,Image,Date,Map,Opponent,Duration,GameState,Paused,Kills,Deaths,Hero 1,Accuracy 1,Ult_Charge 1,Ult_Accuracy 1,Hero 2,Accuracy 2,Ult_Charge 2,Ult_Accuracy 2,Hero 3,Accuracy 3,Ult_Charge 3,Ult_Accuracy 3,Hero 4,Accuracy 4,Ult_Charge 4,Ult_Accuracy 4,Hero 5,Accuracy 5,Ult_Charge 5,Ult_Accuracy 5,Hero 6,Accuracy 6,Ult_Charge 6,Ult_Accuracy 6,Hero 7,Accuracy 7,Ult_Charge 7,Ult_Accuracy 7,Hero 8,Accuracy 8,Ult_Charge 8,Ult_Accuracy 8,Hero 9,Accuracy 9,Ult_Charge 9,Ult_Accuracy 9,Hero 10,Accuracy 10,Ult_Charge 10,Ult_Accuracy 10,Hero 11,Accuracy 11,Ult_Charge 11,Ult_Accuracy 11,Hero 12,Accuracy 12,Ult_Charge 12,Ult_Accuracy 12
99,vod_data/01.04.2019+SF+vs+DAL+BUSAN/25920.jpg,04/01/2019,BUSAN,DAL,330.75,ingame,live,"['', '']","['', '']",reinhardt,0.9999946355819702,uncharged,0.999681830406189,hammond,0.9999998807907104,uncharged,0.9639015793800354,sombra,0.977644681930542,uncharged,0.9993190765380859,brig,0.9999996423721313,uncharged,0.9517847299575806,lucio,0.9999977350234985,uncharged,0.9975046515464783,zenyatta,0.9898843765258789,uncharged,0.9850363731384277,hammond,0.9999995231628418,uncharged,0.9947176575660706,dva,1.0,uncharged,0.9986395239830017,zarya,1.0,uncharged,0.9998741149902344,baptiste,0.9999998807907104,uncharged,0.9990772008895874,ana,0.9940850734710693,uncharged,0.9992901086807251,lucio,0.9999990463256836,uncharged,0.9988260865211487
100,vod_data/01.04.2019+SF+vs+DAL+BUSAN/26235.jpg,04/01/2019,BUSAN,DAL,330.75,ingame,live,"['', '']","['', '']",reinhardt,0.9999946355819702,uncharged,0.999681830406189,hammond,0.9999998807907104,uncharged,0.9639015793800354,sombra,0.977644681930542,uncharged,0.9993190765380859,brig,0.9999996423721313,uncharged,0.9517847299575806,lucio,0.9999977350234985,uncharged,0.9975046515464783,zenyatta,0.9898843765258789,uncharged,0.9850363731384277,reinhardt,1.0,uncharged,0.9947176575660706,dva,1.0,uncharged,0.9986395239830017,zarya,1.0,uncharged,0.9998741149902344,baptiste,0.9999998807907104,uncharged,0.9990772008895874,ana,0.9940850734710693,uncharged,0.9992901086807251,lucio,0.9999990463256836,uncharged,0.9988260865211487
101,vod_data/01.04.2019+SF+vs+DAL+BUSAN/26295.jpg,04/01/2019,BUSAN,DAL,330.75,ingame,live,"['', '']","['', '']",reinhardt,0.9999946355819702,uncharged,0.999681830406189,hammond,0.9999998807907104,uncharged,0.9639015793800354,zarya,0.9521046876907349,uncharged,0.9993190765380859,brig,0.9999996423721313,uncharged,0.9517847299575806,lucio,0.9999977350234985,uncharged,0.9975046515464783,zenyatta,0.9898843765258789,uncharged,0.9850363731384277,reinhardt,1.0,uncharged,0.9947176575660706,dva,1.0,uncharged,0.9986395239830017,zarya,1.0,uncharged,0.9998741149902344,baptiste,0.9999998807907104,uncharged,0.9990772008895874,ana,0.9940850734710693,uncharged,0.9992901086807251,lucio,0.9999990463256836,uncharged,0.9988260865211487
102,vod_data/01.04.2019+SF+vs+DAL+BUSAN/26445.jpg,04/01/2019,BUSAN,DAL,330.75,ingame,live,"['', '']","['', '']",reinhardt,0.9999946355819702,uncharged,0.999681830406189,dva,0.9998893737792969,uncharged,0.9639015793800354,zarya,0.9521046876907349,uncharged,0.9993190765380859,brig,0.9999996423721313,uncharged,0.9517847299575806,lucio,0.9999977350234985,uncharged,0.9975046515464783,zenyatta,0.9898843765258789,uncharged,0.9850363731384277,reinhardt,1.0,uncharged,0.9947176575660706,dva,1.0,uncharged,0.9986395239830017,zarya,1.0,uncharged,0.9998741149902344,baptiste,0.9999998807907104,uncharged,0.9990772008895874,ana,0.9940850734710693,uncharged,0.9992901086807251,lucio,0.9999990463256836,uncharged,0.9988260865211487
103,vod_data/01.04.2019+SF+vs+DAL+BUSAN/26685.jpg,04/01/2019,BUSAN,DAL,330.75,ingame,live,"['', '']","['', '']",reinhardt,0.9999946355819702,uncharged,0.999681830406189,dva,0.9998893737792969,uncharged,0.9639015793800354,zarya,0.9521046876907349,uncharged,0.9993190765380859,brig,0.9999996423721313,uncharged,0.9517847299575806,lucio,0.9999977350234985,uncharged,0.9975046515464783,zenyatta,0.9898843765258789,uncharged,0.9850363731384277,reinhardt,1.0,uncharged,0.9947176575660706,dva,1.0,uncharged,0.9986395239830017,zarya,1.0,uncharged,0.9998741149902344,baptiste,0.9999998807907104,uncharged,0.9990772008895874,ana,0.9940850734710693,uncharged,0.9992901086807251,lucio,0.9999990463256836,uncharged,0.9988260865211487
104,vod_data/01.04.2019+SF+vs+DAL+BUSAN/27690.jpg,04/01/2019,BUSAN,DAL,347.5,ingame,live,"['', '']","['', '']",reinhardt,0.9999946355819702,uncharged,0.999681830406189,dva,0.9998893737792969,uncharged,0.9639015793800354,zarya,0.9521046876907349,uncharged,0.9993190765380859,brig,0.9999996423721313,uncharged,0.9517847299575806,lucio,0.9999977350234985,uncharged,0.9975046515464783,zenyatta,0.9898843765258789,uncharged,0.9850363731384277,reinhardt,1.0,uncharged,0.9947176575660706,dva,1.0,uncharged,0.9986395239830017,zarya,1.0,uncharged,0.9998741149902344,baptiste,0.9999998807907104,uncharged,0.9990772008895874,zenyatta,0.9999998807907104,uncharged,0.9992901086807251,lucio,0.9999990463256836,uncharged,0.9988260865211487
105,vod_data/01.04.2019+SF+vs+DAL+BUSAN/29745.jpg,04/01/2019,BUSAN,DAL,381.75,ingame,live,"['', '']","['', '']",reinhardt,0.9999946355819702,uncharged,0.999681830406189,dva,0.9998893737792969,uncharged,0.9639015793800354,zarya,0.9521046876907349,uncharged,0.9993190765380859,brig,0.9999996423721313,uncharged,0.9517847299575806,lucio,0.9999977350234985,uncharged,0.9975046515464783,zenyatta,0.9898843765258789,uncharged,0.9850363731384277,reinhardt,1.0,uncharged,0.9947176575660706,dva,1.0,uncharged,0.9986395239830017,zarya,1.0,uncharged,0.9998741149902344,baptiste,0.9999998807907104,charged,0.9470210075378418,zenyatta,0.9999998807907104,uncharged,0.9992901086807251,lucio,0.9999990463256836,uncharged,0.9988260865211487
106,vod_data/01.04.2019+SF+vs+DAL+BUSAN/29925.jpg,04/01/2019,BUSAN,DAL,384.75,ingame,live,"['', '']","['', '']",reinhardt,0.9999946355819702,uncharged,0.999681830406189,dva,0.9998893737792969,uncharged,0.9639015793800354,zarya,0.9521046876907349,uncharged,0.9993190765380859,brig,0.9999996423721313,uncharged,0.9517847299575806,lucio,0.9999977350234985,uncharged,0.9975046515464783,zenyatta,0.9898843765258789,charged,0.9995155334472656,reinhardt,1.0,uncharged,0.9947176575660706,dva,1.0,uncharged,0.9986395239830017,zarya,1.0,uncharged,0.9998741149902344,baptiste,0.9999998807907104,charged,0.9470210075378418,zenyatta,0.9999998807907104,uncharged,0.9992901086807251,lucio,0.9999990463256836,uncharged,0.9988260865211487
107,vod_data/01.04.2019+SF+vs+DAL+BUSAN/30615.jpg,04/01/2019,BUSAN,DAL,396.25,ingame,live,"['', '']","['', '']",reinhardt,0.9999946355819702,uncharged,0.999681830406189,dva,0.9998893737792969,uncharged,0.9639015793800354,zarya,0.9521046876907349,uncharged,0.9993190765380859,brig,0.9999996423721313,uncharged,0.9517847299575806,lucio,0.9999977350234985,uncharged,0.9975046515464783,zenyatta,0.9898843765258789,charged,0.9995155334472656,reinhardt,1.0,uncharged,0.9947176575660706,dva,1.0,uncharged,0.9986395239830017,zarya,1.0,uncharged,0.9998741149902344,baptiste,0.9999998807907104,uncharged,0.999881386756897,zenyatta,0.9999998807907104,uncharged,0.9992901086807251,lucio,0.9999990463256836,uncharged,0.9988260865211487
108,vod_data/01.04.2019+SF+vs+DAL+BUSAN/30645.jpg,04/01/2019,BUSAN,DAL,396.75,ingame,live,"['', '']","['', '']",reinhardt,0.9999946355819702,uncharged,0.999681830406189,dva,0.9998893737792969,charged,0.989048421382904,zarya,0.9521046876907349,uncharged,0.9993190765380859,brig,0.9999996423721313,uncharged,0.9517847299575806,lucio,0.9999977350234985,uncharged,0.9975046515464783,zenyatta,0.9898843765258789,charged,0.9995155334472656,reinhardt,1.0,charged,0.9999010562896729,dva,1.0,uncharged,0.9986395239830017,zarya,1.0,uncharged,0.9998741149902344,baptiste,0.9999998807907104,uncharged,0.999881386756897,zenyatta,0.9999998807907104,uncharged,0.9992901086807251,lucio,0.9999990463256836,uncharged,0.9988260865211487
109,vod_data/01.04.2019+SF+vs+DAL+BUSAN/30750.jpg,04/01/2019,BUSAN,DAL,398.5,ingame,live,"['', '']","['', '']",reinhardt,0.9999946355819702,uncharged,0.999681830406189,dva,0.9998893737792969,charged,0.989048421382904,zarya,0.9521046876907349,uncharged,0.9993190765380859,brig,0.9999996423721313,uncharged,0.9517847299575806,lucio,0.9999977350234985,uncharged,0.9975046515464783,zenyatta,0.9898843765258789,uncharged,0.9940811991691589,reinhardt,1.0,charged,0.9999010562896729,dva,1.0,uncharged,0.9986395239830017,zarya,1.0,uncharged,0.9998741149902344,baptiste,0.9999998807907104,uncharged,0.999881386756897,zenyatta,0.9999998807907104,uncharged,0.9992901086807251,lucio,0.9999990463256836,uncharged,0.9988260865211487
110,vod_data/01.04.2019+SF+vs+DAL+BUSAN/30870.jpg,04/01/2019,BUSAN,DAL,400.5,ingame,live,"['', '']","['', '']",reinhardt,0.9999946355819702,uncharged,0.999681830406189,dva,0.9998893737792969,charged,0.989048421382904,zarya,0.9521046876907349,uncharged,0.9993190765380859,brig,0.9999996423721313,uncharged,0.9517847299575806,lucio,0.9999977350234985,uncharged,0.9975046515464783,zenyatta,0.9898843765258789,uncharged,0.9940811991691589,reinhardt,1.0,uncharged,0.9999576807022095,dva,1.0,uncharged,0.9986395239830017,zarya,1.0,uncharged,0.9998741149902344,baptiste,0.9999998807907104,uncharged,0.999881386756897,zenyatta,0.9999998807907104,uncharged,0.9992901086807251,lucio,0.9999990463256836,uncharged,0.9988260865211487
111,vod_data/01.04.2019+SF+vs+DAL+BUSAN/31110.jpg,04/01/2019,BUSAN,DAL,404.5,ingame,live,"['', '']","['', '']",reinhardt,0.9999946355819702,uncharged,0.999681830406189,dva,0.9998893737792969,charged,0.989048421382904,zarya,0.9521046876907349,uncharged,0.9993190765380859,brig,0.9999996423721313,uncharged,0.9517847299575806,lucio,0.9999977350234985,uncharged,0.9975046515464783,zenyatta,0.9898843765258789,uncharged,0.9940811991691589,reinhardt,1.0,uncharged,0.9999576807022095,dva,1.0,uncharged,0.9986395239830017,zarya,1.0,uncharged,0.9998741149902344,baptiste,0.9999998807907104,uncharged,0.999881386756897,zenyatta,0.9999998807907104,uncharged,0.9992901086807251,lucio,0.9999990463256836,charged,0.9997614026069641
112,vod_data/01.04.2019+SF+vs+DAL+BUSAN/31155.jpg,04/01/2019,BUSAN,DAL,405.25,ingame,live,"['', '']","['', '']",reinhardt,0.9999946355819702,uncharged,0.999681830406189,dva,0.9998893737792969,uncharged,0.9962677359580994,zarya,0.9521046876907349,uncharged,0.9993190765380859,brig,0.9999996423721313,uncharged,0.9517847299575806,lucio,0.9999977350234985,uncharged,0.9975046515464783,zenyatta,0.9898843765258789,uncharged,0.9940811991691589,reinhardt,1.0,uncharged,0.9999576807022095,dva,1.0,uncharged,0.9986395239830017,zarya,1.0,uncharged,0.9998741149902344,baptiste,0.9999998807907104,uncharged,0.999881386756897,zenyatta,0.9999998807907104,uncharged,0.9992901086807251,lucio,0.9999990463256836,charged,0.9997614026069641
113,vod_data/01.04.2019+SF+vs+DAL+BUSAN/31200.jpg,04/01/2019,BUSAN,DAL,406.0,ingame,live,"['', '']","['', '']",reinhardt,0.9999946355819702,uncharged,0.999681830406189,dva,0.9998893737792969,uncharged,0.9962677359580994,zarya,0.9521046876907349,uncharged,0.9993190765380859,brig,0.9999996423721313,charged,0.9996223449707031,lucio,0.9999977350234985,uncharged,0.9975046515464783,zenyatta,0.9898843765258789,uncharged,0.9940811991691589,reinhardt,1.0,uncharged,0.9999576807022095,dva,1.0,uncharged,0.9986395239830017,zarya,1.0,uncharged,0.9998741149902344,baptiste,0.9999998807907104,uncharged,0.999881386756897,zenyatta,0.9999998807907104,uncharged,0.9992901086807251,lucio,0.9999990463256836,charged,0.9997614026069641
114,vod_data/01.04.2019+SF+vs+DAL+BUSAN/31785.jpg,04/01/2019,BUSAN,DAL,415.75,ingame,live,"['', '']","['', '']",reinhardt,0.9999946355819702,uncharged,0.999681830406189,dva,0.9998893737792969,uncharged,0.9962677359580994,zarya,0.9521046876907349,uncharged,0.9993190765380859,brig,0.9999996423721313,charged,0.9996223449707031,lucio,0.9999977350234985,uncharged,0.9975046515464783,zenyatta,0.9898843765258789,uncharged,0.9940811991691589,reinhardt,1.0,uncharged,0.9999576807022095,dva,1.0,uncharged,0.9986395239830017,zarya,1.0,charged,0.9998175501823425,baptiste,0.9999998807907104,uncharged,0.999881386756897,zenyatta,0.9999998807907104,uncharged,0.9992901086807251,lucio,0.9999990463256836,charged,0.9997614026069641
115,vod_data/01.04.2019+SF+vs+DAL+BUSAN/31830.jpg,04/01/2019,BUSAN,DAL,416.5,ingame,live,"['', '']","['', '']",reinhardt,0.9999946355819702,uncharged,0.999681830406189,dva,0.9998893737792969,uncharged,0.9962677359580994,zarya,0.9521046876907349,uncharged,0.9993190765380859,brig,0.9999996423721313,charged,0.9996223449707031,lucio,0.9999977350234985,charged,0.9987159967422485,zenyatta,0.9898843765258789,uncharged,0.9940811991691589,reinhardt,1.0,uncharged,0.9999576807022095,dva,1.0,uncharged,0.9986395239830017,zarya,1.0,charged,0.9998175501823425,baptiste,0.9999998807907104,uncharged,0.999881386756897,zenyatta,0.9999998807907104,uncharged,0.9992901086807251,lucio,0.9999990463256836,charged,0.9997614026069641
116,vod_data/01.04.2019+SF+vs+DAL+BUSAN/31890.jpg,04/01/2019,BUSAN,DAL,417.5,ingame,live,"['', '']","['', '']",reinhardt,0.9999946355819702,uncharged,0.999681830406189,dva,0.9998893737792969,uncharged,0.9962677359580994,zarya,0.9521046876907349,uncharged,0.9993190765380859,brig,0.9999996423721313,uncharged,0.9989622831344604,lucio,0.9999977350234985,charged,0.9987159967422485,zenyatta,0.9898843765258789,uncharged,0.9940811991691589,reinhardt,1.0,uncharged,0.9999576807022095,dva,1.0,uncharged,0.9986395239830017,zarya,1.0,charged,0.9998175501823425,baptiste,0.9999998807907104,uncharged,0.999881386756897,zenyatta,0.9999998807907104,uncharged,0.9992901086807251,lucio,0.9999990463256836,charged,0.9997614026069641
117,vod_data/01.04.2019+SF+vs+DAL+BUSAN/32010.jpg,04/01/2019,BUSAN,DAL,419.5,ingame,live,"['', '']","['', '']",reinhardt,0.9999946355819702,uncharged,0.999681830406189,dva,0.9998893737792969,uncharged,0.9962677359580994,zarya,0.9521046876907349,uncharged,0.9993190765380859,brig,0.9999996423721313,uncharged,0.9989622831344604,lucio,0.9999977350234985,charged,0.9987159967422485,zenyatta,0.9898843765258789,uncharged,0.9940811991691589,reinhardt,1.0,uncharged,0.9999576807022095,dva,1.0,charged,0.9998142123222351,zarya,1.0,charged,0.9998175501823425,baptiste,0.9999998807907104,uncharged,0.999881386756897,zenyatta,0.9999998807907104,charged,0.9995439648628235,lucio,0.9999990463256836,charged,0.9997614026069641
118,vod_data/01.04.2019+SF+vs+DAL+BUSAN/32025.jpg,04/01/2019,BUSAN,DAL,419.75,ingame,live,"['', '']","['', '']",reinhardt,0.9999946355819702,uncharged,0.999681830406189,dva,0.9998893737792969,uncharged,0.9962677359580994,zarya,0.9521046876907349,uncharged,0.9993190765380859,brig,0.9999996423721313,uncharged,0.9989622831344604,lucio,0.9999977350234985,charged,0.9987159967422485,zenyatta,0.9898843765258789,uncharged,0.9940811991691589,reinhardt,1.0,uncharged,0.9999576807022095,dva,1.0,charged,0.9998142123222351,zarya,1.0,charged,0.9998175501823425,baptiste,0.9999998807907104,charged,0.9975281357765198,zenyatta,0.9999998807907104,charged,0.9995439648628235,lucio,0.9999990463256836,charged,0.9997614026069641
119,vod_data/01.04.2019+SF+vs+DAL+BUSAN/32070.jpg,04/01/2019,BUSAN,DAL,420.5,ingame,live,"['', '']","['', '']",reinhardt,0.9999946355819702,charged,0.999322772026062,dva,0.9998893737792969,uncharged,0.9962677359580994,zarya,0.9521046876907349,uncharged,0.9993190765380859,brig,0.9999996423721313,uncharged,0.9989622831344604,lucio,0.9999977350234985,charged,0.9987159967422485,zenyatta,0.9898843765258789,uncharged,0.9940811991691589,reinhardt,1.0,uncharged,0.9999576807022095,dva,1.0,charged,0.9998142123222351,zarya,1.0,charged,0.9998175501823425,baptiste,0.9999998807907104,charged,0.9975281357765198,zenyatta,0.9999998807907104,charged,0.9995439648628235,lucio,0.9999990463256836,charged,0.9997614026069641
120,vod_data/01.04.2019+SF+vs+DAL+BUSAN/32520.jpg,04/01/2019,BUSAN,DAL,428.0,ingame,live,"['', '']","['', '']",reinhardt,0.9999946355819702,charged,0.999322772026062,dva,0.9998893737792969,uncharged,0.9962677359580994,zarya,0.9521046876907349,charged,0.9996073842048645,brig,0.9999996423721313,uncharged,0.9989622831344604,lucio,0.9999977350234985,charged,0.9987159967422485,zenyatta,0.9898843765258789,uncharged,0.9940811991691589,reinhardt,1.0,uncharged,0.9999576807022095,dva,1.0,charged,0.9998142123222351,zarya,1.0,charged,0.9998175501823425,baptiste,0.9999998807907104,charged,0.9975281357765198,zenyatta,0.9999998807907104,charged,0.9995439648628235,lucio,0.9999990463256836,charged,0.9997614026069641
121,vod_data/01.04.2019+SF+vs+DAL+BUSAN/32640.jpg,04/01/2019,BUSAN,DAL,430.0,ingame,live,"['', '']","['', '']",reinhardt,0.9999946355819702,charged,0.999322772026062,dva,0.9998893737792969,uncharged,0.9962677359580994,zarya,0.9521046876907349,charged,0.9996073842048645,brig,0.9999996423721313,uncharged,0.9989622831344604,lucio,0.9999977350234985,charged,0.9987159967422485,zenyatta,0.9898843765258789,uncharged,0.9940811991691589,reinhardt,1.0,uncharged,0.9999576807022095,dva,1.0,charged,0.9998142123222351,zarya,1.0,charged,0.9998175501823425,baptiste,0.9999998807907104,uncharged,0.9998925924301147,zenyatta,0.9999998807907104,charged,0.9995439648628235,lucio,0.9999990463256836,charged,0.9997614026069641
122,vod_data/01.04.2019+SF+vs+DAL+BUSAN/34110.jpg,04/01/2019,BUSAN,DAL,454.5,ingame,live,"['', '']","['', '']",reinhardt,0.9999946355819702,charged,0.999322772026062,dva,0.9998893737792969,uncharged,0.9962677359580994,zarya,0.9521046876907349,charged,0.9996073842048645,brig,0.9999996423721313,uncharged,0.9989622831344604,lucio,0.9999977350234985,charged,0.9987159967422485,zenyatta,0.9898843765258789,charged,0.9989700317382812,reinhardt,1.0,uncharged,0.9999576807022095,dva,1.0,charged,0.9998142123222351,zarya,1.0,charged,0.9998175501823425,baptiste,0.9999998807907104,uncharged,0.9998925924301147,zenyatta,0.9999998807907104,charged,0.9995439648628235,lucio,0.9999990463256836,charged,0.9997614026069641
123,vod_data/01.04.2019+SF+vs+DAL+BUSAN/35100.jpg,04/01/2019,BUSAN,DAL,471.0,ingame,live,"['', '']","['', '']",reinhardt,0.9999946355819702,charged,0.999322772026062,dva,0.9998893737792969,uncharged,0.9962677359580994,zarya,0.9521046876907349,charged,0.9996073842048645,brig,0.9999996423721313,uncharged,0.9989622831344604,lucio,0.9999977350234985,charged,0.9987159967422485,zenyatta,0.9898843765258789,charged,0.9989700317382812,reinhardt,1.0,charged,0.972973644733429,dva,1.0,charged,0.9998142123222351,zarya,1.0,charged,0.9998175501823425,baptiste,0.9999998807907104,uncharged,0.9998925924301147,zenyatta,0.9999998807907104,charged,0.9995439648628235,lucio,0.9999990463256836,charged,0.9997614026069641
124,vod_data/01.04.2019+SF+vs+DAL+BUSAN/35130.jpg,04/01/2019,BUSAN,DAL,471.5,ingame,live,"['', '']","['', '']",reinhardt,0.9999946355819702,charged,0.999322772026062,dva,0.9998893737792969,uncharged,0.9962677359580994,zarya,0.9521046876907349,charged,0.9996073842048645,brig,0.9999996423721313,uncharged,0.9989622831344604,lucio,0.9999977350234985,charged,0.9987159967422485,zenyatta,0.9898843765258789,charged,0.9989700317382812,reinhardt,1.0,charged,0.972973644733429,dva,1.0,charged,0.9998142123222351,zarya,1.0,uncharged,0.9988430738449097,baptiste,0.9999998807907104,uncharged,0.9998925924301147,zenyatta,0.9999998807907104,charged,0.9995439648628235,lucio,0.9999990463256836,charged,0.9997614026069641
125,vod_data/01.04.2019+SF+vs+DAL+BUSAN/35175.jpg,04/01/2019,BUSAN,DAL,472.25,ingame,live,"['', '']","['', '']",reinhardt,0.9999946355819702,charged,0.999322772026062,dva,0.9998893737792969,uncharged,0.9962677359580994,zarya,0.9521046876907349,charged,0.9996073842048645,brig,0.9999996423721313,uncharged,0.9989622831344604,lucio,0.9999977350234985,charged,0.9987159967422485,zenyatta,0.9898843765258789,charged,0.9989700317382812,reinhardt,1.0,charged,0.972973644733429,dva,1.0,uncharged,0.9986349940299988,zarya,1.0,uncharged,0.9988430738449097,baptiste,0.9999998807907104,uncharged,0.9998925924301147,zenyatta,0.9999998807907104,charged,0.9995439648628235,lucio,0.9999990463256836,charged,0.9997614026069641
126,vod_data/01.04.2019+SF+vs+DAL+BUSAN/35355.jpg,04/01/2019,BUSAN,DAL,475.25,ingame,live,"['', '']","['', '']",reinhardt,0.9999946355819702,charged,0.999322772026062,dva,0.9998893737792969,uncharged,0.9962677359580994,zarya,0.9521046876907349,uncharged,0.9995611310005188,brig,0.9999996423721313,uncharged,0.9989622831344604,lucio,0.9999977350234985,charged,0.9987159967422485,zenyatta,0.9898843765258789,charged,0.9989700317382812,reinhardt,1.0,charged,0.972973644733429,dva,1.0,uncharged,0.9986349940299988,zarya,1.0,uncharged,0.9988430738449097,baptiste,0.9999998807907104,uncharged,0.9998925924301147,zenyatta,0.9999998807907104,charged,0.9995439648628235,lucio,0.9999990463256836,charged,0.9997614026069641
127,vod_data/01.04.2019+SF+vs+DAL+BUSAN/35385.jpg,04/01/2019,BUSAN,DAL,475.75,ingame,live,"['', '']","['', '']",reinhardt,0.9999946355819702,charged,0.999322772026062,dva,0.9998893737792969,uncharged,0.9962677359580994,zarya,0.9521046876907349,uncharged,0.9995611310005188,brig,0.9999996423721313,uncharged,0.9989622831344604,lucio,0.9999977350234985,charged,0.9987159967422485,zenyatta,0.9898843765258789,uncharged,0.9929903745651245,reinhardt,1.0,charged,0.972973644733429,dva,1.0,uncharged,0.9986349940299988,zarya,1.0,uncharged,0.9988430738449097,baptiste,0.9999998807907104,uncharged,0.9998925924301147,zenyatta,0.9999998807907104,charged,0.9995439648628235,lucio,0.9999990463256836,charged,0.9997614026069641
128,vod_data/01.04.2019+SF+vs+DAL+BUSAN/35595.jpg,04/01/2019,BUSAN,DAL,479.25,ingame,live,"['', '']","['', '']",reinhardt,0.9999946355819702,charged,0.999322772026062,dva,0.9998893737792969,uncharged,0.9962677359580994,zarya,0.9521046876907349,uncharged,0.9995611310005188,brig,0.9999996423721313,uncharged,0.9989622831344604,lucio,0.9999977350234985,charged,0.9987159967422485,zenyatta,0.9898843765258789,uncharged,0.9929903745651245,reinhardt,1.0,charged,0.972973644733429,dva,1.0,uncharged,0.9986349940299988,zarya,1.0,uncharged,0.9988430738449097,baptiste,0.9999998807907104,uncharged,0.9998925924301147,zenyatta,0.9999998807907104,uncharged,0.999845027923584,lucio,0.9999990463256836,charged,0.9997614026069641
129,vod_data/01.04.2019+SF+vs+DAL+BUSAN/36690.jpg,04/01/2019,BUSAN,DAL,497.5,ingame,live,"['', '']","['', '']",reinhardt,0.9999946355819702,charged,0.999322772026062,dva,0.9998893737792969,uncharged,0.9962677359580994,zarya,0.9521046876907349,uncharged,0.9995611310005188,brig,0.9999996423721313,uncharged,0.9989622831344604,lucio,0.9999977350234985,charged,0.9987159967422485,zenyatta,0.9898843765258789,uncharged,0.9929903745651245,reinhardt,1.0,uncharged,0.9998701810836792,dva,1.0,uncharged,0.9986349940299988,zarya,1.0,uncharged,0.9988430738449097,baptiste,0.9999998807907104,uncharged,0.9998925924301147,zenyatta,0.9999998807907104,uncharged,0.999845027923584,lucio,0.9999990463256836,charged,0.9997614026069641
130,vod_data/01.04.2019+SF+vs+DAL+BUSAN/36720.jpg,04/01/2019,BUSAN,DAL,498.0,ingame,live,"['', '']","['', '']",reinhardt,0.9999946355819702,charged,0.999322772026062,dva,0.9998893737792969,uncharged,0.9962677359580994,zarya,0.9521046876907349,uncharged,0.9995611310005188,brig,0.9999996423721313,uncharged,0.9989622831344604,lucio,0.9999977350234985,charged,0.9987159967422485,zenyatta,0.9898843765258789,uncharged,0.9929903745651245,reinhardt,1.0,uncharged,0.9998701810836792,dva,1.0,uncharged,0.9986349940299988,zarya,1.0,uncharged,0.9988430738449097,baptiste,0.9999998807907104,charged,0.9971741437911987,zenyatta,0.9999998807907104,uncharged,0.999845027923584,lucio,0.9999990463256836,charged,0.9997614026069641
131,vod_data/01.04.2019+SF+vs+DAL+BUSAN/36930.jpg,04/01/2019,BUSAN,DAL,501.5,ingame,live,"['', '']","['', '']",reinhardt,0.9999946355819702,charged,0.999322772026062,dva,0.9998893737792969,uncharged,0.9962677359580994,zarya,0.9521046876907349,uncharged,0.9995611310005188,brig,0.9999996423721313,charged,0.9996178150177002,lucio,0.9999977350234985,charged,0.9987159967422485,zenyatta,0.9898843765258789,uncharged,0.9929903745651245,reinhardt,1.0,uncharged,0.9998701810836792,dva,1.0,uncharged,0.9986349940299988,zarya,1.0,uncharged,0.9988430738449097,baptiste,0.9999998807907104,charged,0.9971741437911987,zenyatta,0.9999998807907104,uncharged,0.999845027923584,lucio,0.9999990463256836,charged,0.9997614026069641
132,vod_data/01.04.2019+SF+vs+DAL+BUSAN/37035.jpg,04/01/2019,BUSAN,DAL,503.25,ingame,live,"['', '']","['', '']",reinhardt,0.9999946355819702,charged,0.999322772026062,dva,0.9998893737792969,uncharged,0.9962677359580994,zarya,0.9521046876907349,uncharged,0.9995611310005188,brig,0.9999996423721313,charged,0.9996178150177002,lucio,0.9999977350234985,uncharged,0.998309850692749,zenyatta,0.9898843765258789,uncharged,0.9929903745651245,reinhardt,1.0,uncharged,0.9998701810836792,dva,1.0,uncharged,0.9986349940299988,zarya,1.0,uncharged,0.9988430738449097,baptiste,0.9999998807907104,charged,0.9971741437911987,zenyatta,0.9999998807907104,uncharged,0.999845027923584,lucio,0.9999990463256836,charged,0.9997614026069641
133,vod_data/01.04.2019+SF+vs+DAL+BUSAN/37380.jpg,04/01/2019,BUSAN,DAL,509.0,ingame,live,"['', '']","['', '']",reinhardt,0.9999946355819702,charged,0.999322772026062,dva,0.9998893737792969,charged,0.9984052777290344,zarya,0.9521046876907349,uncharged,0.9995611310005188,brig,0.9999996423721313,charged,0.9996178150177002,lucio,0.9999977350234985,uncharged,0.998309850692749,zenyatta,0.9898843765258789,uncharged,0.9929903745651245,reinhardt,1.0,uncharged,0.9998701810836792,dva,1.0,uncharged,0.9986349940299988,zarya,1.0,uncharged,0.9988430738449097,baptiste,0.9999998807907104,charged,0.9971741437911987,zenyatta,0.9999998807907104,uncharged,0.999845027923584,lucio,0.9999990463256836,charged,0.9997614026069641
