,Images,Kills,Deaths,Kills_Colors,Deaths_Colors
916,vod_data/01.04.2019+SF+vs+DAL+BUSAN/13755.jpg,"[['genji', 0.9767701029777527]]","[['genji', 0.9767701029777527]]",['no kill'],['no kill']
917,vod_data/01.04.2019+SF+vs+DAL+BUSAN/13770.jpg,"[['genji', 0.9748454093933105]]","[['genji', 0.9748454093933105]]",['no kill'],['no kill']
918,vod_data/01.04.2019+SF+vs+DAL+BUSAN/13785.jpg,"[['genji', 0.9758599400520325]]","[['genji', 0.9758599400520325]]",['no kill'],['no kill']
919,vod_data/01.04.2019+SF+vs+DAL+BUSAN/13800.jpg,"[['genji', 0.9775509238243103]]","[['genji', 0.9775509238243103]]",['no kill'],['no kill']
920,vod_data/01.04.2019+SF+vs+DAL+BUSAN/13815.jpg,"[['genji', 0.9770243763923645]]","[['genji', 0.9770243763923645]]",['no kill'],['no kill']
921,vod_data/01.04.2019+SF+vs+DAL+BUSAN/13830.jpg,"[['genji', 0.9771860837936401]]","[['genji', 0.9771860837936401]]",['no kill'],['no kill']
922,vod_data/01.04.2019+SF+vs+DAL+BUSAN/13845.jpg,"[['genji', 0.9778659343719482]]","[['genji', 0.9778659343719482]]",['no kill'],['no kill']
923,vod_data/01.04.2019+SF+vs+DAL+BUSAN/13860.jpg,"[['genji', 0.978644609451294]]","[['genji', 0.978644609451294]]",['no kill'],['no kill']
924,vod_data/01.04.2019+SF+vs+DAL+BUSAN/13875.jpg,"[['genji', 0.976376473903656]]","[['genji', 0.976376473903656]]",['no kill'],['no kill']
925,vod_data/01.04.2019+SF+vs+DAL+BUSAN/13890.jpg,"[['genji', 0.9992881417274475]]","[['genji', 0.9992881417274475]]",['no kill'],['no kill']
926,vod_data/01.04.2019+SF+vs+DAL+BUSAN/13905.jpg,"[['genji', 0.9788357615470886]]","[['genji', 0.9788357615470886]]",['no kill'],['no kill']
927,vod_data/01.04.2019+SF+vs+DAL+BUSAN/13920.jpg,"[['genji', 0.9764918684959412]]","[['genji', 0.9764918684959412]]",['no kill'],['no kill']
928,vod_data/01.04.2019+SF+vs+DAL+BUSAN/13935.jpg,"[['genji', 0.9770520925521851]]","[['genji', 0.9770520925521851]]",['no kill'],['no kill']
929,vod_data/01.04.2019+SF+vs+DAL+BUSAN/13950.jpg,"[['genji', 0.9758762717247009]]","[['genji', 0.9758762717247009]]",['no kill'],['no kill']
930,vod_data/01.04.2019+SF+vs+DAL+BUSAN/13965.jpg,"[['genji', 0.9762607216835022]]","[['genji', 0.9762607216835022]]",['no kill'],['no kill']
931,vod_data/01.04.2019+SF+vs+DAL+BUSAN/13980.jpg,"[['genji', 0.9786640405654907]]","[['genji', 0.9786640405654907]]",['no kill'],['no kill']
932,vod_data/01.04.2019+SF+vs+DAL+BUSAN/13995.jpg,"[['genji', 0.9838029146194458]]","[['genji', 0.9838029146194458]]",['no kill'],['no kill']
933,vod_data/01.04.2019+SF+vs+DAL+BUSAN/14010.jpg,"[['genji', 0.9794881939888]]","[['genji', 0.9794881939888]]",['no kill'],['no kill']
934,vod_data/01.04.2019+SF+vs+DAL+BUSAN/14025.jpg,"[['genji', 0.977470874786377]]","[['genji', 0.977470874786377]]",['no kill'],['no kill']
935,vod_data/01.04.2019+SF+vs+DAL+BUSAN/14040.jpg,"[['genji', 0.9870583415031433]]","[['genji', 0.9870583415031433]]",['no kill'],['no kill']
936,vod_data/01.04.2019+SF+vs+DAL+BUSAN/14055.jpg,"[['genji', 0.9359713792800903]]","[['genji', 0.9359713792800903]]",['no kill'],['no kill']
937,vod_data/01.04.2019+SF+vs+DAL+BUSAN/14070.jpg,"[['genji', 0.9778369665145874]]","[['genji', 0.9778369665145874]]",['no kill'],['no kill']
938,vod_data/01.04.2019+SF+vs+DAL+BUSAN/14085.jpg,"[['genji', 0.9782252311706543]]","[['genji', 0.9782252311706543]]",['no kill'],['no kill']
939,vod_data/01.04.2019+SF+vs+DAL+BUSAN/14100.jpg,"[['genji', 0.9778448343276978]]","[['genji', 0.9778448343276978]]",['no kill'],['no kill']
940,vod_data/01.04.2019+SF+vs+DAL+BUSAN/14115.jpg,"[['genji', 0.9797629714012146]]","[['genji', 0.9797629714012146]]",['no kill'],['no kill']
941,vod_data/01.04.2019+SF+vs+DAL+BUSAN/14130.jpg,"[['genji', 0.9786373376846313]]","[['genji', 0.9786373376846313]]",['no kill'],['no kill']
942,vod_data/01.04.2019+SF+vs+DAL+BUSAN/14145.jpg,"[['genji', 0.9793916344642639]]","[['genji', 0.9793916344642639]]",['no kill'],['no kill']
943,vod_data/01.04.2019+SF+vs+DAL+BUSAN/14160.jpg,"[['genji', 0.9790058732032776]]","[['genji', 0.9790058732032776]]",['no kill'],['no kill']
944,vod_data/01.04.2019+SF+vs+DAL+BUSAN/14175.jpg,"[['genji', 0.9777655005455017]]","[['genji', 0.9777655005455017]]",['no kill'],['no kill']
945,vod_data/01.04.2019+SF+vs+DAL+BUSAN/14190.jpg,"[['genji', 0.9794374108314514]]","[['genji', 0.9794374108314514]]",['no kill'],['no kill']
946,vod_data/01.04.2019+SF+vs+DAL+BUSAN/14205.jpg,"[['genji', 0.9794390201568604]]","[['genji', 0.9794390201568604]]",['no kill'],['no kill']
947,vod_data/01.04.2019+SF+vs+DAL+BUSAN/14220.jpg,"[['genji', 0.9798453450202942]]","[['genji', 0.9798453450202942]]",['no kill'],['no kill']
948,vod_data/01.04.2019+SF+vs+DAL+BUSAN/14235.jpg,"[['genji', 0.9784392714500427]]","[['genji', 0.9784392714500427]]",['no kill'],['no kill']
949,vod_data/01.04.2019+SF+vs+DAL+BUSAN/14250.jpg,"[['genji', 0.9791395664215088]]","[['genji', 0.9791395664215088]]",['no kill'],['no kill']
950,vod_data/01.04.2019+SF+vs+DAL+BUSAN/14265.jpg,"[['genji', 0.977997362613678]]","[['genji', 0.977997362613678]]",['no kill'],['no kill']
951,vod_data/01.04.2019+SF+vs+DAL+BUSAN/14280.jpg,"[['genji', 0.9780614376068115]]","[['genji', 0.9780614376068115]]",['no kill'],['no kill']
952,vod_data/01.04.2019+SF+vs+DAL+BUSAN/14295.jpg,"[['genji', 0.977882981300354]]","[['genji', 0.977882981300354]]",['no kill'],['no kill']
953,vod_data/01.04.2019+SF+vs+DAL+BUSAN/14310.jpg,"[['genji', 0.9754651188850403]]","[['genji', 0.9754651188850403]]",['no kill'],['no kill']
954,vod_data/01.04.2019+SF+vs+DAL+BUSAN/14325.jpg,"[['genji', 0.9756321310997009]]","[['genji', 0.9756321310997009]]",['no kill'],['no kill']
955,vod_data/01.04.2019+SF+vs+DAL+BUSAN/14340.jpg,"[['genji', 0.9779290556907654]]","[['genji', 0.9779290556907654]]",['no kill'],['no kill']
956,vod_data/01.04.2019+SF+vs+DAL+BUSAN/14355.jpg,"[['genji', 0.9788755178451538]]","[['genji', 0.9788755178451538]]",['no kill'],['no kill']
957,vod_data/01.04.2019+SF+vs+DAL+BUSAN/14370.jpg,"[['genji', 0.976509153842926]]","[['genji', 0.976509153842926]]",['no kill'],['no kill']
958,vod_data/01.04.2019+SF+vs+DAL+BUSAN/14385.jpg,"[['genji', 0.9828537702560425]]","[['genji', 0.9828537702560425]]",['no kill'],['no kill']
959,vod_data/01.04.2019+SF+vs+DAL+BUSAN/14400.jpg,"[['genji', 0.9758244156837463]]","[['genji', 0.9758244156837463]]",['no kill'],['no kill']
960,vod_data/01.04.2019+SF+vs+DAL+BUSAN/14415.jpg,"[['genji', 0.9754902124404907]]","[['genji', 0.9754902124404907]]",['no kill'],['no kill']
961,vod_data/01.04.2019+SF+vs+DAL+BUSAN/14430.jpg,"[['genji', 0.9745229482650757]]","[['genji', 0.9745229482650757]]",['no kill'],['no kill']
962,vod_data/01.04.2019+SF+vs+DAL+BUSAN/14445.jpg,"[['dva', 0.9958368539810181]]","[['ana', 0.9848470687866211]]",['blue'],['blue']
963,vod_data/01.04.2019+SF+vs+DAL+BUSAN/14460.jpg,"[['dva', 0.9998712539672852]]","[['reinhardt', 0.9998206496238708]]",['blue'],['yellow']
964,vod_data/01.04.2019+SF+vs+DAL+BUSAN/14475.jpg,"[['dva', 0.9998667240142822]]","[['reinhardt', 0.9998020529747009]]",['blue'],['yellow']
965,vod_data/01.04.2019+SF+vs+DAL+BUSAN/14490.jpg,"[['dva', 0.9998677968978882]]","[['reinhardt', 0.999813973903656]]",['blue'],['yellow']
966,vod_data/01.04.2019+SF+vs+DAL+BUSAN/14505.jpg,"[['dva', 0.9998748302459717]]","[['reinhardt', 0.9997850060462952]]",['blue'],['yellow']
967,vod_data/01.04.2019+SF+vs+DAL+BUSAN/14520.jpg,"[['dva', 0.9998676776885986]]","[['reinhardt', 0.9998041987419128]]",['blue'],['yellow']
968,vod_data/01.04.2019+SF+vs+DAL+BUSAN/14535.jpg,"[['dva', 0.9998675584793091]]","[['reinhardt', 0.9997931122779846]]",['blue'],['yellow']
969,vod_data/01.04.2019+SF+vs+DAL+BUSAN/14550.jpg,"[['dva', 0.9998711347579956]]","[['reinhardt', 0.9998003840446472]]",['blue'],['yellow']
970,vod_data/01.04.2019+SF+vs+DAL+BUSAN/14565.jpg,"[['dva', 0.999870777130127]]","[['reinhardt', 0.9998063445091248]]",['blue'],['yellow']
971,vod_data/01.04.2019+SF+vs+DAL+BUSAN/14580.jpg,"[['dva', 0.9998722076416016]]","[['reinhardt', 0.9997779726982117]]",['blue'],['yellow']
972,vod_data/01.04.2019+SF+vs+DAL+BUSAN/14595.jpg,"[['dva', 0.9998729228973389]]","[['reinhardt', 0.999775230884552]]",['blue'],['yellow']
973,vod_data/01.04.2019+SF+vs+DAL+BUSAN/14610.jpg,"[['dva', 0.9998714923858643]]","[['reinhardt', 0.9998062252998352]]",['blue'],['yellow']
974,vod_data/01.04.2019+SF+vs+DAL+BUSAN/14625.jpg,"[['dva', 0.9998717308044434]]","[['reinhardt', 0.9998059868812561]]",['blue'],['yellow']
975,vod_data/01.04.2019+SF+vs+DAL+BUSAN/14640.jpg,"[['dva', 0.9998717308044434]]","[['reinhardt', 0.9998061060905457]]",['blue'],['yellow']
976,vod_data/01.04.2019+SF+vs+DAL+BUSAN/14655.jpg,"[['dva', 0.9998713731765747]]","[['reinhardt', 0.9998062252998352]]",['blue'],['yellow']
977,vod_data/01.04.2019+SF+vs+DAL+BUSAN/14670.jpg,"[['dva', 0.9998726844787598]]","[['reinhardt', 0.9998059868812561]]",['blue'],['yellow']
978,vod_data/01.04.2019+SF+vs+DAL+BUSAN/14685.jpg,"[['dva', 0.9998726844787598]]","[['reinhardt', 0.9998061060905457]]",['blue'],['yellow']
979,vod_data/01.04.2019+SF+vs+DAL+BUSAN/14700.jpg,"[['dva', 0.9998726844787598]]","[['reinhardt', 0.9998061060905457]]",['blue'],['yellow']
980,vod_data/01.04.2019+SF+vs+DAL+BUSAN/14715.jpg,"[['dva', 0.9998708963394165]]","[['reinhardt', 0.9998061060905457]]",['blue'],['yellow']
981,vod_data/01.04.2019+SF+vs+DAL+BUSAN/14730.jpg,"[['dva', 0.9998708963394165]]","[['reinhardt', 0.9998061060905457]]",['blue'],['yellow']
982,vod_data/01.04.2019+SF+vs+DAL+BUSAN/14745.jpg,"[['dva', 0.9998714923858643]]","[['reinhardt', 0.9998061060905457]]",['blue'],['yellow']
983,vod_data/01.04.2019+SF+vs+DAL+BUSAN/14760.jpg,"[['dva', 0.9998656511306763]]","[['reinhardt', 0.999783456325531]]",['blue'],['yellow']
984,vod_data/01.04.2019+SF+vs+DAL+BUSAN/14775.jpg,"[['dva', 0.9998643398284912]]","[['reinhardt', 0.9997966885566711]]",['blue'],['yellow']
985,vod_data/01.04.2019+SF+vs+DAL+BUSAN/14790.jpg,"[['dva', 0.9998667240142822]]","[['reinhardt', 0.9997947812080383]]",['blue'],['yellow']
986,vod_data/01.04.2019+SF+vs+DAL+BUSAN/14805.jpg,"[['dva', 0.9998677968978882]]","[['reinhardt', 0.9997949004173279]]",['blue'],['yellow']
987,vod_data/01.04.2019+SF+vs+DAL+BUSAN/14820.jpg,"[['dva', 0.999868631362915]]","[['reinhardt', 0.999795138835907]]",['blue'],['yellow']
988,vod_data/01.04.2019+SF+vs+DAL+BUSAN/14835.jpg,"[['dva', 0.9998691082000732]]","[['reinhardt', 0.9997950196266174]]",['blue'],['yellow']
989,vod_data/01.04.2019+SF+vs+DAL+BUSAN/14850.jpg,"[['dva', 0.9998693466186523]]","[['reinhardt', 0.9997947812080383]]",['blue'],['yellow']
990,vod_data/01.04.2019+SF+vs+DAL+BUSAN/14865.jpg,"[['dva', 0.9998801946640015]]","[['reinhardt', 0.9997438788414001]]",['blue'],['yellow']
991,vod_data/01.04.2019+SF+vs+DAL+BUSAN/14880.jpg,"[['dva', 0.9998766183853149]]","[['reinhardt', 0.9997527003288269]]",['blue'],['yellow']
992,vod_data/01.04.2019+SF+vs+DAL+BUSAN/14895.jpg,"[['genji', 0.9729198217391968]]","[['genji', 0.9729198217391968]]",['no kill'],['no kill']
993,vod_data/01.04.2019+SF+vs+DAL+BUSAN/14910.jpg,"[['genji', 0.9764646887779236]]","[['genji', 0.9764646887779236]]",['no kill'],['no kill']
994,vod_data/01.04.2019+SF+vs+DAL+BUSAN/14925.jpg,"[['genji', 0.976132333278656]]","[['genji', 0.976132333278656]]",['no kill'],['no kill']
995,vod_data/01.04.2019+SF+vs+DAL+BUSAN/14940.jpg,"[['genji', 0.9762220978736877]]","[['genji', 0.9762220978736877]]",['no kill'],['no kill']
996,vod_data/01.04.2019+SF+vs+DAL+BUSAN/14955.jpg,"[['genji', 0.9901382923126221]]","[['genji', 0.9901382923126221]]",['no kill'],['no kill']
997,vod_data/01.04.2019+SF+vs+DAL+BUSAN/14970.jpg,"[['genji', 0.9787837266921997]]","[['genji', 0.9787837266921997]]",['no kill'],['no kill']
998,vod_data/01.04.2019+SF+vs+DAL+BUSAN/14985.jpg,"[['genji', 0.9782692790031433]]","[['genji', 0.9782692790031433]]",['no kill'],['no kill']
999,vod_data/01.04.2019+SF+vs+DAL+BUSAN/15000.jpg,"[['genji', 0.9771323800086975]]","[['genji', 0.9771323800086975]]",['no kill'],['no kill']
1000,vod_data/01.04.2019+SF+vs+DAL+BUSAN/15015.jpg,"[['genji', 0.9733445048332214]]","[['genji', 0.9733445048332214]]",['no kill'],['no kill']
1001,vod_data/01.04.2019+SF+vs+DAL+BUSAN/15030.jpg,"[['genji', 0.9796415567398071]]","[['genji', 0.9796415567398071]]",['no kill'],['no kill']
1002,vod_data/01.04.2019+SF+vs+DAL+BUSAN/15045.jpg,"[['genji', 0.979290246963501]]","[['genji', 0.979290246963501]]",['no kill'],['no kill']
1003,vod_data/01.04.2019+SF+vs+DAL+BUSAN/15060.jpg,"[['genji', 0.978995144367218]]","[['genji', 0.978995144367218]]",['no kill'],['no kill']
1004,vod_data/01.04.2019+SF+vs+DAL+BUSAN/15075.jpg,"[['genji', 0.9789865612983704]]","[['genji', 0.9789865612983704]]",['no kill'],['no kill']
1005,vod_data/01.04.2019+SF+vs+DAL+BUSAN/15090.jpg,"[['genji', 0.9791074395179749]]","[['genji', 0.9791074395179749]]",['no kill'],['no kill']
1006,vod_data/01.04.2019+SF+vs+DAL+BUSAN/15105.jpg,"[['genji', 0.9792224764823914]]","[['genji', 0.9792224764823914]]",['no kill'],['no kill']
1007,vod_data/01.04.2019+SF+vs+DAL+BUSAN/15120.jpg,"[['dva', 0.999853253364563]]","[['brig', 0.9999639987945557]]",['blue'],['yellow']
1008,vod_data/01.04.2019+SF+vs+DAL+BUSAN/15135.jpg,"[['dva', 0.9998522996902466]]","[['brig', 0.9999644756317139]]",['blue'],['yellow']
1009,vod_data/01.04.2019+SF+vs+DAL+BUSAN/15150.jpg,"[['dva', 0.9998522996902466]]","[['brig', 0.9999644756317139]]",['blue'],['yellow']
1010,vod_data/01.04.2019+SF+vs+DAL+BUSAN/15165.jpg,"[['dva', 0.9998533725738525]]","[['brig', 0.9999642372131348]]",['blue'],['yellow']
1011,vod_data/01.04.2019+SF+vs+DAL+BUSAN/15180.jpg,"[['dva', 0.9998531341552734]]","[['brig', 0.9999641180038452]]",['blue'],['yellow']
1012,vod_data/01.04.2019+SF+vs+DAL+BUSAN/15195.jpg,"[['dva', 0.9998530149459839]]","[['brig', 0.9999644756317139]]",['blue'],['yellow']
1013,vod_data/01.04.2019+SF+vs+DAL+BUSAN/15210.jpg,"[['dva', 0.9998530149459839]]","[['brig', 0.9999644756317139]]",['blue'],['yellow']
1014,vod_data/01.04.2019+SF+vs+DAL+BUSAN/15225.jpg,"[['dva', 0.9998530149459839]]","[['brig', 0.9999642372131348]]",['blue'],['yellow']
1015,vod_data/01.04.2019+SF+vs+DAL+BUSAN/15240.jpg,"[['dva', 0.9998530149459839]]","[['brig', 0.9999641180038452]]",['blue'],['yellow']
1016,vod_data/01.04.2019+SF+vs+DAL+BUSAN/15255.jpg,"[['dva', 0.9998568296432495]]","[['brig', 0.9999674558639526]]",['blue'],['yellow']
1017,vod_data/01.04.2019+SF+vs+DAL+BUSAN/15270.jpg,"[['dva', 0.9998492002487183]]","[['brig', 0.9999697208404541]]",['blue'],['yellow']
1018,vod_data/01.04.2019+SF+vs+DAL+BUSAN/15285.jpg,"[['dva', 0.9998493194580078]]","[['brig', 0.9999691247940063]]",['blue'],['yellow']
1019,vod_data/01.04.2019+SF+vs+DAL+BUSAN/15300.jpg,"[['genji', 0.9778013825416565], ['dva', 0.9999452829360962], ['dva', 0.9997277855873108]]","[['genji', 0.9778013825416565], ['reinhardt', 0.999565064907074], ['brig', 0.9998977184295654]]","['no kill', 'yellow', 'blue']","['no kill', 'blue', 'yellow']"
1020,vod_data/01.04.2019+SF+vs+DAL+BUSAN/15315.jpg,"[['zarya', 0.9957356452941895], ['dva', 0.9999473094940186], ['dva', 0.999738872051239]]","[['zarya', 0.9948549270629883], ['reinhardt', 0.9995595812797546], ['brig', 0.9999058246612549]]","['blue', 'yellow', 'blue']","['yellow', 'blue', 'yellow']"
1021,vod_data/01.04.2019+SF+vs+DAL+BUSAN/15330.jpg,"[['zarya', 0.9956757426261902], ['dva', 0.999947190284729], ['dva', 0.999737560749054]]","[['zarya', 0.9947637319564819], ['reinhardt', 0.9995425939559937], ['brig', 0.9999051094055176]]","['blue', 'yellow', 'blue']","['yellow', 'blue', 'yellow']"
1022,vod_data/01.04.2019+SF+vs+DAL+BUSAN/15345.jpg,"[['zarya', 0.9956757426261902], ['dva', 0.9999476671218872], ['dva', 0.999737560749054]]","[['zarya', 0.9947846531867981], ['reinhardt', 0.9995657801628113], ['brig', 0.9999032020568848]]","['blue', 'yellow', 'blue']","['yellow', 'blue', 'yellow']"
1023,vod_data/01.04.2019+SF+vs+DAL+BUSAN/15360.jpg,"[['zarya', 0.995663583278656], ['dva', 0.9999469518661499], ['dva', 0.999736487865448]]","[['zarya', 0.9947733283042908], ['reinhardt', 0.9995720982551575], ['brig', 0.9999028444290161]]","['blue', 'yellow', 'blue']","['yellow', 'blue', 'yellow']"
1024,vod_data/01.04.2019+SF+vs+DAL+BUSAN/15375.jpg,"[['zarya', 0.9956780076026917], ['dva', 0.9999473094940186], ['dva', 0.9997387528419495]]","[['zarya', 0.9947210550308228], ['reinhardt', 0.9995645880699158], ['brig', 0.9999033212661743]]","['blue', 'yellow', 'blue']","['yellow', 'blue', 'yellow']"
1025,vod_data/01.04.2019+SF+vs+DAL+BUSAN/15390.jpg,"[['zarya', 0.9956780076026917], ['dva', 0.9999473094940186], ['dva', 0.9997361302375793]]","[['zarya', 0.9947064518928528], ['reinhardt', 0.999562680721283], ['brig', 0.9999033212661743]]","['blue', 'yellow', 'blue']","['yellow', 'blue', 'yellow']"
1026,vod_data/01.04.2019+SF+vs+DAL+BUSAN/15405.jpg,"[['zarya', 0.9956780076026917], ['dva', 0.9999473094940186], ['dva', 0.9997356534004211]]","[['zarya', 0.9947063326835632], ['reinhardt', 0.9995661377906799], ['brig', 0.9999035596847534]]","['blue', 'yellow', 'blue']","['yellow', 'blue', 'yellow']"
1027,vod_data/01.04.2019+SF+vs+DAL+BUSAN/15420.jpg,"[['zarya', 0.9956654906272888], ['dva', 0.9999468326568604], ['dva', 0.9997350573539734]]","[['zarya', 0.9947146773338318], ['reinhardt', 0.9995570778846741], ['brig', 0.999906063079834]]","['blue', 'yellow', 'blue']","['yellow', 'blue', 'yellow']"
1028,vod_data/01.04.2019+SF+vs+DAL+BUSAN/15435.jpg,"[['zarya', 0.9956654906272888], ['dva', 0.9999475479125977], ['dva', 0.9997350573539734]]","[['zarya', 0.9946990013122559], ['reinhardt', 0.9996193647384644], ['brig', 0.9999083280563354]]","['blue', 'yellow', 'blue']","['yellow', 'blue', 'yellow']"
1029,vod_data/01.04.2019+SF+vs+DAL+BUSAN/15450.jpg,"[['zarya', 0.9956654906272888], ['dva', 0.9999474287033081], ['dva', 0.9997360110282898]]","[['zarya', 0.9947813153266907], ['reinhardt', 0.9995638728141785], ['brig', 0.9998999834060669]]","['blue', 'yellow', 'blue']","['yellow', 'blue', 'yellow']"
1030,vod_data/01.04.2019+SF+vs+DAL+BUSAN/15465.jpg,"[['zarya', 0.9956682920455933], ['dva', 0.9999465942382812], ['dva', 0.9997343420982361]]","[['zarya', 0.9947497248649597], ['reinhardt', 0.9995718598365784], ['brig', 0.9999068975448608]]","['blue', 'yellow', 'blue']","['yellow', 'blue', 'yellow']"
1031,vod_data/01.04.2019+SF+vs+DAL+BUSAN/15480.jpg,"[['zarya', 0.9956586360931396], ['dva', 0.9999480247497559], ['dva', 0.9997329115867615]]","[['zarya', 0.9947386384010315], ['reinhardt', 0.9995720982551575], ['brig', 0.9998981952667236]]","['blue', 'yellow', 'blue']","['yellow', 'blue', 'yellow']"
1032,vod_data/01.04.2019+SF+vs+DAL+BUSAN/15495.jpg,"[['zarya', 0.9956586360931396], ['dva', 0.9999473094940186], ['dva', 0.9997385144233704]]","[['zarya', 0.9947348833084106], ['reinhardt', 0.9995734095573425], ['brig', 0.9998999834060669]]","['blue', 'yellow', 'blue']","['yellow', 'blue', 'yellow']"
1033,vod_data/01.04.2019+SF+vs+DAL+BUSAN/15510.jpg,"[['zarya', 0.9957166314125061], ['dva', 0.9999418258666992], ['dva', 0.9997395873069763]]","[['zarya', 0.9948927164077759], ['reinhardt', 0.9995991587638855], ['brig', 0.9998983144760132]]","['blue', 'yellow', 'blue']","['yellow', 'blue', 'yellow']"
1034,vod_data/01.04.2019+SF+vs+DAL+BUSAN/15525.jpg,"[['zarya', 0.9958622455596924], ['dva', 0.9999444484710693], ['dva', 0.9997327923774719]]","[['zarya', 0.9952881336212158], ['reinhardt', 0.9995970129966736], ['brig', 0.9998916387557983]]","['blue', 'yellow', 'blue']","['yellow', 'blue', 'yellow']"
1035,vod_data/01.04.2019+SF+vs+DAL+BUSAN/15540.jpg,"[['zarya', 0.9958099126815796], ['dva', 0.9999420642852783], ['dva', 0.9997319579124451]]","[['zarya', 0.9952343106269836], ['reinhardt', 0.999610960483551], ['brig', 0.9998905658721924]]","['blue', 'yellow', 'blue']","['yellow', 'blue', 'yellow']"
1036,vod_data/01.04.2019+SF+vs+DAL+BUSAN/15555.jpg,"[['zarya', 0.995762825012207], ['dva', 0.9999446868896484]]","[['zarya', 0.9952207207679749], ['reinhardt', 0.9995895028114319]]","['blue', 'yellow']","['yellow', 'blue']"
1037,vod_data/01.04.2019+SF+vs+DAL+BUSAN/15570.jpg,"[['zarya', 0.9957161545753479], ['dva', 0.9999433755874634]]","[['zarya', 0.9952048063278198], ['reinhardt', 0.9995854496955872]]","['blue', 'yellow']","['yellow', 'blue']"
1038,vod_data/01.04.2019+SF+vs+DAL+BUSAN/15585.jpg,"[['zarya', 0.9957243204116821], ['dva', 0.9999406337738037]]","[['zarya', 0.9952687621116638], ['reinhardt', 0.9995779395103455]]","['blue', 'yellow']","['yellow', 'blue']"
1039,vod_data/01.04.2019+SF+vs+DAL+BUSAN/15600.jpg,"[['zarya', 0.9957257509231567], ['dva', 0.9999409914016724]]","[['zarya', 0.9952516555786133], ['reinhardt', 0.999576985836029]]","['blue', 'yellow']","['yellow', 'blue']"
1040,vod_data/01.04.2019+SF+vs+DAL+BUSAN/15615.jpg,"[['zarya', 0.9957295060157776], ['dva', 0.9999411106109619]]","[['zarya', 0.9952713847160339], ['reinhardt', 0.9995812773704529]]","['blue', 'yellow']","['yellow', 'blue']"
1041,vod_data/01.04.2019+SF+vs+DAL+BUSAN/15630.jpg,"[['zarya', 0.9957743287086487], ['dva', 0.9999421834945679]]","[['zarya', 0.9952940344810486], ['reinhardt', 0.9995720982551575]]","['blue', 'yellow']","['yellow', 'blue']"
1042,vod_data/01.04.2019+SF+vs+DAL+BUSAN/15645.jpg,"[['zarya', 0.9957572817802429], ['dva', 0.9999438524246216]]","[['zarya', 0.995236873626709], ['reinhardt', 0.9995736479759216]]","['blue', 'yellow']","['yellow', 'blue']"
1043,vod_data/01.04.2019+SF+vs+DAL+BUSAN/15660.jpg,"[['zarya', 0.9957589507102966], ['dva', 0.9999418258666992]]","[['zarya', 0.9952545166015625], ['reinhardt', 0.9995762705802917]]","['blue', 'yellow']","['yellow', 'blue']"
