,Images,Kills,Deaths,Kills_Colors,Deaths_Colors
3422,vod_data/01.04.2019+SF+vs+DAL+RIALTO/51345.jpg,"[['dva', 0.9999436140060425], ['dva', 0.999948263168335], ['reinhardt', 0.9996763467788696]]","[['zarya', 0.9962536096572876], ['baptiste', 0.9974639415740967], ['reinhardt', 0.9998346567153931]]","['yellow', 'yellow', 'yellow']","['blue', 'blue', 'blue']"
3423,vod_data/01.04.2019+SF+vs+DAL+RIALTO/51360.jpg,"[['dva', 0.9999436140060425], ['dva', 0.999948263168335], ['reinhardt', 0.9996763467788696]]","[['zarya', 0.9962536096572876], ['baptiste', 0.9973781108856201], ['reinhardt', 0.9998346567153931]]","['yellow', 'yellow', 'yellow']","['blue', 'blue', 'blue']"
3424,vod_data/01.04.2019+SF+vs+DAL+RIALTO/51375.jpg,"[['dva', 0.9999436140060425], ['dva', 0.999948263168335], ['reinhardt', 0.9996763467788696]]","[['zarya', 0.9962536096572876], ['baptiste', 0.9974240064620972], ['reinhardt', 0.9998346567153931]]","['yellow', 'yellow', 'yellow']","['blue', 'blue', 'blue']"
3425,vod_data/01.04.2019+SF+vs+DAL+RIALTO/51390.jpg,"[['dva', 0.9999436140060425], ['dva', 0.999948263168335], ['reinhardt', 0.9996763467788696]]","[['zarya', 0.9962536096572876], ['baptiste', 0.9973909854888916], ['reinhardt', 0.9998346567153931]]","['yellow', 'yellow', 'yellow']","['blue', 'blue', 'blue']"
3426,vod_data/01.04.2019+SF+vs+DAL+RIALTO/51405.jpg,"[['dva', 0.9999489784240723], ['dva', 0.9999531507492065], ['reinhardt', 0.9996658563613892]]","[['zarya', 0.9962936043739319], ['baptiste', 0.9984492063522339], ['reinhardt', 0.9998350143432617]]","['yellow', 'yellow', 'yellow']","['blue', 'blue', 'blue']"
3427,vod_data/01.04.2019+SF+vs+DAL+RIALTO/51420.jpg,"[['dva', 0.999948263168335], ['dva', 0.9999514818191528], ['reinhardt', 0.9996614456176758]]","[['zarya', 0.9963184595108032], ['baptiste', 0.997376561164856], ['reinhardt', 0.9998342990875244]]","['yellow', 'yellow', 'yellow']","['blue', 'blue', 'blue']"
3428,vod_data/01.04.2019+SF+vs+DAL+RIALTO/51435.jpg,"[['dva', 0.999953031539917], ['dva', 0.9999169111251831], ['reinhardt', 0.9997987151145935]]","[['zarya', 0.9964152574539185], ['baptiste', 0.9956003427505493], ['reinhardt', 0.9996641874313354]]","['yellow', 'yellow', 'yellow']","['blue', 'blue', 'blue']"
3429,vod_data/01.04.2019+SF+vs+DAL+RIALTO/51450.jpg,"[['dva', 0.9999568462371826], ['dva', 0.999953031539917], ['dva', 0.9999176263809204], ['reinhardt', 0.9997921586036682]]","[['zenyatta', 0.988052487373352], ['zarya', 0.9964152574539185], ['baptiste', 0.9955772161483765], ['reinhardt', 0.999671220779419]]","['yellow', 'yellow', 'yellow', 'yellow']","['blue', 'blue', 'blue', 'blue']"
3430,vod_data/01.04.2019+SF+vs+DAL+RIALTO/51465.jpg,"[['dva', 0.999956488609314], ['dva', 0.999953031539917], ['dva', 0.9999176263809204], ['reinhardt', 0.9997921586036682]]","[['zenyatta', 0.9880532622337341], ['zarya', 0.9964152574539185], ['baptiste', 0.9955238103866577], ['reinhardt', 0.999671220779419]]","['yellow', 'yellow', 'yellow', 'yellow']","['blue', 'blue', 'blue', 'blue']"
3431,vod_data/01.04.2019+SF+vs+DAL+RIALTO/51480.jpg,"[['dva', 0.999956488609314], ['dva', 0.999953031539917], ['dva', 0.9999176263809204], ['reinhardt', 0.9997921586036682]]","[['zenyatta', 0.9880532622337341], ['zarya', 0.9964152574539185], ['baptiste', 0.9954919815063477], ['reinhardt', 0.999671220779419]]","['yellow', 'yellow', 'yellow', 'yellow']","['blue', 'blue', 'blue', 'blue']"
3432,vod_data/01.04.2019+SF+vs+DAL+RIALTO/51495.jpg,"[['dva', 0.999956488609314], ['dva', 0.999953031539917], ['dva', 0.9999176263809204], ['reinhardt', 0.9997921586036682]]","[['zenyatta', 0.9880532622337341], ['zarya', 0.9964152574539185], ['baptiste', 0.9955226182937622], ['reinhardt', 0.999671220779419]]","['yellow', 'yellow', 'yellow', 'yellow']","['blue', 'blue', 'blue', 'blue']"
3433,vod_data/01.04.2019+SF+vs+DAL+RIALTO/51510.jpg,"[['dva', 0.999956488609314], ['dva', 0.999953031539917], ['dva', 0.9999176263809204], ['reinhardt', 0.9997921586036682]]","[['zenyatta', 0.9880532622337341], ['zarya', 0.9964148998260498], ['baptiste', 0.9955305457115173], ['reinhardt', 0.999671220779419]]","['yellow', 'yellow', 'yellow', 'yellow']","['blue', 'blue', 'blue', 'blue']"
3434,vod_data/01.04.2019+SF+vs+DAL+RIALTO/51525.jpg,"[['dva', 0.999956488609314], ['dva', 0.999953031539917], ['dva', 0.9999176263809204]]","[['zenyatta', 0.9880532622337341], ['zarya', 0.9964148998260498], ['baptiste', 0.9955859184265137]]","['yellow', 'yellow', 'yellow']","['blue', 'blue', 'blue']"
3435,vod_data/01.04.2019+SF+vs+DAL+RIALTO/51540.jpg,"[['dva', 0.999956488609314], ['dva', 0.999953031539917], ['dva', 0.9999176263809204]]","[['zenyatta', 0.9880532622337341], ['zarya', 0.9964148998260498], ['baptiste', 0.9955226182937622]]","['yellow', 'yellow', 'yellow']","['blue', 'blue', 'blue']"
3436,vod_data/01.04.2019+SF+vs+DAL+RIALTO/51555.jpg,"[['dva', 0.999962568283081], ['dva', 0.9999338388442993], ['dva', 0.9999449253082275]]","[['zenyatta', 0.9889165163040161], ['zarya', 0.9963051080703735], ['baptiste', 0.9988468885421753]]","['yellow', 'yellow', 'yellow']","['blue', 'blue', 'blue']"
3437,vod_data/01.04.2019+SF+vs+DAL+RIALTO/51570.jpg,"[['reinhardt', 0.9978535771369934], ['brig', 0.9998855590820312], ['dva', 0.9999594688415527], ['dva', 0.999883770942688], ['dva', 0.999925971031189]]","[['dva', 0.9999449253082275], ['lucio', 0.995502769947052], ['zenyatta', 0.9888350367546082], ['zarya', 0.9965693950653076], ['baptiste', 0.9955997467041016]]","['yellow', 'yellow', 'yellow', 'yellow', 'yellow']","['blue', 'blue', 'blue', 'blue', 'blue']"
3438,vod_data/01.04.2019+SF+vs+DAL+RIALTO/51585.jpg,"[['reinhardt', 0.9977623224258423], ['brig', 0.9998855590820312], ['dva', 0.9999594688415527], ['dva', 0.999883770942688], ['dva', 0.999925971031189]]","[['dva', 0.9999452829360962], ['lucio', 0.9954914450645447], ['zenyatta', 0.9888272285461426], ['zarya', 0.9965794682502747], ['baptiste', 0.9956854581832886]]","['yellow', 'yellow', 'yellow', 'yellow', 'yellow']","['blue', 'blue', 'blue', 'blue', 'blue']"
3439,vod_data/01.04.2019+SF+vs+DAL+RIALTO/51600.jpg,"[['reinhardt', 0.9977623224258423], ['brig', 0.9998855590820312], ['dva', 0.9999594688415527], ['dva', 0.999883770942688], ['dva', 0.999925971031189]]","[['dva', 0.9999452829360962], ['lucio', 0.9954914450645447], ['zenyatta', 0.9888272285461426], ['zarya', 0.9965794682502747], ['baptiste', 0.9956066012382507]]","['yellow', 'yellow', 'yellow', 'yellow', 'yellow']","['blue', 'blue', 'blue', 'blue', 'blue']"
3440,vod_data/01.04.2019+SF+vs+DAL+RIALTO/51615.jpg,"[['reinhardt', 0.9977623224258423], ['brig', 0.9998855590820312], ['dva', 0.9999594688415527], ['dva', 0.999883770942688], ['dva', 0.999925971031189]]","[['dva', 0.9999452829360962], ['lucio', 0.9954914450645447], ['zenyatta', 0.9888272285461426], ['zarya', 0.9965794682502747], ['baptiste', 0.9956241250038147]]","['yellow', 'yellow', 'yellow', 'yellow', 'yellow']","['blue', 'blue', 'blue', 'blue', 'blue']"
3441,vod_data/01.04.2019+SF+vs+DAL+RIALTO/51630.jpg,"[['reinhardt', 0.9977623224258423], ['brig', 0.9998855590820312], ['dva', 0.9999594688415527], ['dva', 0.999883770942688], ['dva', 0.999925971031189]]","[['dva', 0.9999452829360962], ['lucio', 0.9954914450645447], ['zenyatta', 0.9888272285461426], ['zarya', 0.9965794682502747], ['baptiste', 0.9957308173179626]]","['yellow', 'yellow', 'yellow', 'yellow', 'yellow']","['blue', 'blue', 'blue', 'blue', 'blue']"
3442,vod_data/01.04.2019+SF+vs+DAL+RIALTO/51645.jpg,"[['reinhardt', 0.9977623224258423], ['brig', 0.9998855590820312], ['dva', 0.9999594688415527]]","[['dva', 0.9999452829360962], ['lucio', 0.9954914450645447], ['zenyatta', 0.9888131022453308]]","['yellow', 'yellow', 'yellow']","['blue', 'blue', 'blue']"
3443,vod_data/01.04.2019+SF+vs+DAL+RIALTO/51660.jpg,"[['reinhardt', 0.9981476068496704], ['brig', 0.999882698059082], ['dva', 0.9999608993530273]]","[['dva', 0.9999473094940186], ['lucio', 0.9954698085784912], ['zenyatta', 0.9881938695907593]]","['yellow', 'yellow', 'yellow']","['blue', 'blue', 'blue']"
3444,vod_data/01.04.2019+SF+vs+DAL+RIALTO/51675.jpg,"[['reinhardt', 0.99820876121521], ['brig', 0.999882698059082], ['dva', 0.999961256980896]]","[['dva', 0.9999459981918335], ['lucio', 0.9954721927642822], ['zenyatta', 0.9878222346305847]]","['yellow', 'yellow', 'yellow']","['blue', 'blue', 'blue']"
3445,vod_data/01.04.2019+SF+vs+DAL+RIALTO/51690.jpg,"[['reinhardt', 0.99820876121521], ['brig', 0.999882698059082], ['dva', 0.999961256980896]]","[['dva', 0.9999459981918335], ['lucio', 0.9954721927642822], ['zenyatta', 0.9878222346305847]]","['yellow', 'yellow', 'yellow']","['blue', 'blue', 'blue']"
3446,vod_data/01.04.2019+SF+vs+DAL+RIALTO/51705.jpg,"[['reinhardt', 0.99820876121521], ['brig', 0.999882698059082], ['dva', 0.999961256980896]]","[['dva', 0.9999459981918335], ['lucio', 0.9954721927642822], ['zenyatta', 0.9878222346305847]]","['yellow', 'yellow', 'yellow']","['blue', 'blue', 'blue']"
3447,vod_data/01.04.2019+SF+vs+DAL+RIALTO/51720.jpg,"[['reinhardt', 0.99820876121521], ['brig', 0.999882698059082], ['dva', 0.999961256980896]]","[['dva', 0.9999459981918335], ['lucio', 0.9954721927642822], ['zenyatta', 0.9878222346305847]]","['yellow', 'yellow', 'yellow']","['blue', 'blue', 'blue']"
3448,vod_data/01.04.2019+SF+vs+DAL+RIALTO/51735.jpg,"[['reinhardt', 0.99820876121521], ['brig', 0.999882698059082], ['dva', 0.999961256980896]]","[['dva', 0.9999459981918335], ['lucio', 0.9954721927642822], ['zenyatta', 0.9878222346305847]]","['yellow', 'yellow', 'yellow']","['blue', 'blue', 'blue']"
3449,vod_data/01.04.2019+SF+vs+DAL+RIALTO/51750.jpg,"[['reinhardt', 0.99820876121521], ['brig', 0.999882698059082], ['dva', 0.999961256980896]]","[['dva', 0.9999459981918335], ['lucio', 0.9954721927642822], ['zenyatta', 0.9878222346305847]]","['yellow', 'yellow', 'yellow']","['blue', 'blue', 'blue']"
3450,vod_data/01.04.2019+SF+vs+DAL+RIALTO/51765.jpg,"[['reinhardt', 0.99820876121521], ['brig', 0.999882698059082], ['dva', 0.999961256980896]]","[['dva', 0.9999459981918335], ['lucio', 0.9954721927642822], ['zenyatta', 0.9878222346305847]]","['yellow', 'yellow', 'yellow']","['blue', 'blue', 'blue']"
3451,vod_data/01.04.2019+SF+vs+DAL+RIALTO/51780.jpg,"[['reinhardt', 0.99820876121521], ['brig', 0.999882698059082], ['dva', 0.999961256980896]]","[['dva', 0.9999459981918335], ['lucio', 0.9954721927642822], ['zenyatta', 0.9878222346305847]]","['yellow', 'yellow', 'yellow']","['blue', 'blue', 'blue']"
3452,vod_data/01.04.2019+SF+vs+DAL+RIALTO/51795.jpg,"[['reinhardt', 0.99820876121521], ['brig', 0.999882698059082], ['dva', 0.999961256980896]]","[['dva', 0.9999459981918335], ['lucio', 0.9954721927642822], ['zenyatta', 0.9878222346305847]]","['yellow', 'yellow', 'yellow']","['blue', 'blue', 'blue']"
3453,vod_data/01.04.2019+SF+vs+DAL+RIALTO/51810.jpg,"[['reinhardt', 0.99820876121521], ['brig', 0.999882698059082], ['dva', 0.999961256980896]]","[['dva', 0.9999459981918335], ['lucio', 0.9954721927642822], ['zenyatta', 0.9878222346305847]]","['yellow', 'yellow', 'yellow']","['blue', 'blue', 'blue']"
3454,vod_data/01.04.2019+SF+vs+DAL+RIALTO/51825.jpg,"[['reinhardt', 0.99820876121521], ['brig', 0.999882698059082], ['dva', 0.999961256980896]]","[['dva', 0.9999459981918335], ['lucio', 0.9954721927642822], ['zenyatta', 0.9878222346305847]]","['yellow', 'yellow', 'yellow']","['blue', 'blue', 'blue']"
3455,vod_data/01.04.2019+SF+vs+DAL+RIALTO/51840.jpg,"[['reinhardt', 0.99820876121521], ['brig', 0.999882698059082], ['dva', 0.999961256980896]]","[['dva', 0.9999459981918335], ['lucio', 0.9954721927642822], ['zenyatta', 0.9878222346305847]]","['yellow', 'yellow', 'yellow']","['blue', 'blue', 'blue']"
3456,vod_data/01.04.2019+SF+vs+DAL+RIALTO/51855.jpg,"[['reinhardt', 0.99820876121521], ['brig', 0.999882698059082], ['dva', 0.999961256980896]]","[['dva', 0.9999459981918335], ['lucio', 0.9954721927642822], ['zenyatta', 0.9878222346305847]]","['yellow', 'yellow', 'yellow']","['blue', 'blue', 'blue']"
3457,vod_data/01.04.2019+SF+vs+DAL+RIALTO/51870.jpg,"[['reinhardt', 0.99820876121521], ['brig', 0.999882698059082], ['dva', 0.999961256980896]]","[['dva', 0.9999459981918335], ['lucio', 0.9954721927642822], ['zenyatta', 0.9878222346305847]]","['yellow', 'yellow', 'yellow']","['blue', 'blue', 'blue']"
3458,vod_data/01.04.2019+SF+vs+DAL+RIALTO/51885.jpg,"[['reinhardt', 0.99820876121521], ['brig', 0.9998824596405029]]","[['dva', 0.9999459981918335], ['lucio', 0.9954628348350525]]","['yellow', 'yellow']","['blue', 'blue']"
3459,vod_data/01.04.2019+SF+vs+DAL+RIALTO/51900.jpg,"[['reinhardt', 0.9982023239135742], ['brig', 0.9998862743377686]]","[['dva', 0.9999450445175171], ['lucio', 0.9957780838012695]]","['yellow', 'yellow']","['blue', 'blue']"
3460,vod_data/01.04.2019+SF+vs+DAL+RIALTO/51915.jpg,"[['reinhardt', 0.9981679916381836], ['brig', 0.9998822212219238]]","[['dva', 0.9999451637268066], ['lucio', 0.9956185221672058]]","['yellow', 'yellow']","['blue', 'blue']"
3461,vod_data/01.04.2019+SF+vs+DAL+RIALTO/51930.jpg,"[['reinhardt', 0.9981753826141357], ['brig', 0.9998822212219238]]","[['dva', 0.9999451637268066], ['lucio', 0.9956186413764954]]","['yellow', 'yellow']","['blue', 'blue']"
3462,vod_data/01.04.2019+SF+vs+DAL+RIALTO/51945.jpg,"[['reinhardt', 0.9981753826141357], ['brig', 0.9998822212219238]]","[['dva', 0.9999451637268066], ['lucio', 0.9956186413764954]]","['yellow', 'yellow']","['blue', 'blue']"
3463,vod_data/01.04.2019+SF+vs+DAL+RIALTO/51960.jpg,"[['reinhardt', 0.9981753826141357], ['brig', 0.9998822212219238]]","[['dva', 0.9999451637268066], ['lucio', 0.9956186413764954]]","['yellow', 'yellow']","['blue', 'blue']"
3464,vod_data/01.04.2019+SF+vs+DAL+RIALTO/51975.jpg,"[['reinhardt', 0.9981753826141357], ['brig', 0.9998822212219238]]","[['dva', 0.9999451637268066], ['lucio', 0.9956186413764954]]","['yellow', 'yellow']","['blue', 'blue']"
3465,vod_data/01.04.2019+SF+vs+DAL+RIALTO/51990.jpg,"[['reinhardt', 0.9981753826141357], ['brig', 0.9998822212219238]]","[['dva', 0.9999451637268066], ['lucio', 0.9956186413764954]]","['yellow', 'yellow']","['blue', 'blue']"
3466,vod_data/01.04.2019+SF+vs+DAL+RIALTO/52005.jpg,"[['reinhardt', 0.9981753826141357], ['hammond', 0.12643101811408997]]","[['dva', 0.9999451637268066], ['hammond', 0.12643101811408997]]","['yellow', 'no kill']","['blue', 'no kill']"
3467,vod_data/01.04.2019+SF+vs+DAL+RIALTO/52020.jpg,"[['hammond', 0.12643101811408997]]","[['hammond', 0.12643101811408997]]",['no kill'],['no kill']
3468,vod_data/01.04.2019+SF+vs+DAL+RIALTO/52035.jpg,"[['hammond', 0.12643101811408997]]","[['hammond', 0.12643101811408997]]",['no kill'],['no kill']
3469,vod_data/01.04.2019+SF+vs+DAL+RIALTO/52050.jpg,"[['hammond', 0.12643101811408997]]","[['hammond', 0.12643101811408997]]",['no kill'],['no kill']
3470,vod_data/01.04.2019+SF+vs+DAL+RIALTO/52065.jpg,"[['hammond', 0.12643101811408997]]","[['hammond', 0.12643101811408997]]",['no kill'],['no kill']
3471,vod_data/01.04.2019+SF+vs+DAL+RIALTO/52080.jpg,"[['hammond', 0.12643101811408997]]","[['hammond', 0.12643101811408997]]",['no kill'],['no kill']
3472,vod_data/01.04.2019+SF+vs+DAL+RIALTO/52095.jpg,"[['hammond', 0.12643101811408997]]","[['hammond', 0.12643101811408997]]",['no kill'],['no kill']
3473,vod_data/01.04.2019+SF+vs+DAL+RIALTO/52110.jpg,"[['hammond', 0.12640701234340668]]","[['hammond', 0.12640701234340668]]",['no kill'],['no kill']
3474,vod_data/01.04.2019+SF+vs+DAL+RIALTO/52125.jpg,"[['hammond', 0.12643013894557953]]","[['hammond', 0.12643013894557953]]",['no kill'],['no kill']
3475,vod_data/01.04.2019+SF+vs+DAL+RIALTO/52140.jpg,"[['hammond', 0.12654989957809448]]","[['hammond', 0.12654989957809448]]",['no kill'],['no kill']
3476,vod_data/01.04.2019+SF+vs+DAL+RIALTO/52155.jpg,"[['hammond', 0.12885060906410217]]","[['hammond', 0.12885060906410217]]",['no kill'],['no kill']
3477,vod_data/01.04.2019+SF+vs+DAL+RIALTO/52170.jpg,"[['hammond', 0.12877000868320465]]","[['hammond', 0.12877000868320465]]",['no kill'],['no kill']
3478,vod_data/01.04.2019+SF+vs+DAL+RIALTO/52185.jpg,"[['hammond', 0.12877000868320465]]","[['hammond', 0.12877000868320465]]",['no kill'],['no kill']
3479,vod_data/01.04.2019+SF+vs+DAL+RIALTO/52200.jpg,"[['hammond', 0.12877000868320465]]","[['hammond', 0.12877000868320465]]",['no kill'],['no kill']
3480,vod_data/01.04.2019+SF+vs+DAL+RIALTO/52215.jpg,"[['hammond', 0.12877000868320465]]","[['hammond', 0.12877000868320465]]",['no kill'],['no kill']
3481,vod_data/01.04.2019+SF+vs+DAL+RIALTO/52230.jpg,"[['hammond', 0.12877000868320465]]","[['hammond', 0.12877000868320465]]",['no kill'],['no kill']
3482,vod_data/01.04.2019+SF+vs+DAL+RIALTO/52245.jpg,"[['hammond', 0.12877000868320465]]","[['hammond', 0.12877000868320465]]",['no kill'],['no kill']
3483,vod_data/01.04.2019+SF+vs+DAL+RIALTO/52260.jpg,"[['hammond', 0.12877000868320465]]","[['hammond', 0.12877000868320465]]",['no kill'],['no kill']
3484,vod_data/01.04.2019+SF+vs+DAL+RIALTO/52275.jpg,"[['hammond', 0.12877000868320465]]","[['hammond', 0.12877000868320465]]",['no kill'],['no kill']
3485,vod_data/01.04.2019+SF+vs+DAL+RIALTO/52290.jpg,"[['hammond', 0.12877000868320465]]","[['hammond', 0.12877000868320465]]",['no kill'],['no kill']
3486,vod_data/01.04.2019+SF+vs+DAL+RIALTO/52305.jpg,"[['hammond', 0.12877000868320465]]","[['hammond', 0.12877000868320465]]",['no kill'],['no kill']
3487,vod_data/01.04.2019+SF+vs+DAL+RIALTO/52320.jpg,"[['hammond', 0.12877000868320465]]","[['hammond', 0.12877000868320465]]",['no kill'],['no kill']
3488,vod_data/01.04.2019+SF+vs+DAL+RIALTO/52335.jpg,"[['hammond', 0.12877000868320465]]","[['hammond', 0.12877000868320465]]",['no kill'],['no kill']
3489,vod_data/01.04.2019+SF+vs+DAL+RIALTO/52350.jpg,"[['hammond', 0.12877000868320465]]","[['hammond', 0.12877000868320465]]",['no kill'],['no kill']
3490,vod_data/01.04.2019+SF+vs+DAL+RIALTO/52365.jpg,"[['hammond', 0.12877000868320465]]","[['hammond', 0.12877000868320465]]",['no kill'],['no kill']
3491,vod_data/01.04.2019+SF+vs+DAL+RIALTO/52380.jpg,"[['zenyatta', 0.9943353533744812]]","[['reinhardt', 0.9997064471244812]]",['yellow'],['blue']
3492,vod_data/01.04.2019+SF+vs+DAL+RIALTO/52395.jpg,"[['zenyatta', 0.9943353533744812]]","[['reinhardt', 0.9997056126594543]]",['yellow'],['blue']
3493,vod_data/01.04.2019+SF+vs+DAL+RIALTO/52410.jpg,"[['zenyatta', 0.9944197535514832]]","[['reinhardt', 0.9996762275695801]]",['yellow'],['blue']
3494,vod_data/01.04.2019+SF+vs+DAL+RIALTO/52425.jpg,"[['zenyatta', 0.9944220185279846]]","[['reinhardt', 0.9996762275695801]]",['yellow'],['blue']
3495,vod_data/01.04.2019+SF+vs+DAL+RIALTO/52440.jpg,"[['zenyatta', 0.9944220185279846]]","[['reinhardt', 0.9996762275695801]]",['yellow'],['blue']
3496,vod_data/01.04.2019+SF+vs+DAL+RIALTO/52455.jpg,"[['zenyatta', 0.9944220185279846]]","[['reinhardt', 0.9996762275695801]]",['yellow'],['blue']
3497,vod_data/01.04.2019+SF+vs+DAL+RIALTO/52470.jpg,"[['zenyatta', 0.9944220185279846]]","[['reinhardt', 0.9996762275695801]]",['yellow'],['blue']
3498,vod_data/01.04.2019+SF+vs+DAL+RIALTO/52485.jpg,"[['zenyatta', 0.9944220185279846]]","[['reinhardt', 0.9996762275695801]]",['yellow'],['blue']
3499,vod_data/01.04.2019+SF+vs+DAL+RIALTO/52500.jpg,"[['zenyatta', 0.9944220185279846]]","[['reinhardt', 0.9996762275695801]]",['yellow'],['blue']
3500,vod_data/01.04.2019+SF+vs+DAL+RIALTO/52515.jpg,"[['zenyatta', 0.9944220185279846]]","[['reinhardt', 0.9996762275695801]]",['yellow'],['blue']
3501,vod_data/01.04.2019+SF+vs+DAL+RIALTO/52530.jpg,"[['zenyatta', 0.9944220185279846]]","[['reinhardt', 0.9996762275695801]]",['yellow'],['blue']
3502,vod_data/01.04.2019+SF+vs+DAL+RIALTO/52545.jpg,"[['zenyatta', 0.9944220185279846]]","[['reinhardt', 0.9996762275695801]]",['yellow'],['blue']
3503,vod_data/01.04.2019+SF+vs+DAL+RIALTO/52560.jpg,"[['zenyatta', 0.9944220185279846]]","[['reinhardt', 0.9996762275695801]]",['yellow'],['blue']
3504,vod_data/01.04.2019+SF+vs+DAL+RIALTO/52575.jpg,"[['zenyatta', 0.9944220185279846]]","[['reinhardt', 0.9996762275695801]]",['yellow'],['blue']
3505,vod_data/01.04.2019+SF+vs+DAL+RIALTO/52590.jpg,"[['zenyatta', 0.9944220185279846]]","[['reinhardt', 0.9996762275695801]]",['yellow'],['blue']
3506,vod_data/01.04.2019+SF+vs+DAL+RIALTO/52605.jpg,"[['zenyatta', 0.9944220185279846]]","[['reinhardt', 0.9996762275695801]]",['yellow'],['blue']
3507,vod_data/01.04.2019+SF+vs+DAL+RIALTO/52620.jpg,"[['zenyatta', 0.9944220185279846]]","[['reinhardt', 0.9996762275695801]]",['yellow'],['blue']
3508,vod_data/01.04.2019+SF+vs+DAL+RIALTO/52635.jpg,"[['zenyatta', 0.9944220185279846]]","[['reinhardt', 0.9996762275695801]]",['yellow'],['blue']
3509,vod_data/01.04.2019+SF+vs+DAL+RIALTO/52650.jpg,"[['zenyatta', 0.9942876696586609]]","[['reinhardt', 0.9996471405029297]]",['yellow'],['blue']
3510,vod_data/01.04.2019+SF+vs+DAL+RIALTO/52665.jpg,"[['zenyatta', 0.9943991303443909]]","[['reinhardt', 0.9996629953384399]]",['yellow'],['blue']
3511,vod_data/01.04.2019+SF+vs+DAL+RIALTO/52680.jpg,"[['zenyatta', 0.9943991303443909]]","[['reinhardt', 0.9996629953384399]]",['yellow'],['blue']
3512,vod_data/01.04.2019+SF+vs+DAL+RIALTO/52695.jpg,"[['zenyatta', 0.9943991303443909]]","[['reinhardt', 0.9996629953384399]]",['yellow'],['blue']
