,Images,Kills,Deaths,Kills_Colors,Deaths_Colors
3292,vod_data/01.04.2019+SF+vs+DAL+RIALTO/49395.jpg,"['hammond', 0.1407516747713089]","['hammond', 0.1407516747713089]",no kill,no kill
3293,vod_data/01.04.2019+SF+vs+DAL+RIALTO/49410.jpg,"['hammond', 0.13935795426368713]","['hammond', 0.13935795426368713]",no kill,no kill
3294,vod_data/01.04.2019+SF+vs+DAL+RIALTO/49425.jpg,"['hammond', 0.13891705870628357]","['hammond', 0.13891705870628357]",no kill,no kill
3295,vod_data/01.04.2019+SF+vs+DAL+RIALTO/49440.jpg,"['hammond', 0.13891705870628357]","['hammond', 0.13891705870628357]",no kill,no kill
3296,vod_data/01.04.2019+SF+vs+DAL+RIALTO/49455.jpg,"['hammond', 0.13972508907318115]","['hammond', 0.13972508907318115]",no kill,no kill
3297,vod_data/01.04.2019+SF+vs+DAL+RIALTO/49470.jpg,"['hammond', 0.13972508907318115]","['hammond', 0.13972508907318115]",no kill,no kill
3298,vod_data/01.04.2019+SF+vs+DAL+RIALTO/49485.jpg,"['hammond', 0.13972508907318115]","['hammond', 0.13972508907318115]",no kill,no kill
3299,vod_data/01.04.2019+SF+vs+DAL+RIALTO/49500.jpg,"['hammond', 0.14048586785793304]","['hammond', 0.14048586785793304]",no kill,no kill
3300,vod_data/01.04.2019+SF+vs+DAL+RIALTO/49515.jpg,"['hammond', 0.13916102051734924]","['hammond', 0.13916102051734924]",no kill,no kill
3301,vod_data/01.04.2019+SF+vs+DAL+RIALTO/49530.jpg,"['hammond', 0.13916102051734924]","['hammond', 0.13916102051734924]",no kill,no kill
3302,vod_data/01.04.2019+SF+vs+DAL+RIALTO/49545.jpg,"['hammond', 0.13916102051734924]","['hammond', 0.13916102051734924]",no kill,no kill
3303,vod_data/01.04.2019+SF+vs+DAL+RIALTO/49560.jpg,"['hammond', 0.13916102051734924]","['hammond', 0.13916102051734924]",no kill,no kill
3304,vod_data/01.04.2019+SF+vs+DAL+RIALTO/49575.jpg,"['hammond', 0.13916102051734924]","['hammond', 0.13916102051734924]",no kill,no kill
3305,vod_data/01.04.2019+SF+vs+DAL+RIALTO/49590.jpg,"['hammond', 0.13916102051734924]","['hammond', 0.13916102051734924]",no kill,no kill
3306,vod_data/01.04.2019+SF+vs+DAL+RIALTO/49605.jpg,"['hammond', 0.13916102051734924]","['hammond', 0.13916102051734924]",no kill,no kill
3307,vod_data/01.04.2019+SF+vs+DAL+RIALTO/49620.jpg,"['hammond', 0.13916102051734924]","['hammond', 0.13916102051734924]",no kill,no kill
3308,vod_data/01.04.2019+SF+vs+DAL+RIALTO/49635.jpg,"['hammond', 0.13916102051734924]","['hammond', 0.13916102051734924]",no kill,no kill
3309,vod_data/01.04.2019+SF+vs+DAL+RIALTO/49650.jpg,"['hammond', 0.1363336592912674]","['hammond', 0.1363336592912674]",no kill,no kill
3310,vod_data/01.04.2019+SF+vs+DAL+RIALTO/49665.jpg,"['hammond', 0.14196555316448212]","['hammond', 0.14196555316448212]",no kill,no kill
3311,vod_data/01.04.2019+SF+vs+DAL+RIALTO/49680.jpg,"['hammond', 0.14196555316448212]","['hammond', 0.14196555316448212]",no kill,no kill
3312,vod_data/01.04.2019+SF+vs+DAL+RIALTO/49695.jpg,"['hammond', 0.125946506857872]","['hammond', 0.125946506857872]",no kill,no kill
3313,vod_data/01.04.2019+SF+vs+DAL+RIALTO/49710.jpg,"['hammond', 0.13965478539466858]","['hammond', 0.13965478539466858]",no kill,no kill
3314,vod_data/01.04.2019+SF+vs+DAL+RIALTO/49725.jpg,"['hammond', 0.13965478539466858]","['hammond', 0.13965478539466858]",no kill,no kill
3315,vod_data/01.04.2019+SF+vs+DAL+RIALTO/49740.jpg,"['hammond', 0.13965478539466858]","['hammond', 0.13965478539466858]",no kill,no kill
3316,vod_data/01.04.2019+SF+vs+DAL+RIALTO/49755.jpg,"['hammond', 0.13965478539466858]","['hammond', 0.13965478539466858]",no kill,no kill
3317,vod_data/01.04.2019+SF+vs+DAL+RIALTO/49770.jpg,"['hammond', 0.13965478539466858]","['hammond', 0.13965478539466858]",no kill,no kill
3318,vod_data/01.04.2019+SF+vs+DAL+RIALTO/49785.jpg,"['hammond', 0.13965478539466858]","['hammond', 0.13965478539466858]",no kill,no kill
3319,vod_data/01.04.2019+SF+vs+DAL+RIALTO/49800.jpg,"['hammond', 0.13965478539466858]","['hammond', 0.13965478539466858]",no kill,no kill
3320,vod_data/01.04.2019+SF+vs+DAL+RIALTO/49815.jpg,"['hammond', 0.13965478539466858]","['hammond', 0.13965478539466858]",no kill,no kill
3321,vod_data/01.04.2019+SF+vs+DAL+RIALTO/49830.jpg,"['hammond', 0.13965478539466858]","['hammond', 0.13965478539466858]",no kill,no kill
3322,vod_data/01.04.2019+SF+vs+DAL+RIALTO/49845.jpg,"['hammond', 0.13965478539466858]","['hammond', 0.13965478539466858]",no kill,no kill
3323,vod_data/01.04.2019+SF+vs+DAL+RIALTO/49860.jpg,"['hammond', 0.13965478539466858]","['hammond', 0.13965478539466858]",no kill,no kill
3324,vod_data/01.04.2019+SF+vs+DAL+RIALTO/49875.jpg,"['hammond', 0.13965478539466858]","['hammond', 0.13965478539466858]",no kill,no kill
3325,vod_data/01.04.2019+SF+vs+DAL+RIALTO/49890.jpg,"['hammond', 0.13965478539466858]","['hammond', 0.13965478539466858]",no kill,no kill
3326,vod_data/01.04.2019+SF+vs+DAL+RIALTO/49905.jpg,"['hammond', 0.13718068599700928]","['hammond', 0.13718068599700928]",no kill,no kill
3327,vod_data/01.04.2019+SF+vs+DAL+RIALTO/49920.jpg,"['hammond', 0.13818004727363586]","['hammond', 0.13818004727363586]",no kill,no kill
3328,vod_data/01.04.2019+SF+vs+DAL+RIALTO/49935.jpg,"['hammond', 0.14266249537467957]","['hammond', 0.14266249537467957]",no kill,no kill
3329,vod_data/01.04.2019+SF+vs+DAL+RIALTO/49950.jpg,"['hammond', 0.13742788136005402]","['hammond', 0.13742788136005402]",no kill,no kill
3330,vod_data/01.04.2019+SF+vs+DAL+RIALTO/49965.jpg,"['hammond', 0.13742788136005402]","['hammond', 0.13742788136005402]",no kill,no kill
3331,vod_data/01.04.2019+SF+vs+DAL+RIALTO/49980.jpg,"['hammond', 0.13742788136005402]","['hammond', 0.13742788136005402]",no kill,no kill
3332,vod_data/01.04.2019+SF+vs+DAL+RIALTO/49995.jpg,"['hammond', 0.13742788136005402]","['hammond', 0.13742788136005402]",no kill,no kill
3333,vod_data/01.04.2019+SF+vs+DAL+RIALTO/50010.jpg,"['hammond', 0.13742788136005402]","['hammond', 0.13742788136005402]",no kill,no kill
3334,vod_data/01.04.2019+SF+vs+DAL+RIALTO/50025.jpg,"['hammond', 0.13343270123004913]","['hammond', 0.13343270123004913]",no kill,no kill
3335,vod_data/01.04.2019+SF+vs+DAL+RIALTO/50040.jpg,"['hammond', 0.1273292452096939]","['hammond', 0.1273292452096939]",no kill,no kill
3336,vod_data/01.04.2019+SF+vs+DAL+RIALTO/50055.jpg,"['hammond', 0.12815696001052856]","['hammond', 0.12815696001052856]",no kill,no kill
3337,vod_data/01.04.2019+SF+vs+DAL+RIALTO/50070.jpg,"['hammond', 0.12815696001052856]","['hammond', 0.12815696001052856]",no kill,no kill
3338,vod_data/01.04.2019+SF+vs+DAL+RIALTO/50085.jpg,"['hammond', 0.12815696001052856]","['hammond', 0.12815696001052856]",no kill,no kill
3339,vod_data/01.04.2019+SF+vs+DAL+RIALTO/50100.jpg,"['hammond', 0.12815696001052856]","['hammond', 0.12815696001052856]",no kill,no kill
3340,vod_data/01.04.2019+SF+vs+DAL+RIALTO/50115.jpg,"['hammond', 0.12815696001052856]","['hammond', 0.12815696001052856]",no kill,no kill
3341,vod_data/01.04.2019+SF+vs+DAL+RIALTO/50130.jpg,"['hammond', 0.12815696001052856]","['hammond', 0.12815696001052856]",no kill,no kill
3342,vod_data/01.04.2019+SF+vs+DAL+RIALTO/50145.jpg,"['hammond', 0.12815696001052856]","['hammond', 0.12815696001052856]",no kill,no kill
3343,vod_data/01.04.2019+SF+vs+DAL+RIALTO/50160.jpg,"['hammond', 0.13855229318141937]","['hammond', 0.13855229318141937]",no kill,no kill
3344,vod_data/01.04.2019+SF+vs+DAL+RIALTO/50175.jpg,"['hammond', 0.1390356719493866]","['hammond', 0.1390356719493866]",no kill,no kill
3345,vod_data/01.04.2019+SF+vs+DAL+RIALTO/50190.jpg,"['hammond', 0.1390356719493866]","['hammond', 0.1390356719493866]",no kill,no kill
3346,vod_data/01.04.2019+SF+vs+DAL+RIALTO/50205.jpg,"['hammond', 0.1407434195280075]","['hammond', 0.1407434195280075]",no kill,no kill
3347,vod_data/01.04.2019+SF+vs+DAL+RIALTO/50220.jpg,"['hammond', 0.14026515185832977]","['hammond', 0.14026515185832977]",no kill,no kill
3348,vod_data/01.04.2019+SF+vs+DAL+RIALTO/50235.jpg,"['hammond', 0.14026515185832977]","['hammond', 0.14026515185832977]",no kill,no kill
3349,vod_data/01.04.2019+SF+vs+DAL+RIALTO/50250.jpg,"['hammond', 0.14026515185832977]","['hammond', 0.14026515185832977]",no kill,no kill
3350,vod_data/01.04.2019+SF+vs+DAL+RIALTO/50265.jpg,"['hammond', 0.14026515185832977]","['hammond', 0.14026515185832977]",no kill,no kill
3351,vod_data/01.04.2019+SF+vs+DAL+RIALTO/50280.jpg,"['hammond', 0.14026515185832977]","['hammond', 0.14026515185832977]",no kill,no kill
3352,vod_data/01.04.2019+SF+vs+DAL+RIALTO/50295.jpg,"['hammond', 0.14026515185832977]","['hammond', 0.14026515185832977]",no kill,no kill
3353,vod_data/01.04.2019+SF+vs+DAL+RIALTO/50310.jpg,"['hammond', 0.14026515185832977]","['hammond', 0.14026515185832977]",no kill,no kill
3354,vod_data/01.04.2019+SF+vs+DAL+RIALTO/50325.jpg,"['hammond', 0.14024648070335388]","['hammond', 0.14024648070335388]",no kill,no kill
3355,vod_data/01.04.2019+SF+vs+DAL+RIALTO/50340.jpg,"['hammond', 0.14024648070335388]","['hammond', 0.14024648070335388]",no kill,no kill
3356,vod_data/01.04.2019+SF+vs+DAL+RIALTO/50355.jpg,"['hammond', 0.14024648070335388]","['hammond', 0.14024648070335388]",no kill,no kill
3357,vod_data/01.04.2019+SF+vs+DAL+RIALTO/50370.jpg,"['hammond', 0.14024648070335388]","['hammond', 0.14024648070335388]",no kill,no kill
3358,vod_data/01.04.2019+SF+vs+DAL+RIALTO/50385.jpg,"['hammond', 0.14024648070335388]","['hammond', 0.14024648070335388]",no kill,no kill
3359,vod_data/01.04.2019+SF+vs+DAL+RIALTO/50400.jpg,"['hammond', 0.1361689269542694]","['hammond', 0.1361689269542694]",no kill,no kill
3360,vod_data/01.04.2019+SF+vs+DAL+RIALTO/50415.jpg,"['hammond', 0.13997088372707367]","['hammond', 0.13997088372707367]",no kill,no kill
3361,vod_data/01.04.2019+SF+vs+DAL+RIALTO/50430.jpg,"['hammond', 0.13997088372707367]","['hammond', 0.13997088372707367]",no kill,no kill
3362,vod_data/01.04.2019+SF+vs+DAL+RIALTO/50445.jpg,"['hammond', 0.13997088372707367]","['hammond', 0.13997088372707367]",no kill,no kill
3363,vod_data/01.04.2019+SF+vs+DAL+RIALTO/50460.jpg,"['hammond', 0.13997088372707367]","['hammond', 0.13997088372707367]",no kill,no kill
3364,vod_data/01.04.2019+SF+vs+DAL+RIALTO/50475.jpg,"['hammond', 0.13988670706748962]","['hammond', 0.13988670706748962]",no kill,no kill
3365,vod_data/01.04.2019+SF+vs+DAL+RIALTO/50490.jpg,"['hammond', 0.13988670706748962]","['hammond', 0.13988670706748962]",no kill,no kill
3366,vod_data/01.04.2019+SF+vs+DAL+RIALTO/50505.jpg,"['hammond', 0.14222019910812378]","['hammond', 0.14222019910812378]",no kill,no kill
3367,vod_data/01.04.2019+SF+vs+DAL+RIALTO/50520.jpg,"['hammond', 0.14068982005119324]","['hammond', 0.14068982005119324]",no kill,no kill
3368,vod_data/01.04.2019+SF+vs+DAL+RIALTO/50535.jpg,"['hammond', 0.14068982005119324]","['hammond', 0.14068982005119324]",no kill,no kill
3369,vod_data/01.04.2019+SF+vs+DAL+RIALTO/50550.jpg,"['hammond', 0.14068982005119324]","['hammond', 0.14068982005119324]",no kill,no kill
3370,vod_data/01.04.2019+SF+vs+DAL+RIALTO/50565.jpg,"['hammond', 0.14048682153224945]","['hammond', 0.14048682153224945]",no kill,no kill
3371,vod_data/01.04.2019+SF+vs+DAL+RIALTO/50580.jpg,"['hammond', 0.1428389996290207]","['hammond', 0.1428389996290207]",no kill,no kill
3372,vod_data/01.04.2019+SF+vs+DAL+RIALTO/50595.jpg,"['hammond', 0.14326836168766022]","['hammond', 0.14326836168766022]",no kill,no kill
3373,vod_data/01.04.2019+SF+vs+DAL+RIALTO/50610.jpg,"['hammond', 0.14326836168766022]","['hammond', 0.14326836168766022]",no kill,no kill
3374,vod_data/01.04.2019+SF+vs+DAL+RIALTO/50625.jpg,"['hammond', 0.14236360788345337]","['hammond', 0.14236360788345337]",no kill,no kill
3375,vod_data/01.04.2019+SF+vs+DAL+RIALTO/50640.jpg,"['hammond', 0.14290353655815125]","['hammond', 0.14290353655815125]",no kill,no kill
3376,vod_data/01.04.2019+SF+vs+DAL+RIALTO/50655.jpg,"['hammond', 0.13732415437698364]","['hammond', 0.13732415437698364]",no kill,no kill
3377,vod_data/01.04.2019+SF+vs+DAL+RIALTO/50670.jpg,"['hammond', 0.1434544324874878]","['hammond', 0.1434544324874878]",no kill,no kill
3378,vod_data/01.04.2019+SF+vs+DAL+RIALTO/50685.jpg,"['hammond', 0.1434544324874878]","['hammond', 0.1434544324874878]",no kill,no kill
3379,vod_data/01.04.2019+SF+vs+DAL+RIALTO/50700.jpg,"['hammond', 0.1434544324874878]","['hammond', 0.1434544324874878]",no kill,no kill
3380,vod_data/01.04.2019+SF+vs+DAL+RIALTO/50715.jpg,"['hammond', 0.1247604638338089]","['hammond', 0.1247604638338089]",no kill,no kill
3381,vod_data/01.04.2019+SF+vs+DAL+RIALTO/50730.jpg,"['hammond', 0.14385409653186798]","['hammond', 0.14385409653186798]",no kill,no kill
3382,vod_data/01.04.2019+SF+vs+DAL+RIALTO/50745.jpg,"['hammond', 0.14410161972045898]","['hammond', 0.14410161972045898]",no kill,no kill
3383,vod_data/01.04.2019+SF+vs+DAL+RIALTO/50760.jpg,"['hammond', 0.14410161972045898]","['hammond', 0.14410161972045898]",no kill,no kill
3384,vod_data/01.04.2019+SF+vs+DAL+RIALTO/50775.jpg,"['hammond', 0.14394798874855042]","['hammond', 0.14394798874855042]",no kill,no kill
3385,vod_data/01.04.2019+SF+vs+DAL+RIALTO/50790.jpg,"['hammond', 0.14309924840927124]","['hammond', 0.14309924840927124]",no kill,no kill
3386,vod_data/01.04.2019+SF+vs+DAL+RIALTO/50805.jpg,"['hammond', 0.14309924840927124]","['hammond', 0.14309924840927124]",no kill,no kill
3387,vod_data/01.04.2019+SF+vs+DAL+RIALTO/50820.jpg,"['hammond', 0.14309924840927124]","['hammond', 0.14309924840927124]",no kill,no kill
3388,vod_data/01.04.2019+SF+vs+DAL+RIALTO/50835.jpg,"['hammond', 0.14309924840927124]","['hammond', 0.14309924840927124]",no kill,no kill
3389,vod_data/01.04.2019+SF+vs+DAL+RIALTO/50850.jpg,"['hammond', 0.14309924840927124]","['hammond', 0.14309924840927124]",no kill,no kill
3390,vod_data/01.04.2019+SF+vs+DAL+RIALTO/50865.jpg,"['hammond', 0.14210057258605957]","['hammond', 0.14210057258605957]",no kill,no kill
3391,vod_data/01.04.2019+SF+vs+DAL+RIALTO/50880.jpg,"['hammond', 0.14210057258605957]","['hammond', 0.14210057258605957]",no kill,no kill
3392,vod_data/01.04.2019+SF+vs+DAL+RIALTO/50895.jpg,"['hammond', 0.14210057258605957]","['hammond', 0.14210057258605957]",no kill,no kill
3393,vod_data/01.04.2019+SF+vs+DAL+RIALTO/50910.jpg,"['hammond', 0.14026597142219543]","['hammond', 0.14026597142219543]",no kill,no kill
3394,vod_data/01.04.2019+SF+vs+DAL+RIALTO/50925.jpg,"['hammond', 0.1401984840631485]","['hammond', 0.1401984840631485]",no kill,no kill
3395,vod_data/01.04.2019+SF+vs+DAL+RIALTO/50940.jpg,"['hammond', 0.1401984840631485]","['hammond', 0.1401984840631485]",no kill,no kill
3396,vod_data/01.04.2019+SF+vs+DAL+RIALTO/50955.jpg,"['hammond', 0.1401984840631485]","['hammond', 0.1401984840631485]",no kill,no kill
3397,vod_data/01.04.2019+SF+vs+DAL+RIALTO/50970.jpg,"['hammond', 0.1401984840631485]","['hammond', 0.1401984840631485]",no kill,no kill
3398,vod_data/01.04.2019+SF+vs+DAL+RIALTO/50985.jpg,"['hammond', 0.1401984840631485]","['hammond', 0.1401984840631485]",no kill,no kill
3399,vod_data/01.04.2019+SF+vs+DAL+RIALTO/51000.jpg,"['hammond', 0.1401984840631485]","['hammond', 0.1401984840631485]",no kill,no kill
3400,vod_data/01.04.2019+SF+vs+DAL+RIALTO/51015.jpg,"['hammond', 0.1401974856853485]","['hammond', 0.1401974856853485]",no kill,no kill
3401,vod_data/01.04.2019+SF+vs+DAL+RIALTO/51030.jpg,"['hammond', 0.1401974856853485]","['hammond', 0.1401974856853485]",no kill,no kill
3402,vod_data/01.04.2019+SF+vs+DAL+RIALTO/51045.jpg,"['hammond', 0.1401974856853485]","['hammond', 0.1401974856853485]",no kill,no kill
3403,vod_data/01.04.2019+SF+vs+DAL+RIALTO/51060.jpg,"['hammond', 0.1401974856853485]","['hammond', 0.1401974856853485]",no kill,no kill
3404,vod_data/01.04.2019+SF+vs+DAL+RIALTO/51075.jpg,"['zenyatta', 0.7985031008720398]","['junkrat', 0.9965623021125793]",yellow,yellow
3405,vod_data/01.04.2019+SF+vs+DAL+RIALTO/51090.jpg,"['reinhardt', 0.9997684359550476]","['reinhardt', 0.9997003078460693]",yellow,blue
3406,vod_data/01.04.2019+SF+vs+DAL+RIALTO/51105.jpg,"['reinhardt', 0.9997684359550476]","['reinhardt', 0.9997003078460693]",yellow,blue
3407,vod_data/01.04.2019+SF+vs+DAL+RIALTO/51120.jpg,"['reinhardt', 0.9997684359550476]","['reinhardt', 0.9997003078460693]",yellow,blue
3408,vod_data/01.04.2019+SF+vs+DAL+RIALTO/51135.jpg,"['reinhardt', 0.9997684359550476]","['reinhardt', 0.9997003078460693]",yellow,blue
3409,vod_data/01.04.2019+SF+vs+DAL+RIALTO/51150.jpg,"['reinhardt', 0.9997383952140808]","['reinhardt', 0.9996471405029297]",yellow,blue
3410,vod_data/01.04.2019+SF+vs+DAL+RIALTO/51165.jpg,"['reinhardt', 0.9997424483299255]","['reinhardt', 0.9996629953384399]",yellow,blue
3411,vod_data/01.04.2019+SF+vs+DAL+RIALTO/51180.jpg,"['reinhardt', 0.9997877478599548]","['reinhardt', 0.9996629953384399]",yellow,blue
3412,vod_data/01.04.2019+SF+vs+DAL+RIALTO/51195.jpg,"['dva', 0.9999523162841797]","['ashe', 0.8481226563453674]",yellow,blue
3413,vod_data/01.04.2019+SF+vs+DAL+RIALTO/51210.jpg,"['dva', 0.9999436140060425]","['zarya', 0.9962536096572876]",yellow,blue
3414,vod_data/01.04.2019+SF+vs+DAL+RIALTO/51225.jpg,"['dva', 0.9999436140060425]","['zarya', 0.9962967038154602]",yellow,blue
3415,vod_data/01.04.2019+SF+vs+DAL+RIALTO/51240.jpg,"['dva', 0.9999436140060425]","['zarya', 0.9962536096572876]",yellow,blue
3416,vod_data/01.04.2019+SF+vs+DAL+RIALTO/51255.jpg,"['dva', 0.9999436140060425]","['zarya', 0.9962536096572876]",yellow,blue
3417,vod_data/01.04.2019+SF+vs+DAL+RIALTO/51270.jpg,"['dva', 0.9999436140060425]","['zarya', 0.9962536096572876]",yellow,blue
3418,vod_data/01.04.2019+SF+vs+DAL+RIALTO/51285.jpg,"['dva', 0.9999436140060425]","['zarya', 0.9962536096572876]",yellow,blue
3419,vod_data/01.04.2019+SF+vs+DAL+RIALTO/51300.jpg,"['dva', 0.9999436140060425]","['zarya', 0.9962536096572876]",yellow,blue
3420,vod_data/01.04.2019+SF+vs+DAL+RIALTO/51315.jpg,"['dva', 0.9999436140060425]","['zarya', 0.9962536096572876]",yellow,blue
3421,vod_data/01.04.2019+SF+vs+DAL+RIALTO/51330.jpg,"['dva', 0.9999436140060425]","['zarya', 0.9962536096572876]",yellow,blue
3422,vod_data/01.04.2019+SF+vs+DAL+RIALTO/51345.jpg,"['dva', 0.9999436140060425]","['zarya', 0.9962536096572876]",yellow,blue
3423,vod_data/01.04.2019+SF+vs+DAL+RIALTO/51360.jpg,"['dva', 0.9999436140060425]","['zarya', 0.9962536096572876]",yellow,blue
3424,vod_data/01.04.2019+SF+vs+DAL+RIALTO/51375.jpg,"['dva', 0.9999436140060425]","['zarya', 0.9962536096572876]",yellow,blue
3425,vod_data/01.04.2019+SF+vs+DAL+RIALTO/51390.jpg,"['dva', 0.9999436140060425]","['zarya', 0.9962536096572876]",yellow,blue
3426,vod_data/01.04.2019+SF+vs+DAL+RIALTO/51405.jpg,"['dva', 0.9999489784240723]","['zarya', 0.9962936043739319]",yellow,blue
3427,vod_data/01.04.2019+SF+vs+DAL+RIALTO/51420.jpg,"['dva', 0.999948263168335]","['zarya', 0.9963184595108032]",yellow,blue
3428,vod_data/01.04.2019+SF+vs+DAL+RIALTO/51435.jpg,"['hammond', 0.14302471280097961]","['hammond', 0.14302471280097961]",no kill,no kill
3429,vod_data/01.04.2019+SF+vs+DAL+RIALTO/51450.jpg,"['dva', 0.9999568462371826]","['zenyatta', 0.988052487373352]",yellow,blue
3430,vod_data/01.04.2019+SF+vs+DAL+RIALTO/51465.jpg,"['dva', 0.999956488609314]","['zenyatta', 0.9880532622337341]",yellow,blue
3431,vod_data/01.04.2019+SF+vs+DAL+RIALTO/51480.jpg,"['dva', 0.999956488609314]","['zenyatta', 0.9880532622337341]",yellow,blue
3432,vod_data/01.04.2019+SF+vs+DAL+RIALTO/51495.jpg,"['dva', 0.999956488609314]","['zenyatta', 0.9880532622337341]",yellow,blue
3433,vod_data/01.04.2019+SF+vs+DAL+RIALTO/51510.jpg,"['dva', 0.999956488609314]","['zenyatta', 0.9880532622337341]",yellow,blue
3434,vod_data/01.04.2019+SF+vs+DAL+RIALTO/51525.jpg,"['dva', 0.999956488609314]","['zenyatta', 0.9880532622337341]",yellow,blue
3435,vod_data/01.04.2019+SF+vs+DAL+RIALTO/51540.jpg,"['dva', 0.999956488609314]","['zenyatta', 0.9880532622337341]",yellow,blue
3436,vod_data/01.04.2019+SF+vs+DAL+RIALTO/51555.jpg,"['hammond', 0.1380130499601364]","['hammond', 0.1380130499601364]",no kill,no kill
3437,vod_data/01.04.2019+SF+vs+DAL+RIALTO/51570.jpg,"['hammond', 0.14209045469760895]","['hammond', 0.14209045469760895]",no kill,no kill
3438,vod_data/01.04.2019+SF+vs+DAL+RIALTO/51585.jpg,"['hammond', 0.14335554838180542]","['hammond', 0.14335554838180542]",no kill,no kill
3439,vod_data/01.04.2019+SF+vs+DAL+RIALTO/51600.jpg,"['hammond', 0.1426226645708084]","['hammond', 0.1426226645708084]",no kill,no kill
3440,vod_data/01.04.2019+SF+vs+DAL+RIALTO/51615.jpg,"['hammond', 0.1426226645708084]","['hammond', 0.1426226645708084]",no kill,no kill
3441,vod_data/01.04.2019+SF+vs+DAL+RIALTO/51630.jpg,"['hammond', 0.1426226645708084]","['hammond', 0.1426226645708084]",no kill,no kill
3442,vod_data/01.04.2019+SF+vs+DAL+RIALTO/51645.jpg,"['hammond', 0.1426226645708084]","['hammond', 0.1426226645708084]",no kill,no kill
3443,vod_data/01.04.2019+SF+vs+DAL+RIALTO/51660.jpg,"['hammond', 0.1412641406059265]","['hammond', 0.1412641406059265]",no kill,no kill
3444,vod_data/01.04.2019+SF+vs+DAL+RIALTO/51675.jpg,"['hammond', 0.1412641406059265]","['hammond', 0.1412641406059265]",no kill,no kill
3445,vod_data/01.04.2019+SF+vs+DAL+RIALTO/51690.jpg,"['hammond', 0.1412641406059265]","['hammond', 0.1412641406059265]",no kill,no kill
3446,vod_data/01.04.2019+SF+vs+DAL+RIALTO/51705.jpg,"['hammond', 0.1412641406059265]","['hammond', 0.1412641406059265]",no kill,no kill
3447,vod_data/01.04.2019+SF+vs+DAL+RIALTO/51720.jpg,"['hammond', 0.1412641406059265]","['hammond', 0.1412641406059265]",no kill,no kill
