,Image,Date,Map,Opponent,Duration,GameState,Paused,Kills,Deaths,Hero 1,Accuracy 1,Ult_Charge 1,Ult_Accuracy 1,Hero 2,Accuracy 2,Ult_Charge 2,Ult_Accuracy 2,Hero 3,Accuracy 3,Ult_Charge 3,Ult_Accuracy 3,Hero 4,Accuracy 4,Ult_Charge 4,Ult_Accuracy 4,Hero 5,Accuracy 5,Ult_Charge 5,Ult_Accuracy 5,Hero 6,Accuracy 6,Ult_Charge 6,Ult_Accuracy 6,Hero 7,Accuracy 7,Ult_Charge 7,Ult_Accuracy 7,Hero 8,Accuracy 8,Ult_Charge 8,Ult_Accuracy 8,Hero 9,Accuracy 9,Ult_Charge 9,Ult_Accuracy 9,Hero 10,Accuracy 10,Ult_Charge 10,Ult_Accuracy 10,Hero 11,Accuracy 11,Ult_Charge 11,Ult_Accuracy 11,Hero 12,Accuracy 12,Ult_Charge 12,Ult_Accuracy 12
181,vod_data/01.04.2019+SF+vs+DAL+RIALTO/49950.jpg,04/01/2019,RIALTO,DAL,646.5,ingame,live,"['', '']","['', '']",reinhardt,0.9999946355819702,charged,0.9963327646255493,dva,0.9998757839202881,charged,0.9994404911994934,zarya,0.9508311748504639,uncharged,0.9986070990562439,brig,0.9862474799156189,uncharged,0.9915466904640198,lucio,0.9612634778022766,uncharged,0.9970679879188538,zenyatta,0.9731574058532715,uncharged,0.9966588020324707,reinhardt,1.0,uncharged,0.9999305009841919,dva,0.95851731300354,uncharged,0.9996196031570435,zarya,1.0,charged,0.9997568726539612,baptiste,0.9999998807907104,uncharged,0.9998571872711182,zenyatta,0.9999997615814209,charged,0.9999254941940308,lucio,0.9999988079071045,uncharged,0.9993428587913513
182,vod_data/01.04.2019+SF+vs+DAL+RIALTO/50430.jpg,04/01/2019,RIALTO,DAL,654.5,ingame,live,"['', '']","['', '']",reinhardt,0.9999946355819702,uncharged,0.9996870756149292,dva,0.9998757839202881,charged,0.9994404911994934,zarya,0.9508311748504639,uncharged,0.9986070990562439,brig,0.9862474799156189,uncharged,0.9915466904640198,lucio,0.9612634778022766,uncharged,0.9970679879188538,zenyatta,0.9731574058532715,uncharged,0.9966588020324707,reinhardt,1.0,uncharged,0.9999305009841919,dva,0.95851731300354,uncharged,0.9996196031570435,zarya,1.0,charged,0.9997568726539612,baptiste,0.9999998807907104,uncharged,0.9998571872711182,zenyatta,0.9999997615814209,charged,0.9999254941940308,lucio,0.9999988079071045,uncharged,0.9993428587913513
183,vod_data/01.04.2019+SF+vs+DAL+RIALTO/50565.jpg,04/01/2019,RIALTO,DAL,656.75,ingame,live,"['', '']","['', '']",reinhardt,0.9999946355819702,uncharged,0.9996870756149292,dva,0.9998757839202881,charged,0.9994404911994934,zarya,0.9508311748504639,uncharged,0.9986070990562439,brig,0.9862474799156189,uncharged,0.9915466904640198,lucio,0.9612634778022766,charged,0.9886415600776672,zenyatta,0.9731574058532715,uncharged,0.9966588020324707,reinhardt,1.0,uncharged,0.9999305009841919,dva,0.95851731300354,uncharged,0.9996196031570435,zarya,1.0,charged,0.9997568726539612,baptiste,0.9999998807907104,uncharged,0.9998571872711182,zenyatta,0.9999997615814209,charged,0.9999254941940308,lucio,0.9999988079071045,uncharged,0.9993428587913513
184,vod_data/01.04.2019+SF+vs+DAL+RIALTO/50700.jpg,04/01/2019,RIALTO,DAL,659.0,ingame,live,"['', '']","['', '']",reinhardt,0.9999946355819702,uncharged,0.9996870756149292,dva,0.9998757839202881,charged,0.9994404911994934,zarya,0.9508311748504639,uncharged,0.9986070990562439,brig,0.9862474799156189,uncharged,0.9915466904640198,lucio,0.9612634778022766,charged,0.9886415600776672,zenyatta,0.9731574058532715,uncharged,0.9966588020324707,reinhardt,1.0,uncharged,0.9999305009841919,dva,0.95851731300354,uncharged,0.9996196031570435,zarya,1.0,charged,0.9997568726539612,baptiste,0.9999998807907104,uncharged,0.9998571872711182,zenyatta,0.9999997615814209,uncharged,0.9993755221366882,lucio,0.9999988079071045,uncharged,0.9993428587913513
185,vod_data/01.04.2019+SF+vs+DAL+RIALTO/50730.jpg,04/01/2019,RIALTO,DAL,659.5,ingame,live,"['', '']","['', '']",reinhardt,0.9999946355819702,uncharged,0.9996870756149292,dva,0.9998757839202881,charged,0.9994404911994934,zarya,0.9508311748504639,uncharged,0.9986070990562439,brig,0.9862474799156189,uncharged,0.9915466904640198,lucio,0.9612634778022766,charged,0.9886415600776672,zenyatta,0.9731574058532715,charged,0.9959166646003723,reinhardt,1.0,uncharged,0.9999305009841919,dva,0.95851731300354,uncharged,0.9996196031570435,zarya,1.0,charged,0.9997568726539612,baptiste,0.9999998807907104,uncharged,0.9998571872711182,zenyatta,0.9999997615814209,uncharged,0.9993755221366882,lucio,0.9999988079071045,uncharged,0.9993428587913513
186,vod_data/01.04.2019+SF+vs+DAL+RIALTO/50805.jpg,04/01/2019,RIALTO,DAL,660.75,ingame,live,"['', '']","['', '']",reinhardt,0.9999946355819702,uncharged,0.9996870756149292,dva,0.9998757839202881,charged,0.9994404911994934,zarya,0.9508311748504639,uncharged,0.9986070990562439,brig,0.9862474799156189,uncharged,0.9915466904640198,lucio,0.9612634778022766,charged,0.9886415600776672,zenyatta,0.9731574058532715,charged,0.9959166646003723,reinhardt,1.0,charged,0.9999006986618042,dva,0.95851731300354,uncharged,0.9996196031570435,zarya,1.0,charged,0.9997568726539612,baptiste,0.9999998807907104,uncharged,0.9998571872711182,zenyatta,0.9999997615814209,uncharged,0.9993755221366882,lucio,0.9999988079071045,uncharged,0.9993428587913513
187,vod_data/01.04.2019+SF+vs+DAL+RIALTO/50835.jpg,04/01/2019,RIALTO,DAL,661.25,ingame,live,"['', '']","['', '']",reinhardt,0.9999946355819702,uncharged,0.9996870756149292,dva,0.9998757839202881,charged,0.9994404911994934,zarya,0.9508311748504639,uncharged,0.9986070990562439,brig,0.9862474799156189,uncharged,0.9915466904640198,lucio,0.9612634778022766,charged,0.9886415600776672,zenyatta,0.9731574058532715,charged,0.9959166646003723,reinhardt,1.0,charged,0.9999006986618042,dva,0.95851731300354,uncharged,0.9996196031570435,zarya,1.0,uncharged,0.9998527765274048,baptiste,0.9999998807907104,uncharged,0.9998571872711182,zenyatta,0.9999997615814209,uncharged,0.9993755221366882,lucio,0.9999988079071045,uncharged,0.9993428587913513
188,vod_data/01.04.2019+SF+vs+DAL+RIALTO/51030.jpg,04/01/2019,RIALTO,DAL,664.5,ingame,live,"['', '']","['', '']",reinhardt,0.9999946355819702,uncharged,0.9996870756149292,dva,0.9998757839202881,charged,0.9994404911994934,zarya,0.9508311748504639,charged,0.9953027963638306,brig,0.9862474799156189,uncharged,0.9915466904640198,lucio,0.9612634778022766,charged,0.9886415600776672,zenyatta,0.9731574058532715,charged,0.9959166646003723,reinhardt,1.0,charged,0.9999006986618042,dva,0.95851731300354,uncharged,0.9996196031570435,zarya,1.0,uncharged,0.9998527765274048,baptiste,0.9999998807907104,uncharged,0.9998571872711182,zenyatta,0.9999997615814209,uncharged,0.9993755221366882,lucio,0.9999988079071045,uncharged,0.9993428587913513
189,vod_data/01.04.2019+SF+vs+DAL+RIALTO/51075.jpg,04/01/2019,RIALTO,DAL,665.25,ingame,live,"['', '']","['', '']",reinhardt,0.9999946355819702,uncharged,0.9996870756149292,dva,0.9998757839202881,charged,0.9994404911994934,zarya,0.9508311748504639,charged,0.9953027963638306,brig,0.9862474799156189,uncharged,0.9915466904640198,lucio,0.9612634778022766,charged,0.9886415600776672,zenyatta,0.9731574058532715,uncharged,0.9946337938308716,reinhardt,1.0,charged,0.9999006986618042,dva,0.95851731300354,uncharged,0.9996196031570435,zarya,1.0,uncharged,0.9998527765274048,baptiste,0.9999998807907104,uncharged,0.9998571872711182,zenyatta,0.9999997615814209,uncharged,0.9993755221366882,lucio,0.9999988079071045,uncharged,0.9993428587913513
190,vod_data/01.04.2019+SF+vs+DAL+RIALTO/51135.jpg,04/01/2019,RIALTO,DAL,666.25,ingame,live,"['', '']","['', '']",reinhardt,0.9999946355819702,uncharged,0.9996870756149292,dva,0.9998757839202881,charged,0.9994404911994934,zarya,0.9508311748504639,charged,0.9953027963638306,brig,0.9862474799156189,uncharged,0.9915466904640198,lucio,0.9612634778022766,charged,0.9886415600776672,zenyatta,0.9731574058532715,uncharged,0.9946337938308716,reinhardt,1.0,uncharged,0.9996411800384521,dva,0.95851731300354,uncharged,0.9996196031570435,zarya,1.0,uncharged,0.9998527765274048,baptiste,0.9999998807907104,uncharged,0.9998571872711182,zenyatta,0.9999997615814209,uncharged,0.9993755221366882,lucio,0.9999988079071045,uncharged,0.9993428587913513
191,vod_data/01.04.2019+SF+vs+DAL+RIALTO/51225.jpg,04/01/2019,RIALTO,DAL,667.75,ingame,live,"['', '']","['', '']",reinhardt,0.9999946355819702,uncharged,0.9996870756149292,dva,0.9998757839202881,uncharged,0.9961975812911987,zarya,0.9508311748504639,charged,0.9953027963638306,brig,0.9862474799156189,uncharged,0.9915466904640198,lucio,0.9612634778022766,charged,0.9886415600776672,zenyatta,0.9731574058532715,uncharged,0.9946337938308716,reinhardt,1.0,uncharged,0.9996411800384521,dva,0.95851731300354,uncharged,0.9996196031570435,zarya,1.0,uncharged,0.9998527765274048,baptiste,0.9999998807907104,uncharged,0.9998571872711182,zenyatta,0.9999997615814209,uncharged,0.9993755221366882,lucio,0.9999988079071045,uncharged,0.9993428587913513
192,vod_data/01.04.2019+SF+vs+DAL+RIALTO/51420.jpg,04/01/2019,RIALTO,DAL,671.0,ingame,live,"['', '']","['', '']",reinhardt,0.9999946355819702,uncharged,0.9996870756149292,dva,0.9998757839202881,uncharged,0.9961975812911987,zarya,0.9508311748504639,uncharged,0.9992770552635193,brig,0.9862474799156189,uncharged,0.9915466904640198,lucio,0.9612634778022766,charged,0.9886415600776672,zenyatta,0.9731574058532715,uncharged,0.9946337938308716,reinhardt,1.0,uncharged,0.9996411800384521,dva,0.95851731300354,uncharged,0.9996196031570435,zarya,1.0,uncharged,0.9998527765274048,baptiste,0.9999998807907104,uncharged,0.9998571872711182,zenyatta,0.9999997615814209,uncharged,0.9993755221366882,lucio,0.9999988079071045,uncharged,0.9993428587913513
193,vod_data/01.04.2019+SF+vs+DAL+RIALTO/52305.jpg,04/01/2019,RIALTO,DAL,685.75,ingame,live,"['', '']","['', '']",reinhardt,0.9999946355819702,uncharged,0.9996870756149292,dva,0.9998757839202881,uncharged,0.9961975812911987,zarya,0.9508311748504639,uncharged,0.9992770552635193,brig,0.9862474799156189,uncharged,0.9915466904640198,lucio,0.9612634778022766,charged,0.9886415600776672,zenyatta,0.9731574058532715,uncharged,0.9946337938308716,reinhardt,1.0,uncharged,0.9996411800384521,dva,0.95851731300354,uncharged,0.9996196031570435,zarya,1.0,uncharged,0.9998527765274048,baptiste,0.9999998807907104,charged,0.999631404876709,zenyatta,0.9999997615814209,uncharged,0.9993755221366882,lucio,0.9999988079071045,uncharged,0.9993428587913513
194,vod_data/01.04.2019+SF+vs+DAL+RIALTO/52470.jpg,04/01/2019,RIALTO,DAL,688.5,ingame,live,"['', '']","['', '']",reinhardt,0.9999946355819702,uncharged,0.9996870756149292,dva,0.9998757839202881,uncharged,0.9961975812911987,zarya,0.9508311748504639,uncharged,0.9992770552635193,brig,0.9862474799156189,charged,0.9928644895553589,lucio,0.9612634778022766,charged,0.9886415600776672,zenyatta,0.9731574058532715,uncharged,0.9946337938308716,reinhardt,1.0,uncharged,0.9996411800384521,dva,0.95851731300354,uncharged,0.9996196031570435,zarya,1.0,uncharged,0.9998527765274048,baptiste,0.9999998807907104,charged,0.999631404876709,zenyatta,0.9999997615814209,uncharged,0.9993755221366882,lucio,0.9999988079071045,uncharged,0.9993428587913513
195,vod_data/01.04.2019+SF+vs+DAL+RIALTO/53475.jpg,04/01/2019,RIALTO,DAL,705.25,ingame,live,"['', '']","['', '']",reinhardt,0.9999946355819702,charged,0.9996210336685181,dva,0.9998757839202881,uncharged,0.9961975812911987,zarya,0.9508311748504639,uncharged,0.9992770552635193,brig,0.9862474799156189,charged,0.9928644895553589,lucio,0.9612634778022766,charged,0.9886415600776672,zenyatta,0.9731574058532715,uncharged,0.9946337938308716,reinhardt,1.0,uncharged,0.9996411800384521,dva,0.95851731300354,uncharged,0.9996196031570435,zarya,1.0,uncharged,0.9998527765274048,baptiste,0.9999998807907104,charged,0.999631404876709,zenyatta,0.9999997615814209,uncharged,0.9993755221366882,lucio,0.9999988079071045,uncharged,0.9993428587913513
196,vod_data/01.04.2019+SF+vs+DAL+RIALTO/53700.jpg,04/01/2019,RIALTO,DAL,709.0,ingame,live,"['', '']","['', '']",reinhardt,0.9999946355819702,charged,0.9996210336685181,dva,0.9998757839202881,uncharged,0.9961975812911987,zarya,0.9508311748504639,uncharged,0.9992770552635193,brig,0.9862474799156189,charged,0.9928644895553589,lucio,0.9612634778022766,charged,0.9886415600776672,zenyatta,0.9731574058532715,uncharged,0.9946337938308716,reinhardt,1.0,uncharged,0.9996411800384521,dva,0.95851731300354,charged,0.999920129776001,zarya,1.0,uncharged,0.9998527765274048,baptiste,0.9999998807907104,charged,0.999631404876709,zenyatta,0.9999997615814209,uncharged,0.9993755221366882,lucio,0.9999988079071045,uncharged,0.9993428587913513
197,vod_data/01.04.2019+SF+vs+DAL+RIALTO/53760.jpg,04/01/2019,RIALTO,DAL,710.0,ingame,live,"['', '']","['', '']",reinhardt,0.9999946355819702,uncharged,0.9997871518135071,dva,0.9998757839202881,uncharged,0.9961975812911987,zarya,0.9508311748504639,uncharged,0.9992770552635193,brig,0.9862474799156189,charged,0.9928644895553589,lucio,0.9612634778022766,charged,0.9886415600776672,zenyatta,0.9731574058532715,uncharged,0.9946337938308716,reinhardt,1.0,uncharged,0.9996411800384521,dva,0.95851731300354,charged,0.999920129776001,zarya,1.0,uncharged,0.9998527765274048,baptiste,0.9999998807907104,charged,0.999631404876709,zenyatta,0.9999997615814209,uncharged,0.9993755221366882,lucio,0.9999988079071045,uncharged,0.9993428587913513
198,vod_data/01.04.2019+SF+vs+DAL+RIALTO/54000.jpg,04/01/2019,RIALTO,DAL,714.0,ingame,live,"['', '']","['', '']",reinhardt,0.9999946355819702,uncharged,0.9997871518135071,dva,0.9998757839202881,uncharged,0.9961975812911987,zarya,0.9508311748504639,uncharged,0.9992770552635193,brig,0.9862474799156189,charged,0.9928644895553589,lucio,0.9612634778022766,charged,0.9886415600776672,zenyatta,0.9731574058532715,uncharged,0.9946337938308716,reinhardt,1.0,uncharged,0.9996411800384521,dva,0.95851731300354,uncharged,0.9981610178947449,zarya,1.0,uncharged,0.9998527765274048,baptiste,0.9999998807907104,charged,0.999631404876709,zenyatta,0.9999997615814209,uncharged,0.9993755221366882,lucio,0.9999988079071045,uncharged,0.9993428587913513
199,vod_data/01.04.2019+SF+vs+DAL+RIALTO/54135.jpg,04/01/2019,RIALTO,DAL,716.25,ingame,live,"['', '']","['', '']",reinhardt,0.9999946355819702,uncharged,0.9997871518135071,dva,0.9998757839202881,uncharged,0.9961975812911987,zarya,0.9508311748504639,uncharged,0.9992770552635193,brig,0.9862474799156189,charged,0.9928644895553589,lucio,0.9612634778022766,charged,0.9886415600776672,zenyatta,0.9731574058532715,charged,0.9970220923423767,reinhardt,1.0,uncharged,0.9996411800384521,dva,0.95851731300354,uncharged,0.9981610178947449,zarya,1.0,uncharged,0.9998527765274048,baptiste,0.9999998807907104,charged,0.999631404876709,zenyatta,0.9999997615814209,uncharged,0.9993755221366882,lucio,0.9999988079071045,uncharged,0.9993428587913513
200,vod_data/01.04.2019+SF+vs+DAL+RIALTO/54165.jpg,04/01/2019,RIALTO,DAL,716.75,ingame,live,"['', '']","['', '']",reinhardt,0.9999946355819702,uncharged,0.9997871518135071,dva,0.9998757839202881,uncharged,0.9961975812911987,zarya,0.9508311748504639,uncharged,0.9992770552635193,brig,0.9862474799156189,charged,0.9928644895553589,lucio,0.9612634778022766,charged,0.9886415600776672,zenyatta,0.9731574058532715,charged,0.9970220923423767,reinhardt,1.0,uncharged,0.9996411800384521,dva,0.95851731300354,uncharged,0.9981610178947449,zarya,1.0,uncharged,0.9998527765274048,baptiste,0.9999998807907104,uncharged,0.9998714923858643,zenyatta,0.9999997615814209,uncharged,0.9993755221366882,lucio,0.9999988079071045,uncharged,0.9993428587913513
201,vod_data/01.04.2019+SF+vs+DAL+RIALTO/54300.jpg,04/01/2019,RIALTO,DAL,719.0,ingame,live,"['', '']","['', '']",reinhardt,0.9999946355819702,uncharged,0.9997871518135071,dva,0.9998757839202881,uncharged,0.9961975812911987,zarya,0.9508311748504639,uncharged,0.9992770552635193,brig,0.9862474799156189,charged,0.9928644895553589,lucio,0.9612634778022766,uncharged,0.9981387853622437,zenyatta,0.9731574058532715,charged,0.9970220923423767,reinhardt,1.0,uncharged,0.9996411800384521,dva,0.95851731300354,uncharged,0.9981610178947449,zarya,1.0,uncharged,0.9998527765274048,baptiste,0.9999998807907104,uncharged,0.9998714923858643,zenyatta,0.9999997615814209,uncharged,0.9993755221366882,lucio,0.9999988079071045,uncharged,0.9993428587913513
202,vod_data/01.04.2019+SF+vs+DAL+RIALTO/54510.jpg,04/01/2019,RIALTO,DAL,722.5,ingame,live,"['', '']","['', '']",reinhardt,0.9999946355819702,uncharged,0.9997871518135071,dva,0.9998757839202881,uncharged,0.9961975812911987,zarya,0.9508311748504639,uncharged,0.9992770552635193,brig,0.9862474799156189,charged,0.9928644895553589,lucio,0.9612634778022766,uncharged,0.9981387853622437,zenyatta,0.9731574058532715,charged,0.9970220923423767,reinhardt,1.0,charged,0.9999165534973145,dva,0.95851731300354,uncharged,0.9981610178947449,zarya,1.0,uncharged,0.9998527765274048,baptiste,0.9999998807907104,uncharged,0.9998714923858643,zenyatta,0.9999997615814209,uncharged,0.9993755221366882,lucio,0.9999988079071045,uncharged,0.9993428587913513
203,vod_data/01.04.2019+SF+vs+DAL+RIALTO/54600.jpg,04/01/2019,RIALTO,DAL,724.0,ingame,live,"['', '']","['', '']",reinhardt,0.9999946355819702,uncharged,0.9997871518135071,dva,0.9998757839202881,uncharged,0.9961975812911987,zarya,0.9508311748504639,charged,0.9996583461761475,brig,0.9862474799156189,charged,0.9928644895553589,lucio,0.9612634778022766,uncharged,0.9981387853622437,zenyatta,0.9731574058532715,charged,0.9970220923423767,reinhardt,1.0,charged,0.9999165534973145,dva,0.95851731300354,uncharged,0.9981610178947449,zarya,1.0,uncharged,0.9998527765274048,baptiste,0.9999998807907104,uncharged,0.9998714923858643,zenyatta,0.9999997615814209,uncharged,0.9993755221366882,lucio,0.9999988079071045,uncharged,0.9993428587913513
204,vod_data/01.04.2019+SF+vs+DAL+RIALTO/54615.jpg,04/01/2019,RIALTO,DAL,724.25,ingame,live,"['', '']","['', '']",reinhardt,0.9999946355819702,uncharged,0.9997871518135071,dva,0.9998757839202881,uncharged,0.9961975812911987,zarya,0.9508311748504639,charged,0.9996583461761475,brig,0.9862474799156189,charged,0.9928644895553589,lucio,0.9612634778022766,uncharged,0.9981387853622437,zenyatta,0.9731574058532715,uncharged,0.9966417551040649,reinhardt,1.0,charged,0.9999165534973145,dva,0.95851731300354,uncharged,0.9981610178947449,zarya,1.0,uncharged,0.9998527765274048,baptiste,0.9999998807907104,uncharged,0.9998714923858643,zenyatta,0.9999997615814209,uncharged,0.9993755221366882,lucio,0.9999988079071045,uncharged,0.9993428587913513
205,vod_data/01.04.2019+SF+vs+DAL+RIALTO/55200.jpg,04/01/2019,RIALTO,DAL,734.0,ingame,live,"['', '']","['', '']",reinhardt,0.9999946355819702,uncharged,0.9997871518135071,dva,0.9998757839202881,uncharged,0.9961975812911987,zarya,0.9508311748504639,charged,0.9996583461761475,brig,0.9862474799156189,charged,0.9928644895553589,lucio,0.9612634778022766,uncharged,0.9981387853622437,zenyatta,0.9731574058532715,uncharged,0.9966417551040649,reinhardt,1.0,charged,0.9999165534973145,dva,0.95851731300354,uncharged,0.9981610178947449,zarya,1.0,uncharged,0.9998527765274048,baptiste,0.9999998807907104,uncharged,0.9998714923858643,zenyatta,0.9999997615814209,charged,0.9984551668167114,lucio,0.9999988079071045,uncharged,0.9993428587913513
206,vod_data/01.04.2019+SF+vs+DAL+RIALTO/55230.jpg,04/01/2019,RIALTO,DAL,734.5,ingame,live,"['', '']","['', '']",reinhardt,0.9999946355819702,uncharged,0.9997871518135071,dva,0.9998757839202881,uncharged,0.9961975812911987,zarya,0.9508311748504639,charged,0.9996583461761475,brig,0.9862474799156189,charged,0.9928644895553589,lucio,0.9612634778022766,uncharged,0.9981387853622437,zenyatta,0.9731574058532715,uncharged,0.9966417551040649,reinhardt,1.0,charged,0.9999165534973145,dva,0.95851731300354,uncharged,0.9981610178947449,zarya,1.0,uncharged,0.9998527765274048,baptiste,0.9999998807907104,uncharged,0.9998714923858643,zenyatta,0.9999997615814209,charged,0.9984551668167114,lucio,0.9999988079071045,charged,0.9996429681777954
207,vod_data/01.04.2019+SF+vs+DAL+RIALTO/55575.jpg,04/01/2019,RIALTO,DAL,740.25,ingame,live,"['', '']","['', '']",reinhardt,0.9999946355819702,uncharged,0.9997871518135071,dva,0.9998757839202881,uncharged,0.9961975812911987,zarya,0.9508311748504639,uncharged,0.9992939233779907,brig,0.9862474799156189,charged,0.9928644895553589,lucio,0.9612634778022766,uncharged,0.9981387853622437,zenyatta,0.9731574058532715,uncharged,0.9966417551040649,reinhardt,1.0,charged,0.9999165534973145,dva,0.95851731300354,uncharged,0.9981610178947449,zarya,1.0,uncharged,0.9998527765274048,baptiste,0.9999998807907104,uncharged,0.9998714923858643,zenyatta,0.9999997615814209,charged,0.9984551668167114,lucio,0.9999988079071045,charged,0.9996429681777954
208,vod_data/01.04.2019+SF+vs+DAL+RIALTO/55695.jpg,04/01/2019,RIALTO,DAL,742.25,ingame,live,"['', '']","['', '']",reinhardt,0.9999946355819702,uncharged,0.9997871518135071,dva,0.9998757839202881,uncharged,0.9961975812911987,zarya,0.9508311748504639,uncharged,0.9992939233779907,brig,0.9862474799156189,charged,0.9928644895553589,lucio,0.9612634778022766,uncharged,0.9981387853622437,zenyatta,0.9731574058532715,uncharged,0.9966417551040649,reinhardt,1.0,charged,0.9999165534973145,dva,0.95851731300354,uncharged,0.9981610178947449,zarya,1.0,charged,0.9998294115066528,baptiste,0.9999998807907104,uncharged,0.9998714923858643,zenyatta,0.9999997615814209,charged,0.9984551668167114,lucio,0.9999988079071045,charged,0.9996429681777954
209,vod_data/01.04.2019+SF+vs+DAL+RIALTO/55845.jpg,04/01/2019,RIALTO,DAL,744.75,ingame,live,"['', '']","['', '']",reinhardt,0.9999946355819702,uncharged,0.9997871518135071,dva,0.9998757839202881,uncharged,0.9961975812911987,zarya,0.9508311748504639,uncharged,0.9992939233779907,brig,0.9862474799156189,charged,0.9928644895553589,lucio,0.9612634778022766,uncharged,0.9981387853622437,zenyatta,0.9731574058532715,uncharged,0.9966417551040649,reinhardt,1.0,uncharged,0.9506748914718628,dva,0.95851731300354,uncharged,0.9981610178947449,zarya,1.0,charged,0.9998294115066528,baptiste,0.9999998807907104,uncharged,0.9998714923858643,zenyatta,0.9999997615814209,charged,0.9984551668167114,lucio,0.9999988079071045,uncharged,0.9862056374549866
210,vod_data/01.04.2019+SF+vs+DAL+RIALTO/55860.jpg,04/01/2019,RIALTO,DAL,745.0,ingame,live,"['', '']","['', '']",reinhardt,0.9999946355819702,uncharged,0.9997871518135071,dva,0.9998757839202881,uncharged,0.9961975812911987,zarya,0.9508311748504639,uncharged,0.9992939233779907,brig,0.9862474799156189,uncharged,0.9818259477615356,lucio,0.9612634778022766,uncharged,0.9981387853622437,zenyatta,0.9731574058532715,uncharged,0.9966417551040649,reinhardt,1.0,uncharged,0.9506748914718628,dva,0.95851731300354,uncharged,0.9981610178947449,zarya,1.0,charged,0.9998294115066528,baptiste,0.9999998807907104,uncharged,0.9998714923858643,zenyatta,0.9999997615814209,charged,0.9984551668167114,lucio,0.9999988079071045,uncharged,0.9862056374549866
211,vod_data/01.04.2019+SF+vs+DAL+RIALTO/56505.jpg,04/01/2019,RIALTO,DAL,755.75,ingame,live,"['', '']","['', '']",reinhardt,0.9999946355819702,uncharged,0.9997871518135071,dva,0.9998757839202881,uncharged,0.9961975812911987,zarya,0.9508311748504639,uncharged,0.9992939233779907,brig,0.9862474799156189,uncharged,0.9818259477615356,lucio,0.9612634778022766,uncharged,0.9981387853622437,zenyatta,0.9731574058532715,uncharged,0.9966417551040649,reinhardt,1.0,uncharged,0.9506748914718628,dva,0.95851731300354,uncharged,0.9981610178947449,zarya,1.0,charged,0.9998294115066528,baptiste,0.9999998807907104,charged,0.9929867386817932,zenyatta,0.9999997615814209,charged,0.9984551668167114,lucio,0.9999988079071045,uncharged,0.9862056374549866
212,vod_data/01.04.2019+SF+vs+DAL+RIALTO/57705.jpg,04/01/2019,RIALTO,DAL,775.75,ingame,live,"['', '']","['', '']",reinhardt,0.9999946355819702,uncharged,0.9997871518135071,dva,0.9998757839202881,uncharged,0.9961975812911987,zarya,0.9508311748504639,uncharged,0.9992939233779907,brig,0.9862474799156189,uncharged,0.9818259477615356,lucio,0.9612634778022766,uncharged,0.9981387853622437,zenyatta,0.9731574058532715,uncharged,0.9966417551040649,reinhardt,1.0,uncharged,0.9506748914718628,dva,0.95851731300354,uncharged,0.9981610178947449,zarya,1.0,uncharged,0.9951910972595215,baptiste,0.9999998807907104,charged,0.9929867386817932,zenyatta,0.9999997615814209,charged,0.9984551668167114,lucio,0.9999988079071045,uncharged,0.9862056374549866
213,vod_data/01.04.2019+SF+vs+DAL+RIALTO/58095.jpg,04/01/2019,RIALTO,DAL,782.25,ingame,live,"['', '']","['', '']",reinhardt,0.9999946355819702,uncharged,0.9997871518135071,dva,0.9998757839202881,uncharged,0.9961975812911987,zarya,0.9508311748504639,uncharged,0.9992939233779907,brig,0.9862474799156189,uncharged,0.9818259477615356,lucio,0.9612634778022766,uncharged,0.9981387853622437,zenyatta,0.9731574058532715,uncharged,0.9966417551040649,reinhardt,1.0,uncharged,0.9506748914718628,dva,0.95851731300354,uncharged,0.9981610178947449,zarya,1.0,uncharged,0.9951910972595215,baptiste,0.9999998807907104,uncharged,0.9316180944442749,zenyatta,0.9999997615814209,charged,0.9984551668167114,lucio,0.9999988079071045,uncharged,0.9862056374549866
214,vod_data/01.04.2019+SF+vs+DAL+RIALTO/58560.jpg,04/01/2019,RIALTO,DAL,790.0,ingame,live,"['', '']","['', '']",reinhardt,0.9999946355819702,uncharged,0.9997871518135071,dva,0.9998757839202881,uncharged,0.9961975812911987,zarya,0.9508311748504639,uncharged,0.9992939233779907,brig,0.9862474799156189,uncharged,0.9818259477615356,lucio,0.9612634778022766,uncharged,0.9981387853622437,zenyatta,0.9731574058532715,uncharged,0.9966417551040649,reinhardt,1.0,charged,0.9982940554618835,dva,0.95851731300354,uncharged,0.9981610178947449,zarya,1.0,uncharged,0.9951910972595215,baptiste,0.9999998807907104,uncharged,0.9316180944442749,zenyatta,0.9999997615814209,charged,0.9984551668167114,lucio,0.9999988079071045,uncharged,0.9862056374549866
