,Image,Date,Map,Opponent,Duration,GameState,Paused,Kills,Deaths,Name 1,Hero 1,Accuracy 1,Ult_Charge 1,Ult_Accuracy 1,Name 2,Hero 2,Accuracy 2,Ult_Charge 2,Ult_Accuracy 2,Name 3,Hero 3,Accuracy 3,Ult_Charge 3,Ult_Accuracy 3,Name 4,Hero 4,Accuracy 4,Ult_Charge 4,Ult_Accuracy 4,Name 5,Hero 5,Accuracy 5,Ult_Charge 5,Ult_Accuracy 5,Name 6,Hero 6,Accuracy 6,Ult_Charge 6,Ult_Accuracy 6,Name 7,Hero 7,Accuracy 7,Ult_Charge 7,Ult_Accuracy 7,Name 8,Hero 8,Accuracy 8,Ult_Charge 8,Ult_Accuracy 8,Name 9,Hero 9,Accuracy 9,Ult_Charge 9,Ult_Accuracy 9,Name 10,Hero 10,Accuracy 10,Ult_Charge 10,Ult_Accuracy 10,Name 11,Hero 11,Accuracy 11,Ult_Charge 11,Ult_Accuracy 11,Name 12,Hero 12,Accuracy 12,Ult_Charge 12,Ult_Accuracy 12
30,vod_data/01.04.2019+SF+vs+DAL+RIALTO/10785.jpg,04/01/2019,RIALTO,DAL,94.0,ingame,live,[''],[''],SUPER,reinhardt,0.9999947547912598,uncharged,0.9997519850730896,CHOIHYOBIN,dva,0.999859094619751,uncharged,0.9995806813240051,SINATRAA,zarya,0.9591002464294434,uncharged,0.9994961023330688,RASCAL,baptiste,0.9999977350234985,uncharged,0.9993805885314941,MOTH,lucio,0.9505525231361389,charged,0.9994408488273621,NIGHTHAWK,zenyatta,0.9731574058532715,uncharged,0.9979344606399536,OGE,reinhardt,1.0,charged,0.9602515697479248,PERALTA,dva,0.9731079339981079,charged,0.9640365242958069,AKM,zarya,1.0,uncharged,0.9906572103500366,ZACHAREEE,baptiste,0.9999998807907104,uncharged,0.9999399185180664,UNKOE,zenyatta,0.9999997615814209,uncharged,0.9999388456344604,GOOS,lucio,0.9999990463256836,charged,0.9998397827148438
31,vod_data/01.04.2019+SF+vs+DAL+RIALTO/10830.jpg,04/01/2019,RIALTO,DAL,94.75,ingame,live,['reinhardt'],['zenyatta'],SUPER,reinhardt,0.9999947547912598,uncharged,0.9997519850730896,CHOIHYOBIN,dva,0.999859094619751,uncharged,0.9995806813240051,SINATRAA,zarya,0.9591002464294434,uncharged,0.9994961023330688,RASCAL,baptiste,0.9999977350234985,uncharged,0.9993805885314941,MOTH,lucio,0.9505525231361389,charged,0.9994408488273621,NIGHTHAWK,zenyatta,0.9731574058532715,uncharged,0.9979344606399536,OGE,reinhardt,1.0,charged,0.9602515697479248,PERALTA,dva,0.9731079339981079,charged,0.9640365242958069,AKM,zarya,1.0,uncharged,0.9906572103500366,ZACHAREEE,baptiste,0.9999998807907104,uncharged,0.9999399185180664,UNKOE,zenyatta,0.9999997615814209,uncharged,0.9999388456344604,GOOS,lucio,0.9999990463256836,charged,0.9998397827148438
32,vod_data/01.04.2019+SF+vs+DAL+RIALTO/10905.jpg,04/01/2019,RIALTO,DAL,96.0,ingame,live,[''],[''],SUPER,reinhardt,0.9999947547912598,uncharged,0.9997519850730896,CHOIHYOBIN,dva,0.999859094619751,uncharged,0.9995806813240051,SINATRAA,zarya,0.9591002464294434,uncharged,0.9994961023330688,RASCAL,baptiste,0.9999977350234985,uncharged,0.9993805885314941,MOTH,lucio,0.9505525231361389,charged,0.9994408488273621,NIGHTHAWK,zenyatta,0.9731574058532715,uncharged,0.9979344606399536,OGE,reinhardt,1.0,uncharged,0.9999265670776367,PERALTA,dva,0.9731079339981079,charged,0.9640365242958069,AKM,zarya,1.0,uncharged,0.9906572103500366,ZACHAREEE,baptiste,0.9999998807907104,uncharged,0.9999399185180664,UNKOE,zenyatta,0.9999997615814209,uncharged,0.9999388456344604,GOOS,lucio,0.9999990463256836,charged,0.9998397827148438
33,vod_data/01.04.2019+SF+vs+DAL+RIALTO/10980.jpg,04/01/2019,RIALTO,DAL,97.25,ingame,live,[''],[''],SUPER,reinhardt,0.9999947547912598,uncharged,0.9997519850730896,CHOIHYOBIN,dva,0.999859094619751,uncharged,0.9995806813240051,SINATRAA,zarya,0.9591002464294434,uncharged,0.9994961023330688,RASCAL,baptiste,0.9999977350234985,uncharged,0.9993805885314941,MOTH,lucio,0.9505525231361389,uncharged,0.9970296621322632,NIGHTHAWK,zenyatta,0.9731574058532715,uncharged,0.9979344606399536,OGE,reinhardt,1.0,uncharged,0.9999265670776367,PERALTA,dva,0.9731079339981079,charged,0.9640365242958069,AKM,zarya,1.0,uncharged,0.9906572103500366,ZACHAREEE,baptiste,0.9999998807907104,uncharged,0.9999399185180664,UNKOE,zenyatta,0.9999997615814209,uncharged,0.9999388456344604,GOOS,lucio,0.9999990463256836,charged,0.9998397827148438
34,vod_data/01.04.2019+SF+vs+DAL+RIALTO/11535.jpg,04/01/2019,RIALTO,DAL,106.5,ingame,live,['lucio'],['zarya'],SUPER,reinhardt,0.9999947547912598,uncharged,0.9997519850730896,CHOIHYOBIN,dva,0.999859094619751,uncharged,0.9995806813240051,SINATRAA,zarya,0.9591002464294434,uncharged,0.9994961023330688,RASCAL,baptiste,0.9999977350234985,uncharged,0.9993805885314941,MOTH,lucio,0.9505525231361389,uncharged,0.9970296621322632,NIGHTHAWK,zenyatta,0.9731574058532715,uncharged,0.9979344606399536,OGE,reinhardt,1.0,uncharged,0.9999265670776367,PERALTA,dva,0.9731079339981079,charged,0.9640365242958069,AKM,zarya,1.0,uncharged,0.9906572103500366,ZACHAREEE,baptiste,0.9999998807907104,uncharged,0.9999399185180664,UNKOE,zenyatta,0.9999997615814209,uncharged,0.9999388456344604,GOOS,lucio,0.9999990463256836,charged,0.9998397827148438
35,vod_data/01.04.2019+SF+vs+DAL+RIALTO/11580.jpg,04/01/2019,RIALTO,DAL,107.25,ingame,live,[''],[''],SUPER,reinhardt,0.9999947547912598,uncharged,0.9997519850730896,CHOIHYOBIN,dva,0.999859094619751,uncharged,0.9995806813240051,SINATRAA,zarya,0.9591002464294434,uncharged,0.9994961023330688,RASCAL,baptiste,0.9999977350234985,uncharged,0.9993805885314941,MOTH,lucio,0.9505525231361389,uncharged,0.9970296621322632,NIGHTHAWK,zenyatta,0.9731574058532715,uncharged,0.9979344606399536,OGE,reinhardt,1.0,uncharged,0.9999265670776367,PERALTA,dva,0.9731079339981079,charged,0.9640365242958069,AKM,zarya,1.0,uncharged,0.9906572103500366,ZACHAREEE,baptiste,0.9999998807907104,charged,0.9989991784095764,UNKOE,zenyatta,0.9999997615814209,uncharged,0.9999388456344604,GOOS,lucio,0.9999990463256836,charged,0.9998397827148438
36,vod_data/01.04.2019+SF+vs+DAL+RIALTO/13275.jpg,04/01/2019,RIALTO,DAL,135.5,ingame,live,[''],[''],SUPER,reinhardt,0.9999947547912598,charged,0.9993807077407837,CHOIHYOBIN,dva,0.999859094619751,uncharged,0.9995806813240051,SINATRAA,zarya,0.9591002464294434,uncharged,0.9994961023330688,RASCAL,baptiste,0.9999977350234985,uncharged,0.9993805885314941,MOTH,lucio,0.9505525231361389,uncharged,0.9970296621322632,NIGHTHAWK,zenyatta,0.9731574058532715,uncharged,0.9979344606399536,OGE,reinhardt,1.0,uncharged,0.9999265670776367,PERALTA,dva,0.9731079339981079,charged,0.9640365242958069,AKM,zarya,1.0,uncharged,0.9906572103500366,ZACHAREEE,baptiste,0.9999998807907104,charged,0.9989991784095764,UNKOE,zenyatta,0.9999997615814209,uncharged,0.9999388456344604,GOOS,lucio,0.9999990463256836,charged,0.9998397827148438
37,vod_data/01.04.2019+SF+vs+DAL+RIALTO/13830.jpg,04/01/2019,RIALTO,DAL,144.75,ingame,live,[''],[''],SUPER,reinhardt,0.9999947547912598,charged,0.9993807077407837,CHOIHYOBIN,dva,0.999859094619751,uncharged,0.9995806813240051,SINATRAA,zarya,0.9591002464294434,uncharged,0.9994961023330688,RASCAL,baptiste,0.9999977350234985,uncharged,0.9993805885314941,MOTH,lucio,0.9505525231361389,uncharged,0.9970296621322632,NIGHTHAWK,zenyatta,0.9731574058532715,uncharged,0.9979344606399536,OGE,reinhardt,1.0,uncharged,0.9999265670776367,PERALTA,dva,0.9731079339981079,charged,0.9640365242958069,AKM,zarya,1.0,uncharged,0.9906572103500366,ZACHAREEE,baptiste,0.9999998807907104,uncharged,0.999934196472168,UNKOE,zenyatta,0.9999997615814209,uncharged,0.9999388456344604,GOOS,lucio,0.9999990463256836,charged,0.9998397827148438
38,vod_data/01.04.2019+SF+vs+DAL+RIALTO/14055.jpg,04/01/2019,RIALTO,DAL,148.5,ingame,live,[''],[''],SUPER,reinhardt,0.9999947547912598,charged,0.9993807077407837,CHOIHYOBIN,dva,0.999859094619751,uncharged,0.9995806813240051,SINATRAA,zarya,0.9591002464294434,uncharged,0.9994961023330688,RASCAL,baptiste,0.9999977350234985,charged,0.9995647072792053,MOTH,lucio,0.9505525231361389,uncharged,0.9970296621322632,NIGHTHAWK,zenyatta,0.9731574058532715,uncharged,0.9979344606399536,OGE,reinhardt,1.0,uncharged,0.9999265670776367,PERALTA,dva,0.9731079339981079,charged,0.9640365242958069,AKM,zarya,1.0,uncharged,0.9906572103500366,ZACHAREEE,baptiste,0.9999998807907104,uncharged,0.999934196472168,UNKOE,zenyatta,0.9999997615814209,uncharged,0.9999388456344604,GOOS,lucio,0.9999990463256836,charged,0.9998397827148438
39,vod_data/01.04.2019+SF+vs+DAL+RIALTO/14130.jpg,04/01/2019,RIALTO,DAL,149.75,ingame,live,[''],[''],SUPER,reinhardt,0.9999947547912598,charged,0.9993807077407837,CHOIHYOBIN,dva,0.999859094619751,uncharged,0.9995806813240051,SINATRAA,zarya,0.9591002464294434,uncharged,0.9994961023330688,RASCAL,baptiste,0.9999977350234985,charged,0.9995647072792053,MOTH,lucio,0.9505525231361389,uncharged,0.9970296621322632,NIGHTHAWK,zenyatta,0.9731574058532715,uncharged,0.9979344606399536,OGE,reinhardt,1.0,uncharged,0.9999265670776367,PERALTA,dva,0.9731079339981079,uncharged,0.9999200105667114,AKM,zarya,1.0,uncharged,0.9906572103500366,ZACHAREEE,baptiste,0.9999998807907104,uncharged,0.999934196472168,UNKOE,zenyatta,0.9999997615814209,uncharged,0.9999388456344604,GOOS,lucio,0.9999990463256836,charged,0.9998397827148438
40,vod_data/01.04.2019+SF+vs+DAL+RIALTO/14160.jpg,04/01/2019,RIALTO,DAL,150.25,ingame,live,[''],[''],SUPER,reinhardt,0.9999947547912598,charged,0.9993807077407837,CHOIHYOBIN,dva,0.999859094619751,charged,0.9984031319618225,SINATRAA,zarya,0.9591002464294434,uncharged,0.9994961023330688,RASCAL,baptiste,0.9999977350234985,charged,0.9995647072792053,MOTH,lucio,0.9505525231361389,uncharged,0.9970296621322632,NIGHTHAWK,zenyatta,0.9731574058532715,uncharged,0.9979344606399536,OGE,reinhardt,1.0,uncharged,0.9999265670776367,PERALTA,dva,0.9731079339981079,uncharged,0.9999200105667114,AKM,zarya,1.0,uncharged,0.9906572103500366,ZACHAREEE,baptiste,0.9999998807907104,uncharged,0.999934196472168,UNKOE,zenyatta,0.9999997615814209,uncharged,0.9999388456344604,GOOS,lucio,0.9999990463256836,charged,0.9998397827148438
41,vod_data/01.04.2019+SF+vs+DAL+RIALTO/14460.jpg,04/01/2019,RIALTO,DAL,155.25,ingame,live,[''],[''],SUPER,reinhardt,0.9999947547912598,uncharged,0.999821126461029,CHOIHYOBIN,dva,0.999859094619751,charged,0.9984031319618225,SINATRAA,zarya,0.9591002464294434,uncharged,0.9994961023330688,RASCAL,baptiste,0.9999977350234985,charged,0.9995647072792053,MOTH,lucio,0.9505525231361389,uncharged,0.9970296621322632,NIGHTHAWK,zenyatta,0.9731574058532715,uncharged,0.9979344606399536,OGE,reinhardt,1.0,uncharged,0.9999265670776367,PERALTA,dva,0.9731079339981079,uncharged,0.9999200105667114,AKM,zarya,1.0,uncharged,0.9906572103500366,ZACHAREEE,baptiste,0.9999998807907104,uncharged,0.999934196472168,UNKOE,zenyatta,0.9999997615814209,uncharged,0.9999388456344604,GOOS,lucio,0.9999990463256836,charged,0.9998397827148438
42,vod_data/01.04.2019+SF+vs+DAL+RIALTO/14580.jpg,04/01/2019,RIALTO,DAL,157.25,ingame,live,[''],[''],SUPER,reinhardt,0.9999947547912598,uncharged,0.999821126461029,CHOIHYOBIN,dva,0.999859094619751,charged,0.9984031319618225,SINATRAA,zarya,0.9591002464294434,uncharged,0.9994961023330688,RASCAL,baptiste,0.9999977350234985,charged,0.9995647072792053,MOTH,lucio,0.9505525231361389,uncharged,0.9970296621322632,NIGHTHAWK,zenyatta,0.9731574058532715,uncharged,0.9979344606399536,OGE,reinhardt,1.0,charged,0.9999316930770874,PERALTA,dva,0.9731079339981079,uncharged,0.9999200105667114,AKM,zarya,1.0,uncharged,0.9906572103500366,ZACHAREEE,baptiste,0.9999998807907104,uncharged,0.999934196472168,UNKOE,zenyatta,0.9999997615814209,uncharged,0.9999388456344604,GOOS,lucio,0.9999990463256836,charged,0.9998397827148438
43,vod_data/01.04.2019+SF+vs+DAL+RIALTO/14625.jpg,04/01/2019,RIALTO,DAL,158.0,ingame,live,[''],[''],SUPER,reinhardt,0.9999947547912598,uncharged,0.999821126461029,CHOIHYOBIN,dva,0.999859094619751,charged,0.9984031319618225,SINATRAA,zarya,0.9591002464294434,charged,0.9895455241203308,RASCAL,baptiste,0.9999977350234985,charged,0.9995647072792053,MOTH,lucio,0.9505525231361389,uncharged,0.9970296621322632,NIGHTHAWK,zenyatta,0.9731574058532715,uncharged,0.9979344606399536,OGE,reinhardt,1.0,charged,0.9999316930770874,PERALTA,dva,0.9731079339981079,uncharged,0.9999200105667114,AKM,zarya,1.0,uncharged,0.9906572103500366,ZACHAREEE,baptiste,0.9999998807907104,uncharged,0.999934196472168,UNKOE,zenyatta,0.9999997615814209,uncharged,0.9999388456344604,GOOS,lucio,0.9999990463256836,charged,0.9998397827148438
44,vod_data/01.04.2019+SF+vs+DAL+RIALTO/14805.jpg,04/01/2019,RIALTO,DAL,161.0,ingame,live,[''],[''],SUPER,reinhardt,0.9999947547912598,uncharged,0.999821126461029,CHOIHYOBIN,dva,0.999859094619751,charged,0.9984031319618225,SINATRAA,zarya,0.9591002464294434,charged,0.9895455241203308,RASCAL,baptiste,0.9999977350234985,uncharged,0.9992750287055969,MOTH,lucio,0.9505525231361389,uncharged,0.9970296621322632,NIGHTHAWK,zenyatta,0.9731574058532715,uncharged,0.9979344606399536,OGE,reinhardt,1.0,charged,0.9999316930770874,PERALTA,dva,0.9731079339981079,uncharged,0.9999200105667114,AKM,zarya,1.0,uncharged,0.9906572103500366,ZACHAREEE,baptiste,0.9999998807907104,uncharged,0.999934196472168,UNKOE,zenyatta,0.9999997615814209,uncharged,0.9999388456344604,GOOS,lucio,0.9999990463256836,uncharged,0.9955863952636719
45,vod_data/01.04.2019+SF+vs+DAL+RIALTO/15015.jpg,04/01/2019,RIALTO,DAL,164.5,ingame,live,['zarya'],['ana'],SUPER,reinhardt,0.9999947547912598,uncharged,0.999821126461029,CHOIHYOBIN,dva,0.999859094619751,charged,0.9984031319618225,SINATRAA,zarya,0.9591002464294434,charged,0.9895455241203308,RASCAL,baptiste,0.9999977350234985,uncharged,0.9992750287055969,MOTH,lucio,0.9505525231361389,uncharged,0.9970296621322632,NIGHTHAWK,zenyatta,0.9731574058532715,uncharged,0.9979344606399536,OGE,reinhardt,1.0,uncharged,0.99720299243927,PERALTA,dva,0.9731079339981079,uncharged,0.9999200105667114,AKM,zarya,1.0,uncharged,0.9906572103500366,ZACHAREEE,baptiste,0.9999998807907104,uncharged,0.999934196472168,UNKOE,zenyatta,0.9999997615814209,uncharged,0.9999388456344604,GOOS,lucio,0.9999990463256836,uncharged,0.9955863952636719
46,vod_data/01.04.2019+SF+vs+DAL+RIALTO/15195.jpg,04/01/2019,RIALTO,DAL,167.5,ingame,live,[''],[''],SUPER,reinhardt,0.9999947547912598,uncharged,0.999821126461029,CHOIHYOBIN,dva,0.999859094619751,charged,0.9984031319618225,SINATRAA,zarya,0.9591002464294434,charged,0.9895455241203308,RASCAL,baptiste,0.9999977350234985,uncharged,0.9992750287055969,MOTH,lucio,0.9505525231361389,uncharged,0.9970296621322632,NIGHTHAWK,zenyatta,0.9731574058532715,charged,0.999376118183136,OGE,reinhardt,1.0,uncharged,0.99720299243927,PERALTA,dva,0.9731079339981079,uncharged,0.9999200105667114,AKM,zarya,1.0,uncharged,0.9906572103500366,ZACHAREEE,baptiste,0.9999998807907104,uncharged,0.999934196472168,UNKOE,zenyatta,0.9999997615814209,charged,0.9976248145103455,GOOS,lucio,0.9999990463256836,uncharged,0.9955863952636719
47,vod_data/01.04.2019+SF+vs+DAL+RIALTO/15225.jpg,04/01/2019,RIALTO,DAL,168.0,ingame,live,[''],[''],SUPER,reinhardt,0.9999947547912598,uncharged,0.999821126461029,CHOIHYOBIN,dva,0.999859094619751,charged,0.9984031319618225,SINATRAA,zarya,0.9591002464294434,charged,0.9895455241203308,RASCAL,baptiste,0.9999977350234985,uncharged,0.9992750287055969,MOTH,lucio,0.9505525231361389,uncharged,0.9970296621322632,NIGHTHAWK,zenyatta,0.9731574058532715,charged,0.999376118183136,OGE,reinhardt,1.0,uncharged,0.99720299243927,PERALTA,dva,0.9731079339981079,uncharged,0.9999200105667114,AKM,zarya,1.0,charged,0.9959266185760498,ZACHAREEE,baptiste,0.9999998807907104,uncharged,0.999934196472168,UNKOE,zenyatta,0.9999997615814209,charged,0.9976248145103455,GOOS,lucio,0.9999990463256836,uncharged,0.9955863952636719
48,vod_data/01.04.2019+SF+vs+DAL+RIALTO/15390.jpg,04/01/2019,RIALTO,DAL,170.75,ingame,live,[''],[''],SUPER,reinhardt,0.9999947547912598,uncharged,0.999821126461029,CHOIHYOBIN,dva,0.999859094619751,charged,0.9984031319618225,SINATRAA,zarya,0.9591002464294434,uncharged,0.9989728927612305,RASCAL,baptiste,0.9999977350234985,uncharged,0.9992750287055969,MOTH,lucio,0.9505525231361389,uncharged,0.9970296621322632,NIGHTHAWK,zenyatta,0.9731574058532715,charged,0.999376118183136,OGE,reinhardt,1.0,uncharged,0.99720299243927,PERALTA,dva,0.9731079339981079,uncharged,0.9999200105667114,AKM,zarya,1.0,charged,0.9959266185760498,ZACHAREEE,baptiste,0.9999998807907104,uncharged,0.999934196472168,UNKOE,zenyatta,0.9999997615814209,charged,0.9976248145103455,GOOS,lucio,0.9999990463256836,uncharged,0.9955863952636719
49,vod_data/01.04.2019+SF+vs+DAL+RIALTO/15405.jpg,04/01/2019,RIALTO,DAL,171.0,ingame,live,[''],[''],SUPER,reinhardt,0.9999947547912598,uncharged,0.999821126461029,CHOIHYOBIN,dva,0.999859094619751,uncharged,0.9991330504417419,SINATRAA,zarya,0.9591002464294434,uncharged,0.9989728927612305,RASCAL,baptiste,0.9999977350234985,uncharged,0.9992750287055969,MOTH,lucio,0.9505525231361389,uncharged,0.9970296621322632,NIGHTHAWK,zenyatta,0.9731574058532715,charged,0.999376118183136,OGE,reinhardt,1.0,uncharged,0.99720299243927,PERALTA,dva,0.9731079339981079,uncharged,0.9999200105667114,AKM,zarya,1.0,charged,0.9959266185760498,ZACHAREEE,baptiste,0.9999998807907104,uncharged,0.999934196472168,UNKOE,zenyatta,0.9999997615814209,charged,0.9976248145103455,GOOS,lucio,0.9999990463256836,uncharged,0.9955863952636719
50,vod_data/01.04.2019+SF+vs+DAL+RIALTO/15585.jpg,04/01/2019,RIALTO,DAL,174.0,ingame,live,[''],[''],SUPER,reinhardt,0.9999947547912598,uncharged,0.999821126461029,CHOIHYOBIN,dva,0.999859094619751,uncharged,0.9991330504417419,SINATRAA,zarya,0.9591002464294434,uncharged,0.9989728927612305,RASCAL,baptiste,0.9999977350234985,uncharged,0.9992750287055969,MOTH,lucio,0.9505525231361389,uncharged,0.9970296621322632,NIGHTHAWK,zenyatta,0.9731574058532715,charged,0.999376118183136,OGE,reinhardt,1.0,uncharged,0.99720299243927,PERALTA,dva,0.9731079339981079,uncharged,0.9999200105667114,AKM,zarya,1.0,charged,0.9959266185760498,ZACHAREEE,baptiste,0.9999998807907104,uncharged,0.999934196472168,UNKOE,zenyatta,0.9999997615814209,uncharged,0.9998708963394165,GOOS,lucio,0.9999990463256836,uncharged,0.9955863952636719
51,vod_data/01.04.2019+SF+vs+DAL+RIALTO/16095.jpg,04/01/2019,RIALTO,DAL,182.5,ingame,live,[''],[''],SUPER,reinhardt,0.9999947547912598,uncharged,0.999821126461029,CHOIHYOBIN,dva,0.999859094619751,uncharged,0.9991330504417419,SINATRAA,zarya,0.9591002464294434,uncharged,0.9989728927612305,RASCAL,baptiste,0.9999977350234985,uncharged,0.9992750287055969,MOTH,lucio,0.9505525231361389,charged,0.9976252913475037,NIGHTHAWK,zenyatta,0.9731574058532715,charged,0.999376118183136,OGE,reinhardt,1.0,uncharged,0.99720299243927,PERALTA,dva,0.9731079339981079,uncharged,0.9999200105667114,AKM,zarya,1.0,charged,0.9959266185760498,ZACHAREEE,baptiste,0.9999998807907104,uncharged,0.999934196472168,UNKOE,zenyatta,0.9999997615814209,uncharged,0.9998708963394165,GOOS,lucio,0.9999990463256836,uncharged,0.9955863952636719
52,vod_data/01.04.2019+SF+vs+DAL+RIALTO/16140.jpg,04/01/2019,RIALTO,DAL,183.25,ingame,live,[''],[''],SUPER,reinhardt,0.9999947547912598,uncharged,0.999821126461029,CHOIHYOBIN,dva,0.999859094619751,uncharged,0.9991330504417419,SINATRAA,zarya,0.9591002464294434,uncharged,0.9989728927612305,RASCAL,baptiste,0.9999977350234985,uncharged,0.9992750287055969,MOTH,lucio,0.9505525231361389,charged,0.9976252913475037,NIGHTHAWK,zenyatta,0.9731574058532715,charged,0.999376118183136,OGE,reinhardt,1.0,uncharged,0.99720299243927,PERALTA,dva,0.9731079339981079,uncharged,0.9999200105667114,AKM,zarya,1.0,charged,0.9959266185760498,ZACHAREEE,baptiste,0.9999998807907104,charged,0.993848979473114,UNKOE,zenyatta,0.9999997615814209,uncharged,0.9998708963394165,GOOS,lucio,0.9999990463256836,uncharged,0.9955863952636719
53,vod_data/01.04.2019+SF+vs+DAL+RIALTO/16215.jpg,04/01/2019,RIALTO,DAL,184.5,ingame,live,['dva'],['baptiste'],SUPER,reinhardt,0.9999947547912598,uncharged,0.999821126461029,CHOIHYOBIN,dva,0.999859094619751,uncharged,0.9991330504417419,SINATRAA,zarya,0.9591002464294434,uncharged,0.9989728927612305,RASCAL,baptiste,0.9999977350234985,uncharged,0.9992750287055969,MOTH,lucio,0.9505525231361389,charged,0.9976252913475037,NIGHTHAWK,zenyatta,0.9731574058532715,charged,0.999376118183136,OGE,reinhardt,1.0,uncharged,0.99720299243927,PERALTA,dva,0.9731079339981079,uncharged,0.9999200105667114,AKM,zarya,1.0,charged,0.9959266185760498,ZACHAREEE,baptiste,0.9999998807907104,charged,0.993848979473114,UNKOE,zenyatta,0.9999997615814209,uncharged,0.9998708963394165,GOOS,lucio,0.9999990463256836,uncharged,0.9955863952636719
54,vod_data/01.04.2019+SF+vs+DAL+RIALTO/16335.jpg,04/01/2019,RIALTO,DAL,186.5,ingame,live,['zarya'],['reinhardt'],SUPER,reinhardt,0.9999947547912598,uncharged,0.999821126461029,CHOIHYOBIN,dva,0.999859094619751,uncharged,0.9991330504417419,SINATRAA,zarya,0.9591002464294434,uncharged,0.9989728927612305,RASCAL,baptiste,0.9999977350234985,uncharged,0.9992750287055969,MOTH,lucio,0.9505525231361389,charged,0.9976252913475037,NIGHTHAWK,zenyatta,0.9731574058532715,charged,0.999376118183136,OGE,reinhardt,1.0,uncharged,0.99720299243927,PERALTA,dva,0.9731079339981079,uncharged,0.9999200105667114,AKM,zarya,1.0,uncharged,0.9999446868896484,ZACHAREEE,baptiste,0.9999998807907104,charged,0.993848979473114,UNKOE,zenyatta,0.9999997615814209,uncharged,0.9998708963394165,GOOS,lucio,0.9999990463256836,uncharged,0.9955863952636719
55,vod_data/01.04.2019+SF+vs+DAL+RIALTO/16485.jpg,04/01/2019,RIALTO,DAL,189.0,ingame,live,[''],[''],SUPER,reinhardt,0.9999947547912598,uncharged,0.999821126461029,CHOIHYOBIN,dva,0.999859094619751,uncharged,0.9991330504417419,SINATRAA,zarya,0.9591002464294434,uncharged,0.9989728927612305,RASCAL,baptiste,0.9999977350234985,uncharged,0.9992750287055969,MOTH,lucio,0.9505525231361389,charged,0.9976252913475037,NIGHTHAWK,zenyatta,0.9731574058532715,uncharged,0.9974744915962219,OGE,reinhardt,1.0,uncharged,0.99720299243927,PERALTA,dva,0.9731079339981079,uncharged,0.9999200105667114,AKM,zarya,1.0,uncharged,0.9999446868896484,ZACHAREEE,baptiste,0.9999998807907104,charged,0.993848979473114,UNKOE,zenyatta,0.9999997615814209,uncharged,0.9998708963394165,GOOS,lucio,0.9999990463256836,uncharged,0.9955863952636719
