,Image,Date,Map,Opponent,Roundtype,Duration,GameState,Paused,Kills,Deaths,Name 1,Hero 1,Accuracy 1,Ult_Charge 1,Ult_Accuracy 1,Name 2,Hero 2,Accuracy 2,Ult_Charge 2,Ult_Accuracy 2,Name 3,Hero 3,Accuracy 3,Ult_Charge 3,Ult_Accuracy 3,Name 4,Hero 4,Accuracy 4,Ult_Charge 4,Ult_Accuracy 4,Name 5,Hero 5,Accuracy 5,Ult_Charge 5,Ult_Accuracy 5,Name 6,Hero 6,Accuracy 6,Ult_Charge 6,Ult_Accuracy 6,Name 7,Hero 7,Accuracy 7,Ult_Charge 7,Ult_Accuracy 7,Name 8,Hero 8,Accuracy 8,Ult_Charge 8,Ult_Accuracy 8,Name 9,Hero 9,Accuracy 9,Ult_Charge 9,Ult_Accuracy 9,Name 10,Hero 10,Accuracy 10,Ult_Charge 10,Ult_Accuracy 10,Name 11,Hero 11,Accuracy 11,Ult_Charge 11,Ult_Accuracy 11,Name 12,Hero 12,Accuracy 12,Ult_Charge 12,Ult_Accuracy 12
125,vod_data/01.04.2019+SF+vs+DAL+RIALTO/25515.jpg,4/1/2019,RIALTO,DAL,DEFENSE,339.5,ingame,live,"['', '']","['', '']",SUPER,reinhardt,0.999994755,uncharged,0.999885321,CHOIHYOBIN,dva,0.999859095,uncharged,0.997315705,SINATRAA,zarya,0.959100246,uncharged,0.999741375,RASCAL,baptiste,0.999997735,charged,0.99281925,MOTH,lucio,0.950552523,charged,0.999436557,NIGHTHAWK,zenyatta,0.973157406,uncharged,0.996990561,OGE,hammond,0.999999523,uncharged,0.999577701,PERALTA,dva,0.973107934,uncharged,0.986299813,AKM,zarya,1,charged,0.99957031,ZACHAREEE,baptiste,0.999999881,uncharged,0.99993515,UNKOE,zenyatta,0.999999762,charged,0.999797523,GOOS,lucio,0.999999046,uncharged,0.99403125
126,vod_data/01.04.2019+SF+vs+DAL+RIALTO/25635.jpg,4/1/2019,RIALTO,DAL,DEFENSE,341.5,ingame,live,"['', '']","['', '']",SUPER,reinhardt,0.999994755,uncharged,0.999885321,CHOIHYOBIN,dva,0.999859095,uncharged,0.997315705,SINATRAA,zarya,0.959100246,uncharged,0.999741375,RASCAL,baptiste,0.999997735,charged,0.99281925,MOTH,lucio,0.950552523,charged,0.999436557,NIGHTHAWK,zenyatta,0.973157406,uncharged,0.996990561,OGE,hammond,0.999999523,uncharged,0.999577701,PERALTA,dva,0.973107934,uncharged,0.986299813,AKM,zarya,1,charged,0.99957031,ZACHAREEE,baptiste,0.999999881,uncharged,0.99993515,UNKOE,zenyatta,0.999999762,uncharged,0.999902129,GOOS,lucio,0.999999046,uncharged,0.99403125
127,vod_data/01.04.2019+SF+vs+DAL+RIALTO/25665.jpg,4/1/2019,RIALTO,DAL,DEFENSE,342,ingame,live,"['', '']","['', '']",SUPER,reinhardt,0.999994755,uncharged,0.999885321,CHOIHYOBIN,dva,0.999859095,uncharged,0.997315705,SINATRAA,zarya,0.959100246,uncharged,0.999741375,RASCAL,baptiste,0.999997735,charged,0.99281925,MOTH,lucio,0.950552523,charged,0.999436557,NIGHTHAWK,zenyatta,0.973157406,uncharged,0.996990561,OGE,reinhardt,1,uncharged,0.999577701,PERALTA,dva,0.973107934,uncharged,0.986299813,AKM,zarya,1,charged,0.99957031,ZACHAREEE,baptiste,0.999999881,uncharged,0.99993515,UNKOE,zenyatta,0.999999762,uncharged,0.999902129,GOOS,lucio,0.999999046,uncharged,0.99403125
128,vod_data/01.04.2019+SF+vs+DAL+RIALTO/25905.jpg,4/1/2019,RIALTO,DAL,DEFENSE,346,ingame,live,"['', '']","['', '']",SUPER,reinhardt,0.999994755,uncharged,0.999885321,CHOIHYOBIN,dva,0.999859095,uncharged,0.997315705,SINATRAA,zarya,0.959100246,uncharged,0.999741375,RASCAL,baptiste,0.999997735,charged,0.99281925,MOTH,lucio,0.950552523,charged,0.999436557,NIGHTHAWK,zenyatta,0.973157406,uncharged,0.996990561,OGE,reinhardt,1,uncharged,0.999577701,PERALTA,dva,0.973107934,uncharged,0.986299813,AKM,zarya,1,charged,0.99957031,ZACHAREEE,baptiste,0.999999881,uncharged,0.99993515,UNKOE,zenyatta,0.999999762,uncharged,0.999902129,GOOS,lucio,0.999999046,charged,0.999839187
129,vod_data/01.04.2019+SF+vs+DAL+RIALTO/26085.jpg,4/1/2019,RIALTO,DAL,DEFENSE,349,ingame,live,"['', '']","['', '']",SUPER,reinhardt,0.999994755,uncharged,0.999885321,CHOIHYOBIN,dva,0.999859095,charged,0.995169222,SINATRAA,zarya,0.959100246,uncharged,0.999741375,RASCAL,baptiste,0.999997735,charged,0.99281925,MOTH,lucio,0.950552523,charged,0.999436557,NIGHTHAWK,zenyatta,0.973157406,uncharged,0.996990561,OGE,reinhardt,1,uncharged,0.999577701,PERALTA,dva,0.973107934,uncharged,0.986299813,AKM,zarya,1,charged,0.99957031,ZACHAREEE,baptiste,0.999999881,uncharged,0.99993515,UNKOE,zenyatta,0.999999762,uncharged,0.999902129,GOOS,lucio,0.999999046,charged,0.999839187
130,vod_data/01.04.2019+SF+vs+DAL+RIALTO/26145.jpg,4/1/2019,RIALTO,DAL,DEFENSE,350,ingame,live,"['SUPER', 'reinhardt']","['OGE', 'reinhardt']",SUPER,reinhardt,0.999994755,uncharged,0.999885321,CHOIHYOBIN,dva,0.999859095,charged,0.995169222,SINATRAA,zarya,0.959100246,uncharged,0.999741375,RASCAL,baptiste,0.999997735,charged,0.99281925,MOTH,lucio,0.950552523,charged,0.999436557,NIGHTHAWK,zenyatta,0.973157406,uncharged,0.996990561,OGE,reinhardt,1,uncharged,0.999577701,PERALTA,dva,0.973107934,uncharged,0.986299813,AKM,zarya,1,charged,0.99957031,ZACHAREEE,baptiste,0.999999881,uncharged,0.99993515,UNKOE,zenyatta,0.999999762,uncharged,0.999902129,GOOS,lucio,0.999999046,charged,0.999839187
131,vod_data/01.04.2019+SF+vs+DAL+RIALTO/26385.jpg,4/1/2019,RIALTO,DAL,DEFENSE,354,ingame,live,"['', '']","['', '']",SUPER,reinhardt,0.999994755,uncharged,0.999885321,CHOIHYOBIN,dva,0.999859095,charged,0.995169222,SINATRAA,zarya,0.959100246,charged,0.996827185,RASCAL,baptiste,0.999997735,charged,0.99281925,MOTH,lucio,0.950552523,charged,0.999436557,NIGHTHAWK,zenyatta,0.973157406,uncharged,0.996990561,OGE,reinhardt,1,uncharged,0.999577701,PERALTA,dva,0.973107934,uncharged,0.986299813,AKM,zarya,1,charged,0.99957031,ZACHAREEE,baptiste,0.999999881,uncharged,0.99993515,UNKOE,zenyatta,0.999999762,uncharged,0.999902129,GOOS,lucio,0.999999046,charged,0.999839187
132,vod_data/01.04.2019+SF+vs+DAL+RIALTO/26820.jpg,4/1/2019,RIALTO,DAL,DEFENSE,361.25,ingame,live,"['SINATRAA', 'zarya']","['AKM', 'zarya']",SUPER,reinhardt,0.999994755,uncharged,0.999885321,CHOIHYOBIN,dva,0.999859095,charged,0.995169222,SINATRAA,zarya,0.959100246,charged,0.996827185,RASCAL,baptiste,0.999997735,charged,0.99281925,MOTH,lucio,0.950552523,charged,0.999436557,NIGHTHAWK,zenyatta,0.973157406,uncharged,0.996990561,OGE,reinhardt,1,uncharged,0.999577701,PERALTA,dva,0.973107934,uncharged,0.986299813,AKM,zarya,1,charged,0.99957031,ZACHAREEE,baptiste,0.999999881,uncharged,0.99993515,UNKOE,zenyatta,0.999999762,uncharged,0.999902129,GOOS,lucio,0.999999046,charged,0.999839187
133,vod_data/01.04.2019+SF+vs+DAL+RIALTO/26850.jpg,4/1/2019,RIALTO,DAL,DEFENSE,361.75,ingame,live,"['NIGHTHAWK', 'zenyatta']","['ZACHAREEE', 'baptiste']",SUPER,reinhardt,0.999994755,uncharged,0.999885321,CHOIHYOBIN,dva,0.999859095,charged,0.995169222,SINATRAA,zarya,0.959100246,charged,0.996827185,RASCAL,baptiste,0.999997735,charged,0.99281925,MOTH,lucio,0.950552523,charged,0.999436557,NIGHTHAWK,zenyatta,0.973157406,uncharged,0.996990561,OGE,reinhardt,1,uncharged,0.999577701,PERALTA,dva,0.973107934,uncharged,0.986299813,AKM,zarya,1,charged,0.99957031,ZACHAREEE,baptiste,0.999999881,uncharged,0.99993515,UNKOE,zenyatta,0.999999762,uncharged,0.999902129,GOOS,lucio,0.999999046,charged,0.999839187
134,vod_data/01.04.2019+SF+vs+DAL+RIALTO/27015.jpg,4/1/2019,RIALTO,DAL,DEFENSE,364.5,ingame,live,"['PERALTA', 'dva']","['MOTH', 'lucio']",SUPER,reinhardt,0.999994755,uncharged,0.999885321,CHOIHYOBIN,dva,0.999859095,charged,0.995169222,SINATRAA,zarya,0.959100246,charged,0.996827185,RASCAL,baptiste,0.999997735,charged,0.99281925,MOTH,lucio,0.950552523,charged,0.999436557,NIGHTHAWK,zenyatta,0.973157406,uncharged,0.996990561,OGE,reinhardt,1,uncharged,0.999577701,PERALTA,dva,0.973107934,uncharged,0.986299813,AKM,zarya,1,charged,0.99957031,ZACHAREEE,baptiste,0.999999881,uncharged,0.99993515,UNKOE,zenyatta,0.999999762,uncharged,0.999902129,GOOS,lucio,0.999999046,charged,0.999839187
135,vod_data/01.04.2019+SF+vs+DAL+RIALTO/27345.jpg,4/1/2019,RIALTO,DAL,DEFENSE,370,ingame,live,"['SINATRAA', 'zarya']","['OGE', 'reinhardt']",SUPER,reinhardt,0.999994755,uncharged,0.999885321,CHOIHYOBIN,dva,0.999859095,charged,0.995169222,SINATRAA,zarya,0.959100246,charged,0.996827185,RASCAL,baptiste,0.999997735,charged,0.99281925,MOTH,lucio,0.950552523,charged,0.999436557,NIGHTHAWK,zenyatta,0.973157406,uncharged,0.996990561,OGE,reinhardt,1,uncharged,0.999577701,PERALTA,dva,0.973107934,uncharged,0.986299813,AKM,zarya,1,charged,0.99957031,ZACHAREEE,baptiste,0.999999881,uncharged,0.99993515,UNKOE,zenyatta,0.999999762,uncharged,0.999902129,GOOS,lucio,0.999999046,charged,0.999839187
136,vod_data/01.04.2019+SF+vs+DAL+RIALTO/27480.jpg,4/1/2019,RIALTO,DAL,DEFENSE,372.25,ingame,live,"['UNKOE', 'zenyatta']","['RASCAL', 'baptiste']",SUPER,reinhardt,0.999994755,uncharged,0.999885321,CHOIHYOBIN,dva,0.999859095,charged,0.995169222,SINATRAA,zarya,0.959100246,charged,0.996827185,RASCAL,baptiste,0.999997735,charged,0.99281925,MOTH,lucio,0.950552523,charged,0.999436557,NIGHTHAWK,zenyatta,0.973157406,uncharged,0.996990561,OGE,reinhardt,1,uncharged,0.999577701,PERALTA,dva,0.973107934,uncharged,0.986299813,AKM,zarya,1,charged,0.99957031,ZACHAREEE,baptiste,0.999999881,uncharged,0.99993515,UNKOE,zenyatta,0.999999762,uncharged,0.999902129,GOOS,lucio,0.999999046,charged,0.999839187
137,vod_data/01.04.2019+SF+vs+DAL+RIALTO/27540.jpg,4/1/2019,RIALTO,DAL,DEFENSE,373.25,ingame,live,"['SINATRAA', 'zarya']","['GOOS', 'lucio']",SUPER,reinhardt,0.999994755,uncharged,0.999885321,CHOIHYOBIN,dva,0.999859095,charged,0.995169222,SINATRAA,zarya,0.959100246,charged,0.996827185,RASCAL,baptiste,0.999997735,charged,0.99281925,MOTH,lucio,0.950552523,charged,0.999436557,NIGHTHAWK,zenyatta,0.973157406,uncharged,0.996990561,OGE,reinhardt,1,uncharged,0.999577701,PERALTA,dva,0.973107934,uncharged,0.986299813,AKM,zarya,1,charged,0.99957031,ZACHAREEE,baptiste,0.999999881,uncharged,0.99993515,UNKOE,zenyatta,0.999999762,uncharged,0.999902129,GOOS,lucio,0.999999046,charged,0.999839187
138,vod_data/01.04.2019+SF+vs+DAL+RIALTO/28020.jpg,4/1/2019,RIALTO,DAL,DEFENSE,381.25,ingame,live,"['', '']","['', '']",SUPER,reinhardt,0.999994755,uncharged,0.999885321,CHOIHYOBIN,dva,0.999859095,charged,0.995169222,SINATRAA,zarya,0.959100246,charged,0.996827185,RASCAL,baptiste,0.999997735,charged,0.99281925,MOTH,lucio,0.950552523,charged,0.999436557,NIGHTHAWK,zenyatta,0.973157406,charged,0.999352634,OGE,reinhardt,1,uncharged,0.999577701,PERALTA,dva,0.973107934,uncharged,0.986299813,AKM,zarya,1,charged,0.99957031,ZACHAREEE,baptiste,0.999999881,uncharged,0.99993515,UNKOE,zenyatta,0.999999762,uncharged,0.999902129,GOOS,lucio,0.999999046,charged,0.999839187
139,vod_data/01.04.2019+SF+vs+DAL+RIALTO/28695.jpg,4/1/2019,RIALTO,DAL,DEFENSE,392.5,ingame,live,"['', '']","['', '']",SUPER,reinhardt,0.999994755,uncharged,0.999885321,CHOIHYOBIN,dva,0.999859095,charged,0.995169222,SINATRAA,zarya,0.959100246,uncharged,0.999619126,RASCAL,baptiste,0.999997735,charged,0.99281925,MOTH,lucio,0.950552523,charged,0.999436557,NIGHTHAWK,zenyatta,0.973157406,charged,0.999352634,OGE,reinhardt,1,uncharged,0.999577701,PERALTA,dva,0.973107934,uncharged,0.986299813,AKM,zarya,1,charged,0.99957031,ZACHAREEE,baptiste,0.999999881,uncharged,0.99993515,UNKOE,zenyatta,0.999999762,uncharged,0.999902129,GOOS,lucio,0.999999046,charged,0.999839187
