,Image,Date,Map,Opponent,Roundtype,Duration,GameState,Paused,Kills,Deaths,Name 1,Hero 1,Accuracy 1,Ult_Charge 1,Ult_Accuracy 1,Name 2,Hero 2,Accuracy 2,Ult_Charge 2,Ult_Accuracy 2,Name 3,Hero 3,Accuracy 3,Ult_Charge 3,Ult_Accuracy 3,Name 4,Hero 4,Accuracy 4,Ult_Charge 4,Ult_Accuracy 4,Name 5,Hero 5,Accuracy 5,Ult_Charge 5,Ult_Accuracy 5,Name 6,Hero 6,Accuracy 6,Ult_Charge 6,Ult_Accuracy 6,Name 7,Hero 7,Accuracy 7,Ult_Charge 7,Ult_Accuracy 7,Name 8,Hero 8,Accuracy 8,Ult_Charge 8,Ult_Accuracy 8,Name 9,Hero 9,Accuracy 9,Ult_Charge 9,Ult_Accuracy 9,Name 10,Hero 10,Accuracy 10,Ult_Charge 10,Ult_Accuracy 10,Name 11,Hero 11,Accuracy 11,Ult_Charge 11,Ult_Accuracy 11,Name 12,Hero 12,Accuracy 12,Ult_Charge 12,Ult_Accuracy 12
160,vod_data/01.04.2019+SF+vs+DAL+BUSAN/34995.jpg,4/1/2019,BUSAN,DAL,SANCTUARY,469,ingame,live,"['', '']","['', '']",SUPER,reinhardt,0.999994636,charged,0.999322772,CHOIHYOBIN,dva,0.999889374,uncharged,0.996267736,SINATRAA,zarya,0.952104688,charged,0.999607384,RASCAL,brig,0.999999642,uncharged,0.998962283,MOTH,lucio,0.999997735,charged,0.998715997,NIGHTHAWK,zenyatta,0.989884377,charged,0.998970032,OGE,reinhardt,1,charged,0.972973645,PERALTA,dva,1,charged,0.999814212,AKM,zarya,1,uncharged,0.998843074,ZACHAREEE,baptiste,0.999999881,uncharged,0.999892592,UNKOE,zenyatta,0.999999881,charged,0.999543965,GOO6,lucio,0.999999046,charged,0.999761403
161,vod_data/01.04.2019+SF+vs+DAL+BUSAN/35040.jpg,4/1/2019,BUSAN,DAL,SANCTUARY,469.75,ingame,live,"['', '']","['', '']",SUPER,reinhardt,0.999994636,charged,0.999322772,CHOIHYOBIN,dva,0.999889374,uncharged,0.996267736,SINATRAA,zarya,0.952104688,charged,0.999607384,RASCAL,brig,0.999999642,uncharged,0.998962283,MOTH,lucio,0.999997735,charged,0.998715997,NIGHTHAWK,zenyatta,0.989884377,charged,0.998970032,OGE,reinhardt,1,charged,0.972973645,PERALTA,dva,1,uncharged,0.998634994,AKM,zarya,1,uncharged,0.998843074,ZACHAREEE,baptiste,0.999999881,uncharged,0.999892592,UNKOE,zenyatta,0.999999881,charged,0.999543965,GOO6,lucio,0.999999046,charged,0.999761403
162,vod_data/01.04.2019+SF+vs+DAL+BUSAN/35220.jpg,4/1/2019,BUSAN,DAL,SANCTUARY,472.75,ingame,live,"['', '']","['', '']",SUPER,reinhardt,0.999994636,charged,0.999322772,CHOIHYOBIN,dva,0.999889374,uncharged,0.996267736,SINATRAA,zarya,0.952104688,uncharged,0.999561131,RASCAL,brig,0.999999642,uncharged,0.998962283,MOTH,lucio,0.999997735,charged,0.998715997,NIGHTHAWK,zenyatta,0.989884377,charged,0.998970032,OGE,reinhardt,1,charged,0.972973645,PERALTA,dva,1,uncharged,0.998634994,AKM,zarya,1,uncharged,0.998843074,ZACHAREEE,baptiste,0.999999881,uncharged,0.999892592,UNKOE,zenyatta,0.999999881,charged,0.999543965,GOO6,lucio,0.999999046,charged,0.999761403
163,vod_data/01.04.2019+SF+vs+DAL+BUSAN/35250.jpg,4/1/2019,BUSAN,DAL,SANCTUARY,473.25,ingame,live,"['', '']","['', '']",SUPER,reinhardt,0.999994636,charged,0.999322772,CHOIHYOBIN,dva,0.999889374,uncharged,0.996267736,SINATRAA,zarya,0.952104688,uncharged,0.999561131,RASCAL,brig,0.999999642,uncharged,0.998962283,MOTH,lucio,0.999997735,charged,0.998715997,NIGHTHAWK,zenyatta,0.989884377,uncharged,0.992990375,OGE,reinhardt,1,charged,0.972973645,PERALTA,dva,1,uncharged,0.998634994,AKM,zarya,1,uncharged,0.998843074,ZACHAREEE,baptiste,0.999999881,uncharged,0.999892592,UNKOE,zenyatta,0.999999881,charged,0.999543965,GOO6,lucio,0.999999046,charged,0.999761403
164,vod_data/01.04.2019+SF+vs+DAL+BUSAN/35460.jpg,4/1/2019,BUSAN,DAL,SANCTUARY,476.75,ingame,live,"['', '']","['', '']",SUPER,reinhardt,0.999994636,charged,0.999322772,CHOIHYOBIN,dva,0.999889374,uncharged,0.996267736,SINATRAA,zarya,0.952104688,uncharged,0.999561131,RASCAL,brig,0.999999642,uncharged,0.998962283,MOTH,lucio,0.999997735,charged,0.998715997,NIGHTHAWK,zenyatta,0.989884377,uncharged,0.992990375,OGE,reinhardt,1,charged,0.972973645,PERALTA,dva,1,uncharged,0.998634994,AKM,zarya,1,uncharged,0.998843074,ZACHAREEE,baptiste,0.999999881,uncharged,0.999892592,UNKOE,zenyatta,0.999999881,uncharged,0.999845028,GOO6,lucio,0.999999046,charged,0.999761403
165,vod_data/01.04.2019+SF+vs+DAL+BUSAN/35610.jpg,4/1/2019,BUSAN,DAL,SANCTUARY,479.25,ingame,live,"['AKM', 'zarya']","['CHOIHYOBIN', 'dva']",SUPER,reinhardt,0.999994636,charged,0.999322772,CHOIHYOBIN,dva,0.999889374,uncharged,0.996267736,SINATRAA,zarya,0.952104688,uncharged,0.999561131,RASCAL,brig,0.999999642,uncharged,0.998962283,MOTH,lucio,0.999997735,charged,0.998715997,NIGHTHAWK,zenyatta,0.989884377,uncharged,0.992990375,OGE,reinhardt,1,charged,0.972973645,PERALTA,dva,1,uncharged,0.998634994,AKM,zarya,1,uncharged,0.998843074,ZACHAREEE,baptiste,0.999999881,uncharged,0.999892592,UNKOE,zenyatta,0.999999881,uncharged,0.999845028,GOO6,lucio,0.999999046,charged,0.999761403
166,vod_data/01.04.2019+SF+vs+DAL+BUSAN/35880.jpg,4/1/2019,BUSAN,DAL,SANCTUARY,483.75,ingame,live,"['PERALTA', 'dva']","['SUPER', 'reinhardt']",SUPER,reinhardt,0.999994636,charged,0.999322772,CHOIHYOBIN,dva,0.999889374,uncharged,0.996267736,SINATRAA,zarya,0.952104688,uncharged,0.999561131,RASCAL,brig,0.999999642,uncharged,0.998962283,MOTH,lucio,0.999997735,charged,0.998715997,NIGHTHAWK,zenyatta,0.989884377,uncharged,0.992990375,OGE,reinhardt,1,charged,0.972973645,PERALTA,dva,1,uncharged,0.998634994,AKM,zarya,1,uncharged,0.998843074,ZACHAREEE,baptiste,0.999999881,uncharged,0.999892592,UNKOE,zenyatta,0.999999881,uncharged,0.999845028,GOO6,lucio,0.999999046,charged,0.999761403
167,vod_data/01.04.2019+SF+vs+DAL+BUSAN/36090.jpg,4/1/2019,BUSAN,DAL,SANCTUARY,487.25,ingame,live,"['NIGHTHAWK', 'zenyatta']","['AKM', 'zarya']",SUPER,reinhardt,0.999994636,charged,0.999322772,CHOIHYOBIN,dva,0.999889374,uncharged,0.996267736,SINATRAA,zarya,0.952104688,uncharged,0.999561131,RASCAL,brig,0.999999642,uncharged,0.998962283,MOTH,lucio,0.999997735,charged,0.998715997,NIGHTHAWK,zenyatta,0.989884377,uncharged,0.992990375,OGE,reinhardt,1,charged,0.972973645,PERALTA,dva,1,uncharged,0.998634994,AKM,zarya,1,uncharged,0.998843074,ZACHAREEE,baptiste,0.999999881,uncharged,0.999892592,UNKOE,zenyatta,0.999999881,uncharged,0.999845028,GOO6,lucio,0.999999046,charged,0.999761403
168,vod_data/01.04.2019+SF+vs+DAL+BUSAN/36465.jpg,4/1/2019,BUSAN,DAL,SANCTUARY,493.5,ingame,live,"['ZACHAREEE', 'baptiste']","['NIGHTHAWK', 'zenyatta']",SUPER,reinhardt,0.999994636,charged,0.999322772,CHOIHYOBIN,dva,0.999889374,uncharged,0.996267736,SINATRAA,zarya,0.952104688,uncharged,0.999561131,RASCAL,brig,0.999999642,uncharged,0.998962283,MOTH,lucio,0.999997735,charged,0.998715997,NIGHTHAWK,zenyatta,0.989884377,uncharged,0.992990375,OGE,reinhardt,1,charged,0.972973645,PERALTA,dva,1,uncharged,0.998634994,AKM,zarya,1,uncharged,0.998843074,ZACHAREEE,baptiste,0.999999881,uncharged,0.999892592,UNKOE,zenyatta,0.999999881,uncharged,0.999845028,GOO6,lucio,0.999999046,charged,0.999761403
169,vod_data/01.04.2019+SF+vs+DAL+BUSAN/36555.jpg,4/1/2019,BUSAN,DAL,SANCTUARY,495,ingame,live,"['', '']","['', '']",SUPER,reinhardt,0.999994636,charged,0.999322772,CHOIHYOBIN,dva,0.999889374,uncharged,0.996267736,SINATRAA,zarya,0.952104688,uncharged,0.999561131,RASCAL,brig,0.999999642,uncharged,0.998962283,MOTH,lucio,0.999997735,charged,0.998715997,NIGHTHAWK,zenyatta,0.989884377,uncharged,0.992990375,OGE,reinhardt,1,uncharged,0.999870181,PERALTA,dva,1,uncharged,0.998634994,AKM,zarya,1,uncharged,0.998843074,ZACHAREEE,baptiste,0.999999881,uncharged,0.999892592,UNKOE,zenyatta,0.999999881,uncharged,0.999845028,GOO6,lucio,0.999999046,charged,0.999761403
170,vod_data/01.04.2019+SF+vs+DAL+BUSAN/36585.jpg,4/1/2019,BUSAN,DAL,SANCTUARY,495.5,ingame,live,"['', '']","['', '']",SUPER,reinhardt,0.999994636,charged,0.999322772,CHOIHYOBIN,dva,0.999889374,uncharged,0.996267736,SINATRAA,zarya,0.952104688,uncharged,0.999561131,RASCAL,brig,0.999999642,uncharged,0.998962283,MOTH,lucio,0.999997735,charged,0.998715997,NIGHTHAWK,zenyatta,0.989884377,uncharged,0.992990375,OGE,reinhardt,1,uncharged,0.999870181,PERALTA,dva,1,uncharged,0.998634994,AKM,zarya,1,uncharged,0.998843074,ZACHAREEE,baptiste,0.999999881,charged,0.997174144,UNKOE,zenyatta,0.999999881,uncharged,0.999845028,GOO6,lucio,0.999999046,charged,0.999761403
171,vod_data/01.04.2019+SF+vs+DAL+BUSAN/36795.jpg,4/1/2019,BUSAN,DAL,SANCTUARY,499,ingame,live,"['', '']","['', '']",SUPER,reinhardt,0.999994636,charged,0.999322772,CHOIHYOBIN,dva,0.999889374,uncharged,0.996267736,SINATRAA,zarya,0.952104688,uncharged,0.999561131,RASCAL,brig,0.999999642,charged,0.999617815,MOTH,lucio,0.999997735,charged,0.998715997,NIGHTHAWK,zenyatta,0.989884377,uncharged,0.992990375,OGE,reinhardt,1,uncharged,0.999870181,PERALTA,dva,1,uncharged,0.998634994,AKM,zarya,1,uncharged,0.998843074,ZACHAREEE,baptiste,0.999999881,charged,0.997174144,UNKOE,zenyatta,0.999999881,uncharged,0.999845028,GOO6,lucio,0.999999046,charged,0.999761403
172,vod_data/01.04.2019+SF+vs+DAL+BUSAN/36900.jpg,4/1/2019,BUSAN,DAL,SANCTUARY,500.75,ingame,live,"['', '']","['', '']",SUPER,reinhardt,0.999994636,charged,0.999322772,CHOIHYOBIN,dva,0.999889374,uncharged,0.996267736,SINATRAA,zarya,0.952104688,uncharged,0.999561131,RASCAL,brig,0.999999642,charged,0.999617815,MOTH,lucio,0.999997735,uncharged,0.998309851,NIGHTHAWK,zenyatta,0.989884377,uncharged,0.992990375,OGE,reinhardt,1,uncharged,0.999870181,PERALTA,dva,1,uncharged,0.998634994,AKM,zarya,1,uncharged,0.998843074,ZACHAREEE,baptiste,0.999999881,charged,0.997174144,UNKOE,zenyatta,0.999999881,uncharged,0.999845028,GOO6,lucio,0.999999046,charged,0.999761403
173,vod_data/01.04.2019+SF+vs+DAL+BUSAN/37245.jpg,4/1/2019,BUSAN,DAL,SANCTUARY,506.5,ingame,live,"['', '']","['', '']",SUPER,reinhardt,0.999994636,charged,0.999322772,CHOIHYOBIN,dva,0.999889374,charged,0.998405278,SINATRAA,zarya,0.952104688,uncharged,0.999561131,RASCAL,brig,0.999999642,charged,0.999617815,MOTH,lucio,0.999997735,uncharged,0.998309851,NIGHTHAWK,zenyatta,0.989884377,uncharged,0.992990375,OGE,reinhardt,1,uncharged,0.999870181,PERALTA,dva,1,uncharged,0.998634994,AKM,zarya,1,uncharged,0.998843074,ZACHAREEE,baptiste,0.999999881,charged,0.997174144,UNKOE,zenyatta,0.999999881,uncharged,0.999845028,GOO6,lucio,0.999999046,charged,0.999761403
174,vod_data/01.04.2019+SF+vs+DAL+BUSAN/37725.jpg,4/1/2019,BUSAN,DAL,SANCTUARY,514.5,ingame,live,"['', '']","['', '']",SUPER,reinhardt,0.999994636,charged,0.999322772,CHOIHYOBIN,dva,0.999889374,charged,0.998405278,SINATRAA,zarya,0.952104688,uncharged,0.999561131,RASCAL,brig,0.999999642,charged,0.999617815,MOTH,lucio,0.999997735,uncharged,0.998309851,NIGHTHAWK,zenyatta,0.989884377,uncharged,0.992990375,OGE,reinhardt,1,uncharged,0.999870181,PERALTA,dva,1,uncharged,0.998634994,AKM,zarya,1,uncharged,0.998843074,ZACHAREEE,baptiste,0.999999881,uncharged,0.999869585,UNKOE,zenyatta,0.999999881,uncharged,0.999845028,GOO6,lucio,0.999999046,charged,0.999761403
175,vod_data/01.04.2019+SF+vs+DAL+BUSAN/37740.jpg,4/1/2019,BUSAN,DAL,SANCTUARY,514.75,ingame,live,"['', '']","['', '']",SUPER,reinhardt,0.999994636,charged,0.999322772,CHOIHYOBIN,dva,0.999889374,charged,0.998405278,SINATRAA,zarya,0.952104688,uncharged,0.999561131,RASCAL,brig,0.999999642,uncharged,0.998915315,MOTH,lucio,0.999997735,uncharged,0.998309851,NIGHTHAWK,zenyatta,0.989884377,uncharged,0.992990375,OGE,reinhardt,1,uncharged,0.999870181,PERALTA,dva,1,uncharged,0.998634994,AKM,zarya,1,uncharged,0.998843074,ZACHAREEE,baptiste,0.999999881,uncharged,0.999869585,UNKOE,zenyatta,0.999999881,uncharged,0.999845028,GOO6,lucio,0.999999046,charged,0.999761403
176,vod_data/01.04.2019+SF+vs+DAL+BUSAN/37920.jpg,4/1/2019,BUSAN,DAL,SANCTUARY,517.75,ingame,live,"['', '']","['', '']",SUPER,reinhardt,0.999994636,uncharged,0.986887038,CHOIHYOBIN,dva,0.999889374,charged,0.998405278,SINATRAA,zarya,0.952104688,uncharged,0.999561131,RASCAL,brig,0.999999642,uncharged,0.998915315,MOTH,lucio,0.999997735,uncharged,0.998309851,NIGHTHAWK,zenyatta,0.989884377,uncharged,0.992990375,OGE,reinhardt,1,uncharged,0.999870181,PERALTA,dva,1,uncharged,0.998634994,AKM,zarya,1,uncharged,0.998843074,ZACHAREEE,baptiste,0.999999881,uncharged,0.999869585,UNKOE,zenyatta,0.999999881,uncharged,0.999845028,GOO6,lucio,0.999999046,charged,0.999761403
177,vod_data/01.04.2019+SF+vs+DAL+BUSAN/38220.jpg,4/1/2019,BUSAN,DAL,SANCTUARY,522.75,ingame,live,"['', '']","['', '']",SUPER,reinhardt,0.999994636,uncharged,0.986887038,CHOIHYOBIN,dva,0.999889374,charged,0.998405278,SINATRAA,zarya,0.952104688,charged,0.998592556,RASCAL,brig,0.999999642,uncharged,0.998915315,MOTH,lucio,0.999997735,uncharged,0.998309851,NIGHTHAWK,zenyatta,0.989884377,uncharged,0.992990375,OGE,reinhardt,1,uncharged,0.999870181,PERALTA,dva,1,uncharged,0.998634994,AKM,zarya,1,uncharged,0.998843074,ZACHAREEE,baptiste,0.999999881,uncharged,0.999869585,UNKOE,zenyatta,0.999999881,uncharged,0.999845028,GOO6,lucio,0.999999046,charged,0.999761403
178,vod_data/01.04.2019+SF+vs+DAL+BUSAN/38235.jpg,4/1/2019,BUSAN,DAL,SANCTUARY,523,ingame,live,"['', '']","['', '']",SUPER,reinhardt,0.999994636,uncharged,0.986887038,CHOIHYOBIN,dva,0.999889374,charged,0.998405278,SINATRAA,zarya,0.952104688,charged,0.998592556,RASCAL,brig,0.999999642,uncharged,0.998915315,MOTH,lucio,0.999997735,uncharged,0.998309851,NIGHTHAWK,zenyatta,0.989884377,uncharged,0.992990375,OGE,reinhardt,1,uncharged,0.999870181,PERALTA,dva,1,uncharged,0.998634994,AKM,zarya,1,uncharged,0.998843074,ZACHAREEE,baptiste,0.999999881,uncharged,0.999869585,UNKOE,zenyatta,0.999999881,uncharged,0.999845028,GOO6,lucio,0.999999046,uncharged,0.999658942
179,vod_data/01.04.2019+SF+vs+DAL+BUSAN/38490.jpg,4/1/2019,BUSAN,DAL,SANCTUARY,523,ingame,live,"['CHOIHYOBIN', 'dva']","['ZACHAREEE', 'baptiste']",SUPER,reinhardt,0.999994636,uncharged,0.986887038,CHOIHYOBIN,dva,0.999889374,charged,0.998405278,SINATRAA,zarya,0.952104688,charged,0.998592556,RASCAL,brig,0.999999642,uncharged,0.998915315,MOTH,lucio,0.999997735,uncharged,0.998309851,NIGHTHAWK,zenyatta,0.989884377,uncharged,0.992990375,OGE,reinhardt,1,uncharged,0.999870181,PERALTA,dva,1,uncharged,0.998634994,AKM,zarya,1,uncharged,0.998843074,ZACHAREEE,baptiste,0.999999881,uncharged,0.999869585,UNKOE,zenyatta,0.999999881,uncharged,0.999845028,GOO6,lucio,0.999999046,uncharged,0.999658942
180,vod_data/01.04.2019+SF+vs+DAL+BUSAN/38490.jpg,4/1/2019,BUSAN,DAL,SANCTUARY,523,ingame,live,"['CHOIHYOBIN', 'dva']","['PERALTA', 'dva']",SUPER,reinhardt,0.999994636,uncharged,0.986887038,CHOIHYOBIN,dva,0.999889374,charged,0.998405278,SINATRAA,zarya,0.952104688,charged,0.998592556,RASCAL,brig,0.999999642,uncharged,0.998915315,MOTH,lucio,0.999997735,uncharged,0.998309851,NIGHTHAWK,zenyatta,0.989884377,uncharged,0.992990375,OGE,reinhardt,1,uncharged,0.999870181,PERALTA,dva,1,uncharged,0.998634994,AKM,zarya,1,uncharged,0.998843074,ZACHAREEE,baptiste,0.999999881,uncharged,0.999869585,UNKOE,zenyatta,0.999999881,uncharged,0.999845028,GOO6,lucio,0.999999046,uncharged,0.999658942
181,vod_data/01.04.2019+SF+vs+DAL+BUSAN/38505.jpg,4/1/2019,BUSAN,DAL,SANCTUARY,523.25,ingame,live,"['CHOIHYOBIN', 'dva']","['AKM', 'zarya']",SUPER,reinhardt,0.999994636,uncharged,0.986887038,CHOIHYOBIN,dva,0.999889374,uncharged,0.997479737,SINATRAA,zarya,0.952104688,charged,0.998592556,RASCAL,brig,0.999999642,uncharged,0.998915315,MOTH,lucio,0.999997735,uncharged,0.998309851,NIGHTHAWK,zenyatta,0.989884377,uncharged,0.992990375,OGE,reinhardt,1,uncharged,0.999870181,PERALTA,dva,1,uncharged,0.998634994,AKM,zarya,1,uncharged,0.998843074,ZACHAREEE,baptiste,0.999999881,uncharged,0.999869585,UNKOE,zenyatta,0.999999881,uncharged,0.999845028,GOO6,lucio,0.999999046,uncharged,0.999658942
182,vod_data/01.04.2019+SF+vs+DAL+BUSAN/38640.jpg,4/1/2019,BUSAN,DAL,SANCTUARY,525.5,ingame,live,"['OGE', 'reinhardt']","['RASCAL', 'brig']",SUPER,reinhardt,0.999994636,uncharged,0.986887038,CHOIHYOBIN,dva,0.999889374,uncharged,0.997479737,SINATRAA,zarya,0.952104688,charged,0.998592556,RASCAL,brig,0.999999642,uncharged,0.998915315,MOTH,lucio,0.999997735,uncharged,0.998309851,NIGHTHAWK,zenyatta,0.989884377,uncharged,0.992990375,OGE,reinhardt,1,uncharged,0.999870181,PERALTA,dva,1,uncharged,0.998634994,AKM,zarya,1,uncharged,0.998843074,ZACHAREEE,baptiste,0.999999881,uncharged,0.999869585,UNKOE,zenyatta,0.999999881,uncharged,0.999845028,GOO6,lucio,0.999999046,uncharged,0.999658942
183,vod_data/01.04.2019+SF+vs+DAL+BUSAN/38700.jpg,4/1/2019,BUSAN,DAL,SANCTUARY,526.5,ingame,live,"['MOTH', 'lucio']","['OGE', 'reinhardt']",SUPER,reinhardt,0.999994636,uncharged,0.986887038,CHOIHYOBIN,dva,0.999889374,uncharged,0.997479737,SINATRAA,zarya,0.952104688,charged,0.998592556,RASCAL,brig,0.999999642,uncharged,0.998915315,MOTH,lucio,0.999997735,uncharged,0.998309851,NIGHTHAWK,zenyatta,0.989884377,uncharged,0.992990375,OGE,reinhardt,1,uncharged,0.999870181,PERALTA,dva,1,uncharged,0.998634994,AKM,zarya,1,uncharged,0.998843074,ZACHAREEE,baptiste,0.999999881,uncharged,0.999869585,UNKOE,zenyatta,0.999999881,uncharged,0.999845028,GOO6,lucio,0.999999046,uncharged,0.999658942
184,vod_data/01.04.2019+SF+vs+DAL+BUSAN/38715.jpg,4/1/2019,BUSAN,DAL,SANCTUARY,526.75,ingame,live,"['', '']","['', '']",SUPER,reinhardt,0.999994636,uncharged,0.986887038,CHOIHYOBIN,dva,0.999889374,uncharged,0.997479737,SINATRAA,zarya,0.952104688,charged,0.998592556,RASCAL,brig,0.999999642,uncharged,0.998915315,MOTH,lucio,0.999997735,uncharged,0.998309851,NIGHTHAWK,zenyatta,0.989884377,charged,0.999414206,OGE,reinhardt,1,uncharged,0.999870181,PERALTA,dva,1,uncharged,0.998634994,AKM,zarya,1,uncharged,0.998843074,ZACHAREEE,baptiste,0.999999881,uncharged,0.999869585,UNKOE,zenyatta,0.999999881,uncharged,0.999845028,GOO6,lucio,0.999999046,uncharged,0.999658942
185,vod_data/01.04.2019+SF+vs+DAL+BUSAN/38730.jpg,4/1/2019,BUSAN,DAL,SANCTUARY,527,ingame,live,"['CHOIHYOBIN', 'dva']","['UNKOE', 'zenyatta']",SUPER,reinhardt,0.999994636,uncharged,0.986887038,CHOIHYOBIN,dva,0.999889374,uncharged,0.997479737,SINATRAA,zarya,0.952104688,charged,0.998592556,RASCAL,brig,0.999999642,uncharged,0.998915315,MOTH,lucio,0.999997735,uncharged,0.998309851,NIGHTHAWK,zenyatta,0.989884377,charged,0.999414206,OGE,reinhardt,1,uncharged,0.999870181,PERALTA,dva,1,uncharged,0.998634994,AKM,zarya,1,uncharged,0.998843074,ZACHAREEE,baptiste,0.999999881,uncharged,0.999869585,UNKOE,zenyatta,0.999999881,uncharged,0.999845028,GOO6,lucio,0.999999046,uncharged,0.999658942
186,vod_data/01.04.2019+SF+vs+DAL+BUSAN/38850.jpg,4/1/2019,BUSAN,DAL,SANCTUARY,529,ingame,live,"['SUPER', 'reinhardt']","['GOO6', 'lucio']",SUPER,reinhardt,0.999994636,uncharged,0.986887038,CHOIHYOBIN,dva,0.999889374,uncharged,0.997479737,SINATRAA,zarya,0.952104688,charged,0.998592556,RASCAL,brig,0.999999642,uncharged,0.998915315,MOTH,lucio,0.999997735,uncharged,0.998309851,NIGHTHAWK,zenyatta,0.989884377,charged,0.999414206,OGE,reinhardt,1,uncharged,0.999870181,PERALTA,dva,1,uncharged,0.998634994,AKM,zarya,1,uncharged,0.998843074,ZACHAREEE,baptiste,0.999999881,uncharged,0.999869585,UNKOE,zenyatta,0.999999881,uncharged,0.999845028,GOO6,lucio,0.999999046,uncharged,0.999658942
187,vod_data/01.04.2019+SF+vs+DAL+BUSAN/39480.jpg,4/1/2019,BUSAN,DAL,SANCTUARY,539.5,ingame,live,"['', '']","['', '']",SUPER,reinhardt,0.999994636,uncharged,0.986887038,CHOIHYOBIN,dva,0.999889374,uncharged,0.997479737,SINATRAA,zarya,0.952104688,uncharged,0.997526824,RASCAL,brig,0.999999642,uncharged,0.998915315,MOTH,lucio,0.999997735,uncharged,0.998309851,NIGHTHAWK,zenyatta,0.989884377,charged,0.999414206,OGE,reinhardt,1,uncharged,0.999870181,PERALTA,dva,1,uncharged,0.998634994,AKM,zarya,1,uncharged,0.998843074,ZACHAREEE,baptiste,0.999999881,uncharged,0.999869585,UNKOE,zenyatta,0.999999881,uncharged,0.999845028,GOO6,lucio,0.999999046,uncharged,0.999658942
188,vod_data/01.04.2019+SF+vs+DAL+BUSAN/39570.jpg,4/1/2019,BUSAN,DAL,SANCTUARY,541,ingame,live,"['', '']","['', '']",SUPER,reinhardt,0.999994636,uncharged,0.986887038,CHOIHYOBIN,dva,0.999889374,uncharged,0.997479737,SINATRAA,zarya,0.952104688,charged,0.996224165,RASCAL,brig,0.999999642,uncharged,0.998915315,MOTH,lucio,0.999997735,uncharged,0.998309851,NIGHTHAWK,zenyatta,0.989884377,charged,0.999414206,OGE,reinhardt,1,uncharged,0.999870181,PERALTA,dva,1,uncharged,0.998634994,AKM,zarya,1,uncharged,0.998843074,ZACHAREEE,baptiste,0.999999881,uncharged,0.999869585,UNKOE,zenyatta,0.999999881,uncharged,0.999845028,GOO6,lucio,0.999999046,uncharged,0.999658942
189,vod_data/01.04.2019+SF+vs+DAL+BUSAN/40110.jpg,4/1/2019,BUSAN,DAL,DOWNTOWN,541,ingame,live,"['', '']","['', '']",SUPER,unknownhero,0.976322293,uncharged,0.986887038,CHOIHYOBIN,unknownhero,0.974912941,uncharged,0.997479737,SINATRAA,unknownhero,0.973501384,uncharged,0.999196351,RASCAL,unknownhero,0.976005018,uncharged,0.998915315,MOTH,unknownhero,0.969845831,uncharged,0.998309851,NIGHTHAWK,unknownhero,0.957211375,uncharged,0.996649921,OGE,unknownhero,0.998239517,uncharged,0.999870181,PERALTA,unknownhero,0.996402264,uncharged,0.998634994,AKM,unknownhero,0.998327196,uncharged,0.998843074,ZACHAREEE,unknownhero,0.998749495,uncharged,0.999869585,UNKOE,unknownhero,0.995982647,uncharged,0.999845028,GOO6,unknownhero,0.990872085,uncharged,0.999658942
190,vod_data/01.04.2019+SF+vs+DAL+BUSAN/40125.jpg,4/1/2019,BUSAN,DAL,DOWNTOWN,541,ingame,live,"['', '']","['', '']",SUPER,reinhardt,0.999991179,uncharged,0.986887038,CHOIHYOBIN,dva,1,uncharged,0.997479737,SINATRAA,zarya,0.999999642,uncharged,0.999196351,RASCAL,brig,0.999999642,uncharged,0.998915315,MOTH,lucio,0.999997973,uncharged,0.998309851,NIGHTHAWK,zenyatta,0.999753654,uncharged,0.996649921,OGE,reinhardt,1,uncharged,0.999870181,PERALTA,dva,1,uncharged,0.998634994,AKM,zarya,1,uncharged,0.998843074,ZACHAREEE,baptiste,0.999999881,uncharged,0.999869585,UNKOE,zenyatta,0.999999881,uncharged,0.999845028,GOO6,lucio,0.999998689,uncharged,0.999658942
191,vod_data/01.04.2019+SF+vs+DAL+BUSAN/40290.jpg,4/1/2019,BUSAN,DAL,DOWNTOWN,541,ingame,live,"['', '']","['', '']",SUPER,hammond,0.997061431,uncharged,0.986887038,CHOIHYOBIN,dva,1,uncharged,0.997479737,SINATRAA,zarya,0.999999642,uncharged,0.999196351,RASCAL,brig,0.999999642,uncharged,0.998915315,MOTH,lucio,0.999997973,uncharged,0.998309851,NIGHTHAWK,zenyatta,0.999753654,uncharged,0.996649921,OGE,reinhardt,1,uncharged,0.999870181,PERALTA,dva,1,uncharged,0.998634994,AKM,zarya,1,uncharged,0.998843074,ZACHAREEE,baptiste,0.999999881,uncharged,0.999869585,UNKOE,zenyatta,0.999999881,uncharged,0.999845028,GOO6,lucio,0.999998689,uncharged,0.999658942
192,vod_data/01.04.2019+SF+vs+DAL+BUSAN/40350.jpg,4/1/2019,BUSAN,DAL,DOWNTOWN,541,ingame,live,"['', '']","['', '']",SUPER,hammond,0.997061431,uncharged,0.986887038,CHOIHYOBIN,dva,1,uncharged,0.997479737,SINATRAA,zarya,0.999999642,uncharged,0.999196351,RASCAL,brig,0.999999642,uncharged,0.998915315,MOTH,lucio,0.999997973,uncharged,0.998309851,NIGHTHAWK,zenyatta,0.999753654,uncharged,0.996649921,OGE,hammond,0.999999523,uncharged,0.999870181,PERALTA,dva,1,uncharged,0.998634994,AKM,zarya,1,uncharged,0.998843074,ZACHAREEE,baptiste,0.999999881,uncharged,0.999869585,UNKOE,zenyatta,0.999999881,uncharged,0.999845028,GOO6,lucio,0.999998689,uncharged,0.999658942
